trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a803f2ca161f57f8-6269,MARKET,BUY,16.093,GTC,False,False,16.093,TAKER,55798.2,0.0,['628.57230282 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-050100-001-000-6,"['O-20240227-050100-001-000-18', 'O-20240227-050100-001-000-19']",,,,,"['scenario=HSP-1709009940000000000-000013', 'family=SIAR']",cfb2ee73-f8ee-4a44-9992-c73d3cf7ec4b,2024-02-27 05:01:00+00:00,2024-02-27 05:01:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e1c85d4fb4738662-6418,LIMIT,SELL,16.093,GTC,True,False,16.093,MAKER,56029.9,0.09999999999854481,['631.18242649 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-050100-001-000-6,['O-20240227-050100-001-000-18'],O-20240227-050100-001-000-17,,,,"['scenario=HSP-1709009940000000000-000013', 'family=SIAR']",04820a38-8db7-4b0d-bb4d-269494b220da,2024-02-27 05:01:00+00:00,2024-02-27 05:40:00+00:00,,,,,56030.0,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2b46ef71a2f9d6a0-6501,MARKET,BUY,14.983,GTC,False,False,14.983,TAKER,56210.5,0.0,['589.54134505 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-060300-001-000-7,"['O-20240227-060300-001-000-21', 'O-20240227-060300-001-000-22']",,,,,"['scenario=HSP-1709013660000000000-000016', 'family=SIAR']",0e63b264-7707-4120-9d74-007d720155d9,2024-02-27 06:03:00+00:00,2024-02-27 06:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-bb03f78f64ca4ff9-6727,MARKET,SELL,14.983,GTC,True,False,14.983,TAKER,56355.9,0.0,['591.06631479 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f907ace-b29d-4d80-8fff-b91702f1aede,2024-02-27 07:03:00+00:00,2024-02-27 07:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-024,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6b8c34d3dc80da09-12585,MARKET,BUY,14.478,GTC,False,False,14.478,TAKER,59119.7,0.0,['599.15451162 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-092700-001-000-8,"['O-20240228-092700-001-000-25', 'O-20240228-092700-001-000-26']",,,,,"['scenario=HSP-1709112180000000000-000022', 'family=SIAR']",328cf607-41f9-4cb6-b578-691142629985,2024-02-28 09:27:00+00:00,2024-02-28 09:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-027,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5d0be2685cf262cb-12819,MARKET,SELL,14.478,GTC,True,False,14.478,TAKER,59209.6,0.0,['600.06561216 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84d15081-682b-4781-b397-4858842c6dbf,2024-02-28 10:27:00+00:00,2024-02-28 10:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6330542e3d45ccd2-12840,MARKET,BUY,28.364,GTC,False,False,28.364,TAKER,59179.2,0.0,['1174.99118016 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-103200-001-000-9,"['O-20240228-103200-001-000-29', 'O-20240228-103200-001-000-30']",,,,,"['scenario=HSP-1709116080000000000-000023', 'family=SIAR']",fe434577-7d72-431a-9a52-e4488ad82883,2024-02-28 10:32:00+00:00,2024-02-28 10:32:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f676a306ad3ecb1d-13072,MARKET,SELL,28.364,GTC,True,False,28.364,TAKER,59398.1,0.0,['1179.33739588 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cfcf1a0-96be-4b8b-bd01-afdf4148f491,2024-02-28 11:32:00+00:00,2024-02-28 11:32:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7eba32a8fc54b005-13210,MARKET,BUY,9.394,GTC,False,False,9.394,TAKER,59204.0,0.0,['389.31366320 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-120700-001-000-10,"['O-20240228-120700-001-000-33', 'O-20240228-120700-001-000-34']",,,,,"['scenario=HSP-1709121780000000000-000026', 'family=SIAR']",583ddf09-a32d-494f-ba78-70b8440a9eac,2024-02-28 12:07:00+00:00,2024-02-28 12:07:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1f068512bcfd3ffd-13444,LIMIT,SELL,9.394,GTC,True,False,9.394,MAKER,59588.899999999994,0.09999999999854481,['391.84468862 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-120700-001-000-10,['O-20240228-120700-001-000-33'],O-20240228-120700-001-000-32,,,,"['scenario=HSP-1709121780000000000-000026', 'family=SIAR']",9044b813-67af-4259-a54a-f9cbe5dc7798,2024-02-28 12:07:00+00:00,2024-02-28 13:07:00+00:00,,,,,59589.0,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a79502f04e9a9b0b-20149,MARKET,SELL,10.867,GTC,False,False,10.867,TAKER,61196.0,0.0,['465.51185240 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-182900-001-000-11,"['O-20240229-182900-001-000-36', 'O-20240229-182900-001-000-37']",,,,,"['scenario=HSP-1709231220000000000-000029', 'family=SIAR']",475c8dfb-98b5-4fc4-a5f6-2b8c71e1bb27,2024-02-29 18:29:00+00:00,2024-02-29 18:29:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-037,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ffa4bf5009bf56d2-20176,LIMIT,BUY,10.867,GTC,True,False,10.867,MAKER,60666.1,0.09999999999854481,['461.48095609 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-182900-001-000-11,['O-20240229-182900-001-000-36'],O-20240229-182900-001-000-35,,,,"['scenario=HSP-1709231220000000000-000029', 'family=SIAR']",9a7aa7dc-101b-449e-87d2-182c62d9e5f1,2024-02-29 18:29:00+00:00,2024-02-29 18:36:00+00:00,,,,,60666.0,True,
