trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-bc5cd8908aa06033-3580,MARKET,SELL,16.937,GTC,False,False,16.937,TAKER,53360.5,0.0,['632.63675195 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-170500-001-000-1,"['O-20240226-170500-001-000-2', 'O-20240226-170500-001-000-3']",,,,,"['scenario=HSP-1708966980000000000-000020', 'family=POIL']",4a42ca3c-9152-4157-951c-1236deb2c2c5,2024-02-26 17:05:00+00:00,2024-02-26 17:05:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1e962987f216c0a5-3595,STOP_MARKET,BUY,16.937,GTC,True,False,16.937,TAKER,53462.8,0.09999999999854481,['633.84961052 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-170500-001-000-1,['O-20240226-170500-001-000-3'],O-20240226-170500-001-000-1,,,,"['scenario=HSP-1708966980000000000-000020', 'family=POIL']",14f84e2d-f63e-4195-959b-1884df356004,2024-02-26 17:05:00+00:00,2024-02-26 17:09:00+00:00,53462.7,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-01abb707e369225d-3929,MARKET,SELL,13.273,GTC,False,False,13.273,TAKER,53424.4,0.0,['496.37144284 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-183800-001-000-2,"['O-20240226-183800-001-000-5', 'O-20240226-183800-001-000-6']",,,,,"['scenario=HSP-1708972500000000000-000023', 'family=POIL']",b5f9096e-30c0-44a0-ac6a-f217b2e7a626,2024-02-26 18:38:00+00:00,2024-02-26 18:38:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f5b39bf2482cb0e5-3970,STOP_MARKET,BUY,13.273,GTC,True,False,13.273,TAKER,53568.700000000004,0.10000000000582077,['497.71214857 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240226-183800-001-000-2,['O-20240226-183800-001-000-6'],O-20240226-183800-001-000-4,,,,"['scenario=HSP-1708972500000000000-000023', 'family=POIL']",d5b7ca44-3f1b-4392-a92c-3e5bcc836a3e,2024-02-26 18:38:00+00:00,2024-02-26 18:49:00+00:00,53568.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2e0fd0a057b0f253-6060,MARKET,SELL,16.249,GTC,False,False,16.249,TAKER,55841.7,0.0,['635.16024831 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-040800-001-000-3,"['O-20240227-040800-001-000-8', 'O-20240227-040800-001-000-9']",,,,,"['scenario=HSP-1709006760000000000-000026', 'family=POIL']",a3706ac7-3e7e-4d5a-bb13-ffa76ae1b3d2,2024-02-27 04:08:00+00:00,2024-02-27 04:08:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f446030a59325bf1-6066,STOP_MARKET,BUY,16.249,GTC,True,False,16.249,TAKER,55937.2,0.09999999999126885,['636.24649396 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-040800-001-000-3,['O-20240227-040800-001-000-9'],O-20240227-040800-001-000-7,,,,"['scenario=HSP-1709006760000000000-000026', 'family=POIL']",9261ad97-f88a-4033-b5e7-059616ce9c76,2024-02-27 04:08:00+00:00,2024-02-27 04:10:00+00:00,55937.1,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-cc30d502f778447f-6593,MARKET,SELL,22.357,GTC,False,False,22.357,TAKER,56336.5,0.0,['881.66059135 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-062900-001-000-4,"['O-20240227-062900-001-000-11', 'O-20240227-062900-001-000-12']",,,,,"['scenario=HSP-1709015160000000000-000030', 'family=POIL']",6fef1ecc-d2ee-4292-ae57-16d4956d9c0d,2024-02-27 06:29:00+00:00,2024-02-27 06:29:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e593e8e418b52656-6623,STOP_MARKET,BUY,22.357,GTC,True,False,22.357,TAKER,56380.1,0.09999999999854481,['882.34292699 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-062900-001-000-4,['O-20240227-062900-001-000-12'],O-20240227-062900-001-000-10,,,,"['scenario=HSP-1709015160000000000-000030', 'family=POIL']",77912eb7-e824-46c8-ae75-6ca0af3fd964,2024-02-27 06:29:00+00:00,2024-02-27 06:37:00+00:00,56380.0,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f1cae7a28b918dae-6843,MARKET,SELL,14.806,GTC,False,False,14.806,TAKER,55885.9,0.0,['579.21264478 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-073600-001-000-5,"['O-20240227-073600-001-000-14', 'O-20240227-073600-001-000-15']",,,,,"['scenario=HSP-1709019180000000000-000033', 'family=POIL']",e7307892-d2dc-43da-8f58-4530116f9a0c,2024-02-27 07:36:00+00:00,2024-02-27 07:36:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-35c132b5b5b97316-6855,STOP_MARKET,BUY,14.806,GTC,True,False,14.806,TAKER,55987.0,0.10000000000582077,['580.26046540 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-073600-001-000-5,['O-20240227-073600-001-000-15'],O-20240227-073600-001-000-13,,,,"['scenario=HSP-1709019180000000000-000033', 'family=POIL']",87d275b0-e3ab-4883-b912-d9bbe93d07bf,2024-02-27 07:36:00+00:00,2024-02-27 07:39:00+00:00,55986.9,DEFAULT,,,,,
