trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-fb998ded187c4d1c-25330,MARKET,BUY,23.312,GTC,False,False,23.312,TAKER,62076.5,0.0,['1012.98915760 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-174900-001-000-1,"['O-20240301-174900-001-000-2', 'O-20240301-174900-001-000-3']",,,,,"['scenario=IAPC-1709315100000000000-000055', 'family=IAPC']",ecf9d659-632b-41e3-8251-5b1c2e0b9231,2024-03-01 17:49:00+00:00,2024-03-01 17:49:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-615c6d5bb6ec9d8a-25334,STOP_MARKET,SELL,23.312,GTC,True,False,23.312,TAKER,62034.700000000004,0.09999999999854481,['1012.30704848 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-174900-001-000-1,['O-20240301-174900-001-000-3'],O-20240301-174900-001-000-1,,,,"['scenario=IAPC-1709315100000000000-000055', 'family=IAPC']",bfd45759-be85-45cf-aaf9-bd4b6259b9a0,2024-03-01 17:49:00+00:00,2024-03-01 17:50:00+00:00,62034.8,DEFAULT,,
