client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250307-155100-001-000-1,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-66b63dac83471c49-36038,MARKET,BUY,4.621,GTC,False,False,4.621,TAKER,88677.6,0.0,['348.31231116 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-155100-001-000-1,"['O-20250307-155100-001-000-2', 'O-20250307-155100-001-000-3']",,,,,"['v142-dual-rotation-1741362660000000000', 'candidate-02-v53']",fa7ef54f-c01b-4e5e-853a-2adc269ec80b,1741362660000000000,1741362660000000000,,,,,,,
O-20250307-155100-001-000-2,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-a3483744f8fa19ab-36085,STOP_MARKET,SELL,4.621,GTC,True,False,4.621,TAKER,88169.90000000001,0.0,['346.31814172 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-155100-001-000-1,['O-20250307-155100-001-000-3'],O-20250307-155100-001-000-1,,,,"['v142-dual-rotation-1741362660000000000', 'auction-rotation-invalidation']",53b1e9a1-bffa-4937-a3fe-4e63fd537b88,1741362660000000000,1741363380000000000,88169.9,DEFAULT,,,,,
O-20250307-155100-001-000-3,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,,LIMIT,SELL,4.621,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-155100-001-000-1,['O-20250307-155100-001-000-2'],O-20250307-155100-001-000-1,,,,"['v142-dual-rotation-1741362660000000000', 'opposite-auction-liquidity']",cb05aa89-6ab6-4bc6-bd1a-3dc77c748aeb,1741362660000000000,1741363380000000000,,,,,89647.2,True,
O-20250307-195700-001-000-4,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-52ad3ddf3702e6c2-36996,MARKET,BUY,5.781,GTC,False,False,5.781,TAKER,87733.1,0.0,['431.10729344 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-195700-001-000-2,"['O-20250307-195700-001-000-5', 'O-20250307-195700-001-000-6']",,,,,"['v142-dual-rotation-1741377420000000000', 'candidate-02-v53']",b40e8958-df33-44dd-9294-5705110efaa4,1741377420000000000,1741377420000000000,,,,,,,
O-20250307-195700-001-000-5,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,,STOP_MARKET,SELL,5.781,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250307-195700-001-000-2,['O-20250307-195700-001-000-6'],O-20250307-195700-001-000-4,,,,"['v142-dual-rotation-1741377420000000000', 'auction-rotation-invalidation']",bd547e6d-051c-4d74-b7a6-2e421bd78d98,1741377420000000000,1741378140000000000,87370.1,DEFAULT,,,,,
O-20250307-195700-001-000-6,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-8ac41b381a2aa827-37042,LIMIT,SELL,5.781,GTC,True,False,5.781,MAKER,88225.7,0.0,['153.00983151 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-195700-001-000-2,['O-20250307-195700-001-000-5'],O-20250307-195700-001-000-4,,,,"['v142-dual-rotation-1741377420000000000', 'opposite-auction-liquidity']",3346f146-e5f5-49bf-ab57-0b74723da903,1741377420000000000,1741378140000000000,,,,,88225.7,True,
