,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2024-12-28 00:01:00+00:00,100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,USDT,[],True,{}
2025-01-02 15:40:00+00:00,99465.54474630,20.12066837,99445.42407793,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '20.12066837', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2025-01-02 15:40:00+00:00,99465.54474630,20.12066837,99445.42407793,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '20.12066837', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2025-01-02 15:40:00+00:00,99465.54474630,20.12066837,99445.42407793,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '20.12066837', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
2025-01-02 16:05:00+00:00,96937.39987045,0.00000000,96937.39987045,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
2025-01-02 16:05:00+00:00,96937.39987045,0.00000000,96937.39987045,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
