action_id,state_id,episode_id,symbol,side,family,departure_time_ns,order_time_ns,arm_index,entry_geometry,entry,stop,target,gross_rr,risk_bps,route_kind,route_price,route_rr,planned_target_net_r,actual_fill_gross_rr,liquidity_upper_present,liquidity_upper_distance_atr,liquidity_upper_distance_bps,liquidity_upper_scale_minutes,liquidity_upper_strength,liquidity_upper_defenses,liquidity_upper_age_minutes,liquidity_upper_attraction,liquidity_lower_present,liquidity_lower_distance_atr,liquidity_lower_distance_bps,liquidity_lower_scale_minutes,liquidity_lower_strength,liquidity_lower_defenses,liquidity_lower_age_minutes,liquidity_lower_attraction,liquidity_attraction_up_minus_down,liquidity_attraction_normalized,dealing_range_position,dealing_range_width_atr,last_external_acquisition_side,last_external_acquisition_age_minutes,last_external_acquisition_scale_minutes,semantic_upper_present,semantic_upper_distance_atr,semantic_upper_scale_minutes,semantic_upper_weight,semantic_upper_accumulated,semantic_upper_members,semantic_lower_present,semantic_lower_distance_atr,semantic_lower_scale_minutes,semantic_lower_weight,semantic_lower_accumulated,semantic_lower_members,semantic_attraction_up_minus_down,semantic_attraction_normalized,structure_15m_resistance_slope_atr_per_bar,structure_15m_resistance_distance_atr,structure_15m_support_slope_atr_per_bar,structure_15m_support_distance_atr,structure_15m_high_change_atr,structure_15m_low_change_atr,structure_15m_trend_state,structure_15m_channel_location,structure_60m_resistance_slope_atr_per_bar,structure_60m_resistance_distance_atr,structure_60m_support_slope_atr_per_bar,structure_60m_support_distance_atr,structure_60m_high_change_atr,structure_60m_low_change_atr,structure_60m_trend_state,structure_60m_channel_location,structure_240m_resistance_slope_atr_per_bar,structure_240m_resistance_distance_atr,structure_240m_support_slope_atr_per_bar,structure_240m_support_distance_atr,structure_240m_high_change_atr,structure_240m_low_change_atr,structure_240m_trend_state,structure_240m_channel_location,structure_multiscale_trend_vote,structure_multiscale_trend_agreement,approach_signed_net_bps,approach_path_efficiency,approach_delta_share_60m_toward,approach_delta_share_12m_toward,approach_activity_ratio_12m,approach_range_ratio_12m,approach_impact_per_activity_12m,approach_touch_pressure,event_body_bps_signed,event_delta_share_signed,event_activity_ratio,event_range_ratio,event_body_ratio,event_trade_size_ratio,event_impact_per_activity,event_close_location_signed,event_basis_bps_signed,event_basis_change_3m_signed,event_index_return_5m_signed,event_futures_return_5m_signed,event_mark_deviation_bps_signed,event_oi_change_1,event_oi_change_3,event_common_return_1m_signed,event_common_breadth_1m_signed,event_residual_return_1m_signed,event_common_return_3m_signed,event_common_breadth_3m_signed,event_residual_return_3m_signed,event_common_return_5m_signed,event_common_breadth_5m_signed,event_residual_return_5m_signed,event_common_return_15m_signed,event_common_breadth_15m_signed,event_residual_return_15m_signed,event_common_return_30m_signed,event_common_breadth_30m_signed,event_residual_return_30m_signed,event_common_return_60m_signed,event_common_breadth_60m_signed,event_residual_return_60m_signed,confirmation_body_bps_signed,confirmation_delta_share_signed,confirmation_activity_ratio,confirmation_range_ratio,confirmation_body_ratio,confirmation_trade_size_ratio,confirmation_impact_per_activity,confirmation_close_location_signed,confirmation_basis_bps_signed,confirmation_basis_change_3m_signed,confirmation_index_return_5m_signed,confirmation_futures_return_5m_signed,confirmation_mark_deviation_bps_signed,confirmation_oi_change_1,confirmation_oi_change_3,confirmation_common_return_1m_signed,confirmation_common_breadth_1m_signed,confirmation_residual_return_1m_signed,confirmation_common_return_3m_signed,confirmation_common_breadth_3m_signed,confirmation_residual_return_3m_signed,confirmation_common_return_5m_signed,confirmation_common_breadth_5m_signed,confirmation_residual_return_5m_signed,confirmation_common_return_15m_signed,confirmation_common_breadth_15m_signed,confirmation_residual_return_15m_signed,confirmation_common_return_30m_signed,confirmation_common_breadth_30m_signed,confirmation_residual_return_30m_signed,confirmation_common_return_60m_signed,confirmation_common_breadth_60m_signed,confirmation_residual_return_60m_signed,departure_body_bps_signed,departure_delta_share_signed,departure_activity_ratio,departure_range_ratio,departure_body_ratio,departure_trade_size_ratio,departure_impact_per_activity,departure_close_location_signed,departure_basis_bps_signed,departure_basis_change_3m_signed,departure_index_return_5m_signed,departure_futures_return_5m_signed,departure_mark_deviation_bps_signed,departure_oi_change_1,departure_oi_change_3,departure_common_return_1m_signed,departure_common_breadth_1m_signed,departure_residual_return_1m_signed,departure_common_return_3m_signed,departure_common_breadth_3m_signed,departure_residual_return_3m_signed,departure_common_return_5m_signed,departure_common_breadth_5m_signed,departure_residual_return_5m_signed,departure_common_return_15m_signed,departure_common_breadth_15m_signed,departure_residual_return_15m_signed,departure_common_return_30m_signed,departure_common_breadth_30m_signed,departure_residual_return_30m_signed,departure_common_return_60m_signed,departure_common_breadth_60m_signed,departure_residual_return_60m_signed,clock_minute_of_hour,clock_distance_hour,clock_distance_quarter,clock_hour_sin,clock_hour_cos,vwap_event_distance_bps_signed,vwap_event_delta_share_signed,vwap_four_hour_distance_bps_signed,vwap_four_hour_delta_share_signed,vwap_day_distance_bps_signed,vwap_day_delta_share_signed,sequence_block_0_return_bps_signed,sequence_block_0_delta_share_signed,sequence_block_0_activity_ratio,sequence_block_0_path_efficiency,sequence_block_0_impact_efficiency_signed,sequence_block_1_return_bps_signed,sequence_block_1_delta_share_signed,sequence_block_1_activity_ratio,sequence_block_1_path_efficiency,sequence_block_1_impact_efficiency_signed,sequence_block_2_return_bps_signed,sequence_block_2_delta_share_signed,sequence_block_2_activity_ratio,sequence_block_2_path_efficiency,sequence_block_2_impact_efficiency_signed,sequence_block_3_return_bps_signed,sequence_block_3_delta_share_signed,sequence_block_3_activity_ratio,sequence_block_3_path_efficiency,sequence_block_3_impact_efficiency_signed,sequence_block_4_return_bps_signed,sequence_block_4_delta_share_signed,sequence_block_4_activity_ratio,sequence_block_4_path_efficiency,sequence_block_4_impact_efficiency_signed,sequence_block_5_return_bps_signed,sequence_block_5_delta_share_signed,sequence_block_5_activity_ratio,sequence_block_5_path_efficiency,sequence_block_5_impact_efficiency_signed,source_accumulation_minutes_near,source_accumulation_quote_share,source_accumulation_delta_toward,source_accumulation_distinct_visits,route_profile_entry_density,route_profile_target_density,route_profile_path_mean_density,route_profile_path_low_volume_fraction,route_profile_path_max_density,volume_route_node_count,volume_route_history_bars,volume_route_target_node_share,volume_route_target_zone_width_bps,volume_route_target_distance_bps,volume_route_total_profile_range_bps,route_obstacle_is_semantic_liquidity,route_obstacle_is_volume_node,route_obstacle_distance_bps,route_obstacle_strength,narrative_branch,setup_kind,location_kind,source_pool_kind,source_pool_members,source_pool_accumulated,source_semantic_weight,source_scale_minutes,source_strength_ratio,source_defense_count,source_age_minutes,target_scale_minutes,target_strength_ratio,event_penetration_bps,event_to_confirmation_minutes,departure_minutes,zone_width_bps,directional_gap_body_ratio,directional_gap_range_ratio,directional_gap_activity_ratio,directional_gap_delta_signed,order_block_present,diagnostic_event_time_ns,diagnostic_confirmation_time_ns,diagnostic_departure_time_ns,diagnostic_source_lower,diagnostic_source_upper,diagnostic_zone_lower,diagnostic_zone_upper,diagnostic_event_extreme,diagnostic_target_level_id,diagnostic_target_structure_price,arm_minutes,arm_progress_r,arm_progress_atr,arm_max_excursion_r,arm_max_excursion_atr,arm_path_efficiency,arm_outside_close_count,arm_outside_close_ratio,arm_flow_share_signed,arm_activity_ratio,arm_basis_change_3m_signed_bps,arm_mark_basis_change_3m_signed_bps,arm_oi_log_change,arm_index_return_5m_signed,arm_factor_return_5m_signed,arm_breadth_signed,arm_outside_volume_share,arm_value_centroid_distance_atr,arm_current_retrace_fraction,arm_max_retrace_fraction,arm_close_to_excursion_fraction,arm_effort_result_ratio,arm_futures_return_signed,arm_index_return_signed,arm_futures_index_residual_signed,arm_oi_log_change_rich,arm_price_oi_alignment,arm_basis_change_signed_bps_rich,arm_mark_basis_change_signed_bps_rich,auction_phase,auction_progress_r,auction_progress_atr,auction_best_progress_r,auction_retrace_fraction,auction_outside_close_ratio,auction_outside_volume_ratio,auction_path_efficiency,auction_effort_result,auction_acceptance_strength,auction_failure_pressure,auction_route_headroom_r,control_creation_time_ns,control_response_time_ns,control_origin_minutes,control_wait_from_departure_minutes,control_zone_lower,control_zone_upper,control_zone_width_bps,control_impulse_distance_bps,control_flow_share_signed,control_flow_change_signed,control_initiative,control_absorption,control_gap_present,control_ob_present,control_break_body_ratio,control_break_range_ratio,control_break_activity_ratio,control_response_kind,control_response_flow_share_signed,control_response_body_ratio,control_response_range_ratio,control_response_activity_ratio,control_return_wait_minutes,control_response_delay_minutes,fill_state,outcome,fill_index,fill_time_ns,resolution_index,resolution_time_ns,order_terminal_index,order_terminal_time_ns,entry_wait_minutes,holding_minutes,actual_entry,actual_target_net_r,actual_stop_net_r,actual_gross_rr,net_r,mfe_r,mae_r,source_auction_resolution,competing_auction_outcomes,stop_kind,response_confirmation,period,terminal_ns
ACCEPTED_AUCTION_CONTINUATION:CT1:XRPUSDT:1706749920000000000:7cd4bdcf7062f5c3:64877:64880:FRESH_DIRECTIONAL_FVG:ACCUMULATED_LOW_LIQUIDITY_POOL,CT1STATE:XRPUSDT:1706749920000000000:ACCEPTED_AUCTION_CONTINUATION:64877:64880:6af128d6af33b567,CT1:XRPUSDT:1706749920000000000:7cd4bdcf7062f5c3,XRPUSDT,SHORT,ACCEPTED_AUCTION_CONTINUATION,1706749980000000000,1706750460000000000,64880,CONTROL_RESPONSE_NEXT_OPEN:FRESH_DIRECTIONAL_FVG,0.4926,0.4972,0.4814,2.434782608695653,93.38205440519675,ACCUMULATED_LOW_LIQUIDITY_POOL,0.4813,2.434782608695653,2.1380861902153105,2.2916666666666825,1.0,14.600000000001666,146.7926804745632,15.0,2.1049409809811586,5.0,28,0.6406503461018086,1.0,32.20000000000356,323.748240498693,10080.0,14.367857337680736,19.0,73.0,78.4165645344369,-77.7759141883351,-0.983792741824516,0.6880341880341873,46.80000000000522,1.0,1.0,60.0,1.0,14.600000000001666,15.0,26.55984380238321,1.0,5.0,1.0,32.20000000000356,10080.0,10167.610345089604,1.0,19.0,-311.5430560212849,-0.9886485092713088,-0.0370588235294156,7.077058823530272,0.1520000000000177,-30.816000000003683,-12.600000000001332,3.800000000000444,0.0,0.5,-0.0377070063694309,-8.722038216561662,-0.0071641791044782,-1.6889552238807588,-29.60000000000333,-4.800000000000444,-1.0,0.5,0.0,34.000000000003666,-0.0060645161290329,-21.58632258064768,0.0,-18.800000000002,0.0,0.5,-0.3333333333333333,0.3333333333333333,76.12179487179539,0.2676056338028231,0.0710520305058141,0.1218461861551369,1.099216781201073,0.8000000000001111,0.8784220902834456,10.0,26.109660574411887,0.7240823638972264,8.794446854972543,2.800000000000222,6.500000000000555,1.4425574020903862,0.7391027664605574,0.8571428571428685,8.270730243965518,8.464442056063115,0.0019781671574456,0.0024072228274264,-0.0,-0.0016918345057383,-0.0013658891045267,0.0020380059101128,1.0,0.0005695574969679,0.0025451777135721,1.0,6.238569350869305e-05,0.0028771244951357,1.0,-0.0004699016677092,0.0053738685163454,1.0,0.0006333581990886,0.0007679590365583,1.0,0.0044403860705797,0.0083542575868715,1.0,0.0018366588647306,12.065151819826852,0.2415329697870288,10.836807534103215,2.600000000000333,3.0000000000002776,1.4967149249736604,0.2768342974219425,0.6923076923076463,7.785627171057463,6.4694710483692575,0.0032532943907298,0.0038133513345249,-0.0,-0.0016918345057383,-0.0013658891045267,-8.312287528111639e-05,-0.5,0.0012889108027253,0.0033447383626937,1.0,0.000668913423177,0.0026492459032572,1.0,0.0011641054312677,0.0062188141093513,1.0,0.0011938212548205,0.0019070867452586,1.0,0.0051062673199373,0.0085451048241553,1.0,0.0022550001536814,12.065151819826852,0.2415329697870288,10.836807534103215,2.600000000000333,3.0000000000002776,1.4967149249736604,0.2768342974219425,0.6923076923076463,7.785627171057463,6.4694710483692575,0.0032532943907298,0.0038133513345249,-0.0,-0.0016918345057383,-0.0013658891045267,-8.312287528111639e-05,-0.5,0.0012889108027253,0.0033447383626937,1.0,0.000668913423177,0.0026492459032572,1.0,0.0011641054312677,0.0062188141093513,1.0,0.0011938212548205,0.0019070867452586,1.0,0.0051062673199373,0.0085451048241553,1.0,0.0022550001536814,13.0,13.0,2.0,0.2588190451025207,0.9659258262890684,12.243194330634802,0.4544434507246513,73.47614160863247,0.0869735474685577,73.47614160863247,0.0869735474685577,38.20631409611818,0.3569752332219015,3.575765528560649,0.9047619047618644,101.34966631515694,8.012820512820742,0.0749509275542243,1.1642132414859636,0.6666666666666975,84.38907043056322,20.012007204323723,0.3651304545183362,0.8680429288873118,0.5555555555555625,51.96163266120244,-3.992015968063432,-0.0784409417660903,0.6008357152370524,0.3333333333333333,-40.5523951360505,3.993610223641733,-0.0676359494703561,0.7966011946694406,0.1666666666666666,45.57045650532512,-5.984440454816816,-0.15402403181494,1.2253526867681308,0.4285714285714285,-34.38858640616238,18.0,0.1127112106099565,0.1710606749260565,4.0,0.0,0.0,0.0027556020982534,0.9444444444444444,0.0496008377685627,15.0,1440.0,,,,,1.0,0.0,229.39504669102675,10167.610345089604,ACCEPTED_AUCTION_CONTINUATION,SOURCE_BOUNDARY_ACCEPTANCE,ACCEPTANCE_THEN_FRESH_CONTROL_TRANSFER,ACCUMULATED_EQUAL_HIGH_LOW_POOL,7.0,1.0,71.33914018944384,60.0,2.270104172681488,7.0,13.0,10080.0,10167.610345089604,8.019246190857176,1.0,0.0,19.69143321153006,3.0000000000002776,2.600000000000333,10.836807534103215,0.2415329697870288,0.0,1706749920000000000,1706749980000000000,1706749980000000000,0.49853,0.4995,0.49853,0.4995,0.4992,XRPUSDT:ACTIVE_POOL:LOW:1706745600000000000:e7e6cc4470d76694,0.4812,8.0,-0.0,-0.0,0.0434782608695605,0.4,0.7460317460317422,9.0,1.0,0.1814558416580168,10.60793023967351,3.314907423916935,0.9342961703573404,-0.004282712286205,0.0069901753379756,0.0055074531732444,-0.0,1.0,5.997882044037612,0.0,0.148936170212772,1.0,-0.0,0.0094959800342554,0.0069901753379756,0.0025058046962797,-0.004282712286205,0.0,3.314907423916935,0.9342961703573404,FAILED_REENTRY,-0.0,-0.0,2.1739130434782639e-10,1.0,1.0,1.0,-0.0,-0.0,0.0,0.5,0.0,1706750280000000000,1706750460000000000,2.0,5.0,0.4957,0.4958,2.0197939810148355,13.128660876591384,0.2349845478835185,-0.0266713622906682,1.0,0.0,1.0,0.0,1.5000000000002776,2.600000000000222,12.62473259758328,ALIGNED_INITIATIVE,0.240720610243131,10.3999999999988,5.599999999999311,17.694331256624867,1.0,2.0,FILLED_LIMIT,STOP_FIRST,64881,1706750520000000000,64957,1706755080000000000,64957,1706755080000000000,1.0,76.0,0.4924,2.0207361637349246,-1.0,2.2916666666666825,-1.0,0.2244173564383451,-0.935072318493122,ACCEPTED_AUCTION_CONTINUATION,1.0,DEFENDED_MICRO_IMPULSE,TOUCH_SEQUENCE_MICRO_MSS,dev-2024-feb,1706755080000000000
FAILED_AUCTION_REVERSAL:CT1:SOLUSDT:1706860680000000000:031bc5dc6da485eb:66730:66746:FRESH_DIRECTIONAL_FVG:5M_CONFIRMED_EXTERNAL_LOW,CT1STATE:SOLUSDT:1706860680000000000:FAILED_AUCTION_REVERSAL:66730:66746:7e5e95f5a84a1ca2,CT1:SOLUSDT:1706860680000000000:031bc5dc6da485eb,SOLUSDT,SHORT,FAILED_AUCTION_REVERSAL,1706860740000000000,1706862420000000000,66746,CONTROL_RESPONSE_NEXT_OPEN:FRESH_DIRECTIONAL_FVG,100.87,101.51305,100.053,1.2705077365679032,63.75037176563917,5M_CONFIRMED_EXTERNAL_LOW,100.052,1.2705077365679032,1.0849657049460817,1.2811499101632533,1.0,5.933884297520116,70.9731626550674,5.0,2.2010695187165643,4.0,2199,0.8493690257194084,1.0,21.28925619834553,254.6335194978508,5.0,1.047297297297282,2.0,134.0,0.0823254271084416,0.7670435986109668,0.8232780567522539,0.7820279295689162,27.22314049586565,-1.0,1.0,15.0,1.0,5.933884297520116,5.0,5.2523997809462095,0.0,1.0,1.0,21.28925619834553,5.0,1.773228466126944,0.0,1.0,0.7670435986109668,0.8232780567522539,0.0658057851239619,-0.8333677685949544,0.0,22.958677685948693,10.528925619833908,0.0,0.0,0.5,0.0451366815003144,7.144945963127206,0.0214137310125104,24.18416362712783,11.735537190081754,19.165289256196893,1.0,0.7719390670027324,-0.0734173152531437,-239.96068362350732,0.0,32.421487603303305,-37.80991735536901,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,98.8208760337114,0.217789404839764,0.0283778968806593,0.1413939538625582,2.075205022065828,1.3070539419087062,0.6594614419675177,0.0,-38.13559322033903,-0.301789454906938,12.892071006955945,3.585062240663923,6.789473684211123,1.6557425241004566,0.5266394887638959,-0.8749999999999958,-2.106508806489771,-5.5992087168377225,-0.0047391735184731,-0.005137335938179,-0.0,0.0047148742483322,0.0096338269362519,-0.0003364491549802,-0.0,-0.0034942922552638,-0.0004297390302009,-0.0,-0.0059365609667994,0.0001633770139973,-0.0,-0.0053007129521763,0.0004989082746762,0.25,-0.0114375081483588,-0.0007406450325793,-0.5,-0.0115537791106893,-0.0032264855634855,-0.5,-0.0105354953615726,31.13725102555209,0.3407090098442417,3.1609675346630053,2.685950413223115,5.338983050848288,1.1694776190924303,1.6890344466690272,0.9938461538461244,7.472640489796234,4.719653738662899,-0.0030032344064183,-0.0027220328108699,-0.0,0.0047148742483322,0.0096338269362519,0.0003037428817904,1.0,0.0028051446181329,-1.4750187924406075e-06,-0.0,-0.003365031452934,0.0001204444953474,-0.0,-0.0028424773062173,0.000753167815728,0.5,-0.0085430308200989,-0.0007026647561746,-0.5,-0.0086325239464131,-0.0025618952075094,-0.5,-0.0066336175430588,31.13725102555209,0.3407090098442417,3.1609675346630053,2.685950413223115,5.338983050848288,1.1694776190924303,1.6890344466690272,0.9938461538461244,7.472640489796234,4.719653738662899,-0.0030032344064183,-0.0027220328108699,-0.0,0.0047148742483322,0.0096338269362519,0.0003037428817904,1.0,0.0028051446181329,-1.4750187924406075e-06,-0.0,-0.003365031452934,0.0001204444953474,-0.0,-0.0028424773062173,0.000753167815728,0.5,-0.0085430308200989,-0.0007026647561746,-0.5,-0.0086325239464131,-0.0025618952075094,-0.5,-0.0066336175430588,59.0,1.0,1.0,0.9659258262890684,-0.2588190451025206,17.055579290389925,-0.1717843766617711,-139.93758085250272,-0.0300326625123458,-186.54334802306371,-0.0236847426712558,-32.52112884891096,-0.1159216933141273,3.1609675346630053,0.3353720693170332,-239.2637117443181,-3.171771235999254,0.0755893987926342,1.931326980623917,0.0883977900552436,-33.18120289552088,-41.74144102162348,-0.1830353699090638,3.590436952986423,0.8369781312126845,-205.58704151064308,-18.92807332137853,-0.1803520779204263,0.6259997257853562,1.0,-94.47405546198618,-0.0,0.1871204220142276,0.9905720410238366,0.0,-0.0,-4.385790040269221,0.045220936936211,0.6920422768149692,0.1964285714285544,-67.2451247451216,0.0,0.0,0.0,0.0,0.0049240388015768,0.0079896227926563,0.0055642399209439,0.8571428571428571,0.0113770429339433,8.0,1440.0,0.0334354331189786,9.445305013053243,168.9889007303137,604.4995208353978,1.0,0.0,81.09447804104272,1.5435992578849154,FAILED_AUCTION_REVERSAL,SOURCE_BOUNDARY_RECLAIM,RECLAIM_THEN_FRESH_CONTROL_TRANSFER,ACCUMULATED_EQUAL_HIGH_LOW_POOL,3.0,1.0,19.03952207380922,15.0,2.195023573229317,3.0,2129.0,5.0,1.5435992578849154,13.81120088391691,1.0,0.0,12.164171706157322,5.338983050848288,2.685950413223115,3.1609675346630053,0.3407090098442417,0.0,1706860680000000000,1706860740000000000,1706860740000000000,101.30565,101.42835,101.30565,101.42835,101.507,SOLUSDT:5m:LOW:c13339:s4:1706860800000000000,100.051,28.0,-0.0,-0.0,0.7153409532695845,3.801652892561756,0.1323463436518626,29.0,1.0,0.1212391134077753,2.080922826612252,1.0659986504535368,1.745351026052333,0.0010595361808576,-0.0013830571339861,-0.0007235013714348,-0.0,1.0,3.45206554246226,0.5383411580594725,0.7511737089201823,0.4616588419405275,-0.0,0.0029202881644138,-0.0013830571339861,0.0043033452983999,0.0010595361808576,-0.0,1.0659986504535368,1.745351026052333,FAILED_REENTRY,-0.0,-0.0,0.5349506259233451,1.0,1.0,1.0,-0.0,-0.0,0.0,0.5,0.0,1706861460000000000,1706862420000000000,2.0,12.0,101.024,101.032,0.7930843048611672,15.46514394480051,0.279300373198473,0.34760566188969,1.0,0.0,1.0,1.0,1.3281249999999012,1.3540856031127906,0.8444214998604792,ALIGNED_INITIATIVE,0.2471707775388875,1.9160839160839132,1.616438356164385,1.041595948874247,15.0,1.0,FILLED_LIMIT,TARGET_FIRST,66747,1706862480000000000,66766,1706863620000000000,66766,1706863620000000000,1.0,19.0,100.873,1.0937368170345023,-1.0,1.2811499101632533,1.0937368170345023,1.2132141461470891,-0.2552658665881739,FAILED_AUCTION_REVERSAL,1.0,LIQUIDITY_SWEEP_EXTREME,TOUCH_SEQUENCE_MICRO_MSS,dev-2024-feb,1706863620000000000
ACCEPTED_AUCTION_CONTINUATION:CT1:ETHUSDT:1706895780000000000:b24f5d01a75a4e90:67317:67324:FRESH_DIRECTIONAL_FVG:5M_CONFIRMED_EXTERNAL_LOW,CT1STATE:ETHUSDT:1706895780000000000:ACCEPTED_AUCTION_CONTINUATION:67317:67324:5a32bb3791c6ad40,CT1:ETHUSDT:1706895780000000000:b24f5d01a75a4e90,ETHUSDT,SHORT,ACCEPTED_AUCTION_CONTINUATION,1706895900000000000,1706897100000000000,67324,CONTROL_RESPONSE_NEXT_OPEN:FRESH_DIRECTIONAL_FVG,2290.91,2296.5756,2283.5600000000004,1.297303021745112,24.730783836991712,5M_CONFIRMED_EXTERNAL_LOW,2283.55,1.297303021745112,0.8824788231197406,1.289221893907266,1.0,10.787644787644028,60.81951797157896,5.0,1.4566326530612912,3.0,15,0.2769528504134939,1.0,5.876447876447645,33.13074672610811,5.0,1.4887082204156197,1.0,160.0,0.2429969617694407,0.0339558886440531,0.0653060888732592,0.3526413345690525,16.664092664091672,1.0,2.0,15.0,1.0,10.787644787644028,5.0,3.4097451530947063,0.0,1.0,1.0,5.876447876447645,5.0,1.4887082204156197,0.0,1.0,0.0659226690662706,0.1194431730256614,0.0,21.575289575288405,0.1821485350896988,-27.014762661819454,0.0,15.4826254826244,0.0,0.5,0.0,21.575289575288405,-0.0806446197750499,30.79973140842534,0.0,-18.54826254826149,0.0,0.5880614619324479,0.0,17.791505791504765,0.0260154440154422,-18.995945945944417,0.0,26.015444015442245,0.0,0.5,0.0,0.0,20.99707866731553,0.1188776765936479,0.0320268504217229,0.1936822298746617,0.7443943926020885,0.9373307209129084,1.3278367561406728,4.0,-0.4781714722885399,0.4107362964579321,12.913106648787702,1.629343629343636,0.2244897959175908,2.440595833586272,0.0173846466248047,-0.6113744075826688,4.36680691671576,-0.8326216656673324,0.0023400672032058,0.0026481686686405,-0.0,0.0008712150249507,0.0004093763715609,-8.308712832727494e-05,-0.5,3.526883782223322e-05,0.0020683936568176,1.0,-0.0005828190918578,0.0032484037469638,1.0,-0.0006002350783232,0.0019339907909587,1.0,-0.0005482540980592,0.0030995900881993,1.0,-0.0001393129073008,0.0022150380602186,0.5,-0.000165349789694,11.449916411257092,0.4963360421708714,6.192802530735843,2.741312741312377,5.910112359551652,1.204669504096556,0.9543518189412378,0.7802816901409,6.908921650747857,1.3618253027392058,0.0028241777037223,0.0029951270105588,-0.0,3.474677360060241e-05,0.0008451379092591,0.0015611687751686,1.0,-0.0004168321370379,0.0018686843699891,1.0,-0.0004069502148951,0.0040769432836125,1.0,-0.0010818162730537,0.00413551390817,1.0,-0.0012315428198794,0.0057725041320462,1.0,-0.0007047386661782,0.0027310469490893,0.5,-0.0003307535871814,11.449916411257092,0.4963360421708714,6.192802530735843,2.741312741312377,5.910112359551652,1.204669504096556,0.9543518189412378,0.7802816901409,6.908921650747857,1.3618253027392058,0.0028241777037223,0.0029951270105588,-0.0,3.474677360060241e-05,0.0008451379092591,0.0015611687751686,1.0,-0.0004168321370379,0.0018686843699891,1.0,-0.0004069502148951,0.0040769432836125,1.0,-0.0010818162730537,0.00413551390817,1.0,-0.0012315428198794,0.0057725041320462,1.0,-0.0007047386661782,0.0027310469490893,0.5,-0.0003307535871814,45.0,15.0,0.0,-0.9659258262890684,-0.2588190451025206,10.75840413795596,0.4353635369818513,51.91503218275124,0.1007197499995042,36.36251566841824,0.0253141754582946,19.93939816104733,0.3677893781568361,3.456446770487796,0.9541666666667962,51.41811324440947,5.252078043275545,0.3597097798990861,0.576209530821592,0.2915662650602114,13.83182188425952,-2.993856086637856,0.046217666115453,0.6597393015724986,0.312217194570078,-45.212346829288,0.5209147262608116,-0.062815831535589,0.635781377443062,0.1304347826089965,6.290037986721838,4.773021148822405,0.0465748124559289,0.4550348314950092,0.5188679245281744,71.6940983045508,12.963533017989556,-0.2209490208027444,1.169377146696539,0.9143730886850928,53.8019742715713,26.0,0.2049768256199617,-0.0076515151487911,9.0,0.0157386783335411,0.0077582239070921,0.0063769775959503,0.8,0.018619204964822,10.0,1440.0,,,,,1.0,0.0,32.126971378184535,2.1326899879374355,ACCEPTED_AUCTION_CONTINUATION,SOURCE_BOUNDARY_ACCEPTANCE,ACCEPTANCE_THEN_FRESH_CONTROL_TRANSFER,ACCUMULATED_EQUAL_HIGH_LOW_POOL,4.0,1.0,14.364371970279096,15.0,1.3318491335343847,4.0,15.0,5.0,2.1326899879374355,8.738750489110119,2.0,0.0,4.509998210319508,5.910112359551652,2.741312741312377,6.192802530735843,0.4963360421708714,0.0,1706895780000000000,1706895900000000000,1706895900000000000,2299.6089,2300.6421,2299.6089,2300.6421,2302.11,ETHUSDT:5m:LOW:c13420:s2:1706884500000000000,2283.54,20.0,-0.0,-0.0,0.5224512849477366,2.285714285714185,0.2202402621041327,21.0,1.0,0.2492702450396059,4.238339945241619,0.9094674957754734,-0.053935126897997,-0.0055188139546515,0.0002683578934918,0.0009377799804811,-0.0,1.0,4.128823426127155,0.0777439024389889,0.5655487804877458,0.922256097561011,-0.0,0.0026373909927255,0.0002683578934918,0.0023690330992337,-0.0055188139546515,0.0,0.9094674957754734,-0.053935126897997,FAILED_REENTRY,-0.0,-0.0,0.0900169443659523,1.0,1.0,1.0,-0.0,-0.0,0.0,0.5,0.0,1706896680000000000,1706897100000000000,2.0,13.0,2294.0,2294.6,2.6173100160088167,8.157282883230222,0.5084766360240563,-0.0468459700549369,1.0,0.0,1.0,1.0,2.547008547008793,1.647482014388614,5.183031003805442,ALIGNED_INITIATIVE,0.5763621959675682,2.840000000000145,2.202020202020001,2.623355242155536,6.0,1.0,FILLED_LIMIT,STOP_FIRST,67325,1706897160000000000,67382,1706900580000000000,67382,1706900580000000000,1.0,57.0,2290.89,0.8773308941900285,-1.0,1.289221893907266,-1.0,0.7658563933376801,-1.2458842398761565,ACCEPTED_AUCTION_CONTINUATION,1.0,DEFENDED_MICRO_IMPULSE,TOUCH_SEQUENCE_MICRO_MSS,dev-2024-feb,1706900580000000000
