total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
87600.78945291,1657.38598850,85943.40346441,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1657.38598850', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85873.53951099,0.00000000,85873.53951099,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
85873.53951099,0.00000000,85873.53951099,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
85203.56811918,1196.37748538,84007.19063380,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1196.37748538', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85203.56811918,1196.37748538,84007.19063380,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1196.37748538', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85203.56811918,1196.37748538,84007.19063380,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1196.37748538', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
83297.34815871,0.00000000,83297.34815871,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
83297.34815871,0.00000000,83297.34815871,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82772.69659743,936.87778800,81835.81880943,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '936.87778800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82772.69659743,936.87778800,81835.81880943,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '936.87778800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82772.69659743,936.87778800,81835.81880943,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '936.87778800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80797.89944431,0.00000000,80797.89944431,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
80797.89944431,0.00000000,80797.89944431,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
80579.03542999,390.82859700,80188.20683299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '390.82859700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80579.03542999,390.82859700,80188.20683299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '390.82859700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80579.03542999,390.82859700,80188.20683299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '390.82859700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80579.03542999,390.82859700,80188.20683299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '390.82859700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80579.03542999,390.82859700,80188.20683299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '390.82859700', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
83645.94336415,0.00000000,83645.94336415,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82727.90488615,1639.35442500,81088.55046115,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1639.35442500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82727.90488615,1639.35442500,81088.55046115,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1639.35442500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82727.90488615,1639.35442500,81088.55046115,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1639.35442500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
81136.48250707,0.00000000,81136.48250707,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
81136.48250707,0.00000000,81136.48250707,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
80636.41882771,892.97085600,79743.44797171,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '892.97085600', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80636.41882771,892.97085600,79743.44797171,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '892.97085600', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80636.41882771,892.97085600,79743.44797171,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '892.97085600', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82607.99019187,0.00000000,82607.99019187,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82607.99019187,0.00000000,82607.99019187,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82007.71748037,1071.91555625,80935.80192412,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1071.91555625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82007.71748037,1071.91555625,80935.80192412,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1071.91555625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82007.71748037,1071.91555625,80935.80192412,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1071.91555625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80129.98461737,0.00000000,80129.98461737,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
80129.98461737,0.00000000,80129.98461737,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
