position_id,type,events,adjustments,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,price_precision,size_precision,multiplier,is_inverse,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,realized_return,realized_pnl,venue_order_ids,trade_ids,buy_qty,sell_qty,commissions,is_snapshot
P-20240409-083000-001-140733277815304-1,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240409-083000-001-140733277815304-1', 'venue_order_id': 'BINANCE-1-1', 'account_id': 'BINANCE-001', 'trade_id': 'T-9e4f654c41d200a7-33390', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '4.832', 'last_px': '70166.4', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': 'f27c32df-11e9-4325-a80a-b4f1826de1a6', 'ts_event': 1712651400000000000, 'ts_init': 1712651400000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240409-083000-001-140733277815304-1', 'commission': '203.42642688 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240409-083010-001-140733277815304-4', 'venue_order_id': 'BINANCE-1-4', 'account_id': 'BINANCE-001', 'trade_id': 'T-e876f49b53d969f6-33393', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '4.832', 'last_px': '70138.8', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '657c2eec-0bd9-4a10-a1fc-41625e36f8ed', 'ts_event': 1712651410000000000, 'ts_init': 1712651410000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240409-083000-001-140733277815304-1', 'commission': '203.34640896 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140733277815304,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240409-083000-001-140733277815304-1,O-20240409-083010-001-140733277815304-4,BUY,FLAT,0.000,4.832,1,3,1,False,1712651400000000000,2024-04-09 08:30:00+00:00,1712651410000000000,2024-04-09 08:30:10+00:00,10000000000,70166.4,70138.8,-0.0003933506635653428,-540.13603584 USDT,"['BINANCE-1-1', 'BINANCE-1-4']","['T-9e4f654c41d200a7-33390', 'T-e876f49b53d969f6-33393']",4.832,4.832,['406.77283584 USDT'],False
P-20240411-114500-001-140733277815304-2,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240411-114500-001-140733277815304-5', 'venue_order_id': 'BINANCE-1-5', 'account_id': 'BINANCE-001', 'trade_id': 'T-f44e4b7c5930c41f-85160', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '6.510', 'last_px': '70381.2', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '8ac0505e-8734-4b36-92ce-146309185164', 'ts_event': 1712835900000000000, 'ts_init': 1712835900000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240411-114500-001-140733277815304-2', 'commission': '274.90896720 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240411-114510-001-140733277815304-8', 'venue_order_id': 'BINANCE-1-8', 'account_id': 'BINANCE-001', 'trade_id': 'T-9db0bd2a6299eed9-85164', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '6.510', 'last_px': '70340.8', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '5231c2a1-c50b-4429-9e90-b07b5cf0c6cf', 'ts_event': 1712835910000000000, 'ts_init': 1712835910000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240411-114500-001-140733277815304-2', 'commission': '274.75116480 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140733277815304,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240411-114500-001-140733277815304-5,O-20240411-114510-001-140733277815304-8,BUY,FLAT,0.000,6.510,1,3,1,False,1712835900000000000,2024-04-11 11:45:00+00:00,1712835910000000000,2024-04-11 11:45:10+00:00,10000000000,70381.2,70340.8,-0.0005740169249742002,-812.66413200 USDT,"['BINANCE-1-5', 'BINANCE-1-8']","['T-9db0bd2a6299eed9-85164', 'T-f44e4b7c5930c41f-85160']",6.510,6.510,['549.66013200 USDT'],False
P-20240413-154500-001-140733277815304-3,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240413-154500-001-140733277815304-9', 'venue_order_id': 'BINANCE-1-9', 'account_id': 'BINANCE-001', 'trade_id': 'T-76ef2386fd5f5041-137364', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '12.848', 'last_px': '67839.8', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '3a1c65d9-982f-41fd-92cf-0aa9e63fd16d', 'ts_event': 1713023100000000000, 'ts_init': 1713023100000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240413-154500-001-140733277815304-3', 'commission': '522.96345024 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240413-154510-001-140733277815304-12', 'venue_order_id': 'BINANCE-1-12', 'account_id': 'BINANCE-001', 'trade_id': 'T-916c938d4ea5bc1e-137367', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '12.848', 'last_px': '67883.2', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': 'd0b507f0-d3ad-4875-b080-d03296f6d225', 'ts_event': 1713023110000000000, 'ts_init': 1713023110000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240413-154500-001-140733277815304-3', 'commission': '523.29801216 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140733277815304,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240413-154500-001-140733277815304-9,O-20240413-154510-001-140733277815304-12,SELL,FLAT,0.000,12.848,1,3,1,False,1713023100000000000,2024-04-13 15:45:00+00:00,1713023110000000000,2024-04-13 15:45:10+00:00,10000000000,67839.8,67883.2,-0.0006397424520708224,-1603.86466240 USDT,"['BINANCE-1-12', 'BINANCE-1-9']","['T-76ef2386fd5f5041-137364', 'T-916c938d4ea5bc1e-137367']",12.848,12.848,['1046.26146240 USDT'],False
P-20240414-084500-001-140733277815304-4,Position,"[{'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240414-084500-001-140733277815304-13', 'venue_order_id': 'BINANCE-1-13', 'account_id': 'BINANCE-001', 'trade_id': 'T-c8b1053b733cc255-156938', 'order_side': 'SELL', 'order_type': 'MARKET', 'last_qty': '6.717', 'last_px': '64627.9', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': 'ad2ed197-f4cb-4f47-b945-495dad741a6b', 'ts_event': 1713084300000000000, 'ts_init': 1713084300000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240414-084500-001-140733277815304-4', 'commission': '260.46336258 USDT', 'causation_id': None}, {'type': 'OrderFilled', 'trader_id': 'TRADER-001', 'strategy_id': 'DataActor-140733277815304', 'instrument_id': 'BTCUSDT-PERP.BINANCE', 'client_order_id': 'O-20240414-084510-001-140733277815304-16', 'venue_order_id': 'BINANCE-1-16', 'account_id': 'BINANCE-001', 'trade_id': 'T-f32588b3df5acc0b-156942', 'order_side': 'BUY', 'order_type': 'MARKET', 'last_qty': '6.717', 'last_px': '64583.5', 'currency': 'USDT', 'liquidity_side': 'TAKER', 'event_id': '49df0d97-138b-4c98-b872-3b669c57df35', 'ts_event': 1713084310000000000, 'ts_init': 1713084310000000000, 'reconciliation': False, 'info': {}, 'position_id': 'P-20240414-084500-001-140733277815304-4', 'commission': '260.28442170 USDT', 'causation_id': None}]",[],TRADER-001,DataActor-140733277815304,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240414-084500-001-140733277815304-13,O-20240414-084510-001-140733277815304-16,SELL,FLAT,0.000,6.717,1,3,1,False,1713084300000000000,2024-04-14 08:45:00+00:00,1713084310000000000,2024-04-14 08:45:10+00:00,10000000000,64627.9,64583.5,0.0006870097898895284,-222.51298428 USDT,"['BINANCE-1-13', 'BINANCE-1-16']","['T-c8b1053b733cc255-156938', 'T-f32588b3df5acc0b-156942']",6.717,6.717,['520.74778428 USDT'],False
