trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20221122-180700-001-000-1,O-20221122-180700-001-000-3,BUY,FLAT,0.000,309.232,1669140420000000000,2022-11-22 18:07:00+00:00,1669163040000000000,2022-11-23 00:24:00+00:00,22620000000000,1121.87,1147.02,['419.41259853 USDT'],0.02242,7357.77220147 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20221126-070300-001-000-4,O-20221126-070300-001-000-6,BUY,FLAT,0.0,33905.1,1669446240000000000,2022-11-26 07:04:00+00:00,1669449120000000000,2022-11-26 07:52:00+00:00,2880000000000,14.292041489333464,14.423245231543337,['389.43786712 USDT'],0.00918,4059.03813288 USDT,False
