trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-114,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5954fb0e3fbc5a67-13415,STOP_MARKET,BUY,12.161,GTC,True,False,12.161,TAKER,59475.00000000001,0.10000000001309672,['506.29283250 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-123900-001-000-38,['O-20240228-123900-001-000-115'],O-20240228-123900-001-000-113,,,,"['scenario=LRB-1709123820000000000-000238', 'family=SRR']",b534426a-470e-4179-b5fe-9cdc3a5a0bac,2024-02-28 12:39:00+00:00,2024-02-28 12:43:00+00:00,59474.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-116,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-ba9be2214c14d621-13724,MARKET,SELL,9.817,GTC,False,False,9.817,TAKER,60590.8,0.0,['416.37391852 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-140200-001-000-39,"['O-20240228-140200-001-000-117', 'O-20240228-140200-001-000-118']",,,,,"['scenario=LRB-1709128800000000000-000242', 'family=SRR']",5cb971c3-1f5f-47cb-88fa-eb41373b0929,2024-02-28 14:02:00+00:00,2024-02-28 14:02:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-117,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e61d05715efd6e41-13728,STOP_MARKET,BUY,9.817,GTC,True,False,9.817,TAKER,60648.1,0.09999999999854481,['416.76767839 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-140200-001-000-39,['O-20240228-140200-001-000-118'],O-20240228-140200-001-000-116,,,,"['scenario=LRB-1709128800000000000-000242', 'family=SRR']",e7112faa-ace0-49e4-9e38-c643f4bf9834,2024-02-28 14:02:00+00:00,2024-02-28 14:03:00+00:00,60648.0,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-119,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e26e9ae4abd6cec8-13899,MARKET,SELL,6.686,GTC,False,False,6.686,TAKER,60334.59999999999,0.0,['282.37799492 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-144700-001-000-40,"['O-20240228-144700-001-000-120', 'O-20240228-144700-001-000-121']",,,,,"['scenario=LRB-1709131500000000000-000244', 'family=SRR']",ed0ea3b4-b634-4589-90b6-438cc13ce987,2024-02-28 14:47:00+00:00,2024-02-28 14:47:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-120,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b53d6a22661178cf-13911,STOP_MARKET,BUY,6.686,GTC,True,False,6.686,TAKER,60452.5,0.09999999999854481,['282.92979050 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-144700-001-000-40,['O-20240228-144700-001-000-121'],O-20240228-144700-001-000-119,,,,"['scenario=LRB-1709131500000000000-000244', 'family=SRR']",9eda1354-7889-46de-93f3-f84d38c671b7,2024-02-28 14:47:00+00:00,2024-02-28 14:50:00+00:00,60452.4,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-122,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-485d455132eccd8b-14710,MARKET,BUY,7.888,GTC,False,False,7.888,TAKER,60590.4,0.0,['334.55595264 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-181400-001-000-41,"['O-20240228-181400-001-000-123', 'O-20240228-181400-001-000-124']",,,,,"['scenario=LRB-1709143860000000000-000256', 'family=SRR']",1ea82c35-87b1-4e06-beef-853ee7ec6ba5,2024-02-28 18:14:00+00:00,2024-02-28 18:14:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-123,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-72744829c1c7630a-14728,STOP_MARKET,SELL,7.888,GTC,True,False,7.888,TAKER,60508.700000000004,0.09999999999854481,['334.10483792 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-181400-001-000-41,['O-20240228-181400-001-000-124'],O-20240228-181400-001-000-122,,,,"['scenario=LRB-1709143860000000000-000256', 'family=SRR']",4b26ec8c-364f-414c-8a39-93a1efd9e1a1,2024-02-28 18:14:00+00:00,2024-02-28 18:19:00+00:00,60508.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-125,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-99692caba8cc2640-15135,MARKET,SELL,9.111,GTC,False,False,9.111,TAKER,61124.99999999999,0.0,['389.83691250 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-200300-001-000-42,"['O-20240228-200300-001-000-126', 'O-20240228-200300-001-000-127']",,,,,"['scenario=LRB-1709150460000000000-000265', 'family=SRR']",078ee004-e6c5-4ff0-b9f8-a38f0eed8544,2024-02-28 20:03:00+00:00,2024-02-28 20:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-127,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6c836bf1cb38f288-15150,LIMIT,BUY,9.111,GTC,True,False,9.111,MAKER,60674.59999999999,0.09999999999126885,['386.96439642 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-200300-001-000-42,['O-20240228-200300-001-000-126'],O-20240228-200300-001-000-125,,,,"['scenario=LRB-1709150460000000000-000265', 'family=SRR']",159a89a1-11df-46e0-8d19-2847bcb65bba,2024-02-28 20:03:00+00:00,2024-02-28 20:07:00+00:00,,,,,60674.5,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-128,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a1100b4a15462cc9-15776,MARKET,SELL,10.222,GTC,False,False,10.222,TAKER,61387.80000000001,0.0,['439.25426412 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-225500-001-000-43,"['O-20240228-225500-001-000-129', 'O-20240228-225500-001-000-130']",,,,,"['scenario=LRB-1709160780000000000-000276', 'family=SRR']",52686cb5-048d-428f-8a17-b38eee8166fd,2024-02-28 22:55:00+00:00,2024-02-28 22:55:00+00:00,,,,,,,
