ts_ns,nav
1709070780000000000,51490.47958965
1709070840000000000,51490.47958965
1709070900000000000,51490.47958965
1709070960000000000,51490.47958965
1709071020000000000,51490.47958965
1709071080000000000,51490.47958965
1709071140000000000,51490.47958965
1709071200000000000,51490.47958965
1709071260000000000,51490.47958965
1709071320000000000,51490.47958965
1709071380000000000,51490.47958965
1709071440000000000,51490.47958965
1709071500000000000,51490.47958965
1709071560000000000,51490.47958965
1709071620000000000,51490.47958965
1709071680000000000,51490.47958965
1709071740000000000,51490.47958965
1709071800000000000,51490.47958965
1709071860000000000,51490.47958965
1709071920000000000,51490.47958965
1709071980000000000,51490.47958965
1709072040000000000,51490.47958965
1709072100000000000,51490.47958965
1709072160000000000,51490.47958965
1709072220000000000,51490.47958965
1709072280000000000,51490.47958965
1709072340000000000,51490.47958965
1709072400000000000,51490.47958965
1709072460000000000,51490.47958965
1709072520000000000,51490.47958965
1709072580000000000,51490.47958965
1709072640000000000,51490.47958965
1709072700000000000,51490.47958965
1709072760000000000,51490.47958965
1709072820000000000,51490.47958965
1709072880000000000,51490.47958965
1709072940000000000,51490.47958965
1709073000000000000,51490.47958965
1709073060000000000,51490.47958965
1709073120000000000,51490.47958965
1709073180000000000,51490.47958965
1709073240000000000,51490.47958965
1709073300000000000,51490.47958965
1709073360000000000,51490.47958965
1709073420000000000,51490.47958965
1709073480000000000,51490.47958965
1709073540000000000,51490.47958965
1709073600000000000,51490.47958965
1709073660000000000,51490.47958965
1709073720000000000,51490.47958965
1709073780000000000,51490.47958965
1709073840000000000,51490.47958965
1709073900000000000,51490.47958965
1709073960000000000,51490.47958965
1709074020000000000,51490.47958965
1709074080000000000,51490.47958965
1709074140000000000,51490.47958965
1709074200000000000,51490.47958965
1709074260000000000,51490.47958965
1709074320000000000,51490.47958965
1709074380000000000,51490.47958965
1709074440000000000,51490.47958965
1709074500000000000,51490.47958965
1709074560000000000,51490.47958965
1709074620000000000,51490.47958965
1709074680000000000,51490.47958965
1709074740000000000,51490.47958965
1709074800000000000,51490.47958965
1709074860000000000,51490.47958965
1709074920000000000,51490.47958965
1709074980000000000,51490.47958965
1709075040000000000,51490.47958965
1709075100000000000,51490.47958965
1709075160000000000,51490.47958965
1709075220000000000,51490.47958965
1709075280000000000,51490.47958965
1709075340000000000,51490.47958965
1709075400000000000,51490.47958965
1709075460000000000,51490.47958965
1709075520000000000,51490.47958965
1709075580000000000,51490.47958965
1709075640000000000,51490.47958965
1709075700000000000,51490.47958965
1709075760000000000,51490.47958965
1709075820000000000,51490.47958965
1709075880000000000,51490.47958965
1709075940000000000,51490.47958965
1709076000000000000,51490.47958965
1709076060000000000,51490.47958965
1709076120000000000,51490.47958965
1709076180000000000,51490.47958965
1709076240000000000,51490.47958965
1709076300000000000,51490.47958965
1709076360000000000,51490.47958965
1709076420000000000,51490.47958965
1709076480000000000,51490.47958965
1709076540000000000,51490.47958965
1709076600000000000,51490.47958965
1709076660000000000,51490.47958965
1709076720000000000,51490.47958965
1709076780000000000,51490.47958965
1709076840000000000,51490.47958965
1709076900000000000,51490.47958965
1709076960000000000,51490.47958965
1709077020000000000,51490.47958965
1709077080000000000,51490.47958965
1709077140000000000,51490.47958965
1709077200000000000,51490.47958965
1709077260000000000,51490.47958965
1709077320000000000,51490.47958965
1709077380000000000,51490.47958965
1709077440000000000,51490.47958965
1709077500000000000,51490.47958965
1709077560000000000,51490.47958965
1709077620000000000,51490.47958965
1709077680000000000,51490.47958965
1709077740000000000,51490.47958965
1709077800000000000,51490.47958965
1709077860000000000,51490.47958965
1709077920000000000,51490.47958965
1709077980000000000,51490.47958965
1709078040000000000,51490.47958965
1709078100000000000,51490.47958965
1709078160000000000,51490.47958965
1709078220000000000,51490.47958965
1709078280000000000,51490.47958965
1709078340000000000,51490.47958965
1709078400000000000,51490.47958965
1709078460000000000,51490.47958965
1709078520000000000,51490.47958965
1709078580000000000,51490.47958965
1709078640000000000,51490.47958965
1709078700000000000,51490.47958965
1709078760000000000,51490.47958965
1709078820000000000,51490.47958965
1709078880000000000,51490.47958965
1709078940000000000,51490.47958965
1709079000000000000,51490.47958965
1709079060000000000,51490.47958965
1709079120000000000,51490.47958965
1709079180000000000,51490.47958965
1709079240000000000,51490.47958965
1709079300000000000,51490.47958965
1709079360000000000,51490.47958965
1709079420000000000,51490.47958965
1709079480000000000,51490.47958965
1709079540000000000,51005.43118137
1709079600000000000,50884.06118137
1709079660000000000,50746.91308137
1709079720000000000,51462.99608137
1709079780000000000,51734.86488137
1709079840000000000,51641.40998137
1709079900000000000,52023.72548137
1709079960000000000,52665.77278137
1709080020000000000,52775.00578137
1709080080000000000,52902.44428137
1709080140000000000,52553.12175943
1709080200000000000,52553.12175943
1709080260000000000,52553.12175943
1709080320000000000,52553.12175943
1709080380000000000,52553.12175943
1709080440000000000,51896.68668799
1709080500000000000,52064.56260607
1709080560000000000,50975.92950067
1709080620000000000,50975.92950067
1709080680000000000,50975.92950067
1709080740000000000,50975.92950067
1709080800000000000,50975.92950067
1709080860000000000,50975.92950067
1709080920000000000,50975.92950067
1709080980000000000,50975.92950067
1709081040000000000,50975.92950067
1709081100000000000,50975.92950067
1709081160000000000,50975.92950067
1709081220000000000,50975.92950067
1709081280000000000,50975.92950067
1709081340000000000,50975.92950067
1709081400000000000,50975.92950067
1709081460000000000,50975.92950067
1709081520000000000,50975.92950067
1709081580000000000,50975.92950067
1709081640000000000,50975.92950067
1709081700000000000,50975.92950067
1709081760000000000,50975.92950067
1709081820000000000,50975.92950067
1709081880000000000,50975.92950067
1709081940000000000,50975.92950067
1709082000000000000,50975.92950067
1709082060000000000,50975.92950067
1709082120000000000,50975.92950067
1709082180000000000,50975.92950067
1709082240000000000,50975.92950067
1709082300000000000,50975.92950067
1709082360000000000,50975.92950067
1709082420000000000,50975.92950067
1709082480000000000,50975.92950067
1709082540000000000,50975.92950067
1709082600000000000,50975.92950067
1709082660000000000,50975.92950067
1709082720000000000,50975.92950067
1709082780000000000,50975.92950067
1709082840000000000,50975.92950067
1709082900000000000,50975.92950067
1709082960000000000,50975.92950067
1709083020000000000,50975.92950067
1709083080000000000,50975.92950067
1709083140000000000,50975.92950067
1709083200000000000,50975.92950067
1709083260000000000,50975.92950067
1709083320000000000,50975.92950067
1709083380000000000,50975.92950067
1709083440000000000,50975.92950067
1709083500000000000,50975.92950067
1709083560000000000,50975.92950067
1709083620000000000,50975.92950067
1709083680000000000,50975.92950067
1709083740000000000,50975.92950067
1709083800000000000,50975.92950067
1709083860000000000,50975.92950067
1709083920000000000,50975.92950067
1709083980000000000,50975.92950067
1709084040000000000,50975.92950067
1709084100000000000,50975.92950067
1709084160000000000,50975.92950067
1709084220000000000,50975.92950067
1709084280000000000,50975.92950067
1709084340000000000,50975.92950067
1709084400000000000,50975.92950067
1709084460000000000,50975.92950067
1709084520000000000,50975.92950067
1709084580000000000,50975.92950067
1709084640000000000,50975.92950067
1709084700000000000,50975.92950067
1709084760000000000,50975.92950067
1709084820000000000,50975.92950067
1709084880000000000,50975.92950067
1709084940000000000,50975.92950067
1709085000000000000,50975.92950067
1709085060000000000,50975.92950067
1709085120000000000,50975.92950067
1709085180000000000,50975.92950067
1709085240000000000,50975.92950067
1709085300000000000,50975.92950067
1709085360000000000,50975.92950067
1709085420000000000,50975.92950067
1709085480000000000,50975.92950067
1709085540000000000,50975.92950067
1709085600000000000,50975.92950067
1709085660000000000,50975.92950067
1709085720000000000,50975.92950067
1709085780000000000,50975.92950067
1709085840000000000,50975.92950067
1709085900000000000,50975.92950067
1709085960000000000,50975.92950067
1709086020000000000,50975.92950067
1709086080000000000,50975.92950067
1709086140000000000,50975.92950067
1709086200000000000,50975.92950067
1709086260000000000,50975.92950067
1709086320000000000,50975.92950067
1709086380000000000,50975.92950067
1709086440000000000,50975.92950067
1709086500000000000,50975.92950067
1709086560000000000,50975.92950067
1709086620000000000,50975.92950067
1709086680000000000,50975.92950067
1709086740000000000,50975.92950067
1709086800000000000,50975.92950067
1709086860000000000,50975.92950067
1709086920000000000,50975.92950067
1709086980000000000,50975.92950067
1709087040000000000,50975.92950067
1709087100000000000,50975.92950067
1709087160000000000,50975.92950067
1709087220000000000,50975.92950067
1709087280000000000,50975.92950067
1709087340000000000,50975.92950067
1709087400000000000,50975.92950067
1709087460000000000,50975.92950067
1709087520000000000,50975.92950067
1709087580000000000,50975.92950067
1709087640000000000,50975.92950067
1709087700000000000,50975.92950067
1709087760000000000,50975.92950067
1709087820000000000,50975.92950067
1709087880000000000,50975.92950067
1709087940000000000,50975.92950067
1709088000000000000,50975.92950067
1709088060000000000,50975.92950067
1709088120000000000,50975.92950067
1709088180000000000,50975.92950067
1709088240000000000,50975.92950067
1709088300000000000,50975.92950067
1709088360000000000,50975.92950067
1709088420000000000,50975.92950067
1709088480000000000,50975.92950067
1709088540000000000,50975.92950067
1709088600000000000,50975.92950067
1709088660000000000,50975.92950067
1709088720000000000,50975.92950067
1709088780000000000,50975.92950067
1709088840000000000,50975.92950067
1709088900000000000,50975.92950067
1709088960000000000,50975.92950067
1709089020000000000,50975.92950067
1709089080000000000,50975.92950067
1709089140000000000,50975.92950067
1709089200000000000,50975.92950067
1709089260000000000,50975.92950067
1709089320000000000,50975.92950067
1709089380000000000,50975.92950067
1709089440000000000,50975.92950067
1709089500000000000,50975.92950067
1709089560000000000,50975.92950067
1709089620000000000,50975.92950067
1709089680000000000,50975.92950067
1709089740000000000,50975.92950067
1709089800000000000,50975.92950067
1709089860000000000,50975.92950067
1709089920000000000,50975.92950067
1709089980000000000,50975.92950067
1709090040000000000,50975.92950067
1709090100000000000,50975.92950067
1709090160000000000,50975.92950067
1709090220000000000,50975.92950067
1709090280000000000,50975.92950067
1709090340000000000,50975.92950067
1709090400000000000,50975.92950067
1709090460000000000,50975.92950067
1709090520000000000,50975.92950067
1709090580000000000,50975.92950067
1709090640000000000,50975.92950067
1709090700000000000,50975.92950067
1709090760000000000,50975.92950067
1709090820000000000,50975.92950067
1709090880000000000,50975.92950067
1709090940000000000,50975.92950067
1709091000000000000,50975.92950067
1709091060000000000,50975.92950067
1709091120000000000,50975.92950067
1709091180000000000,50975.92950067
1709091240000000000,50975.92950067
1709091300000000000,50975.92950067
1709091360000000000,50975.92950067
1709091420000000000,50975.92950067
1709091480000000000,50975.92950067
1709091540000000000,50975.92950067
1709091600000000000,50975.92950067
1709091660000000000,50975.92950067
1709091720000000000,50975.92950067
1709091780000000000,50975.92950067
1709091840000000000,50975.92950067
1709091900000000000,50975.92950067
1709091960000000000,50975.92950067
1709092020000000000,50975.92950067
1709092080000000000,50975.92950067
1709092140000000000,50975.92950067
1709092200000000000,50975.92950067
1709092260000000000,50975.92950067
1709092320000000000,50975.92950067
1709092380000000000,50975.92950067
1709092440000000000,50975.92950067
1709092500000000000,50975.92950067
1709092560000000000,50975.92950067
1709092620000000000,50975.92950067
1709092680000000000,50975.92950067
1709092740000000000,50975.92950067
1709092800000000000,50975.92950067
1709092860000000000,50975.92950067
1709092920000000000,50975.92950067
1709092980000000000,50975.92950067
1709093040000000000,50975.92950067
1709093100000000000,50975.92950067
1709093160000000000,50975.92950067
1709093220000000000,50975.92950067
1709093280000000000,50975.92950067
1709093340000000000,50975.92950067
1709093400000000000,50975.92950067
1709093460000000000,50975.92950067
1709093520000000000,50975.92950067
1709093580000000000,50975.92950067
1709093640000000000,50975.92950067
1709093700000000000,50975.92950067
1709093760000000000,50975.92950067
1709093820000000000,50975.92950067
1709093880000000000,50975.92950067
1709093940000000000,50975.92950067
1709094000000000000,50975.92950067
1709094060000000000,50975.92950067
1709094120000000000,50975.92950067
1709094180000000000,50975.92950067
1709094240000000000,50975.92950067
1709094300000000000,50975.92950067
1709094360000000000,50975.92950067
1709094420000000000,50975.92950067
1709094480000000000,50975.92950067
1709094540000000000,50975.92950067
1709094600000000000,50975.92950067
1709094660000000000,50975.92950067
1709094720000000000,50975.92950067
1709094780000000000,50975.92950067
1709094840000000000,50975.92950067
1709094900000000000,50975.92950067
1709094960000000000,50975.92950067
1709095020000000000,50975.92950067
1709095080000000000,50975.92950067
1709095140000000000,50975.92950067
1709095200000000000,50975.92950067
1709095260000000000,50975.92950067
1709095320000000000,50975.92950067
1709095380000000000,50975.92950067
1709095440000000000,50975.92950067
1709095500000000000,50975.92950067
1709095560000000000,50975.92950067
1709095620000000000,50975.92950067
1709095680000000000,50975.92950067
1709095740000000000,50975.92950067
1709095800000000000,50975.92950067
1709095860000000000,50975.92950067
1709095920000000000,50975.92950067
1709095980000000000,50975.92950067
1709096040000000000,50975.92950067
1709096100000000000,50975.92950067
1709096160000000000,50975.92950067
1709096220000000000,50975.92950067
1709096280000000000,50975.92950067
1709096340000000000,50975.92950067
1709096400000000000,50975.92950067
1709096460000000000,50975.92950067
1709096520000000000,50975.92950067
1709096580000000000,50975.92950067
1709096640000000000,50975.92950067
1709096700000000000,50975.92950067
1709096760000000000,50975.92950067
1709096820000000000,50975.92950067
1709096880000000000,50975.92950067
1709096940000000000,50975.92950067
1709097000000000000,50975.92950067
1709097060000000000,50975.92950067
1709097120000000000,50975.92950067
1709097180000000000,50975.92950067
1709097240000000000,50975.92950067
1709097300000000000,50975.92950067
1709097360000000000,50975.92950067
1709097420000000000,50975.92950067
1709097480000000000,50975.92950067
1709097540000000000,50975.92950067
1709097600000000000,50975.92950067
1709097660000000000,50975.92950067
1709097720000000000,50975.92950067
1709097780000000000,50975.92950067
1709097840000000000,50975.92950067
1709097900000000000,50975.92950067
1709097960000000000,50975.92950067
1709098020000000000,50975.92950067
1709098080000000000,50975.92950067
1709098140000000000,50975.92950067
1709098200000000000,50975.92950067
1709098260000000000,50975.92950067
1709098320000000000,50975.92950067
1709098380000000000,50975.92950067
1709098440000000000,50975.92950067
1709098500000000000,50975.92950067
1709098560000000000,50975.92950067
1709098620000000000,50975.92950067
1709098680000000000,50975.92950067
1709098740000000000,50975.92950067
1709098800000000000,50975.92950067
1709098860000000000,50975.92950067
1709098920000000000,50975.92950067
1709098980000000000,50975.92950067
1709099040000000000,50975.92950067
1709099100000000000,50975.92950067
1709099160000000000,50975.92950067
1709099220000000000,50975.92950067
1709099280000000000,50975.92950067
1709099340000000000,50975.92950067
1709099400000000000,50975.92950067
1709099460000000000,50975.92950067
1709099520000000000,50975.92950067
1709099580000000000,50975.92950067
1709099640000000000,50975.92950067
1709099700000000000,50975.92950067
1709099760000000000,50975.92950067
1709099820000000000,50975.92950067
1709099880000000000,50975.92950067
1709099940000000000,50975.92950067
1709100000000000000,50975.92950067
1709100060000000000,50975.92950067
1709100120000000000,50975.92950067
1709100180000000000,50975.92950067
1709100240000000000,50975.92950067
1709100300000000000,50975.92950067
1709100360000000000,50975.92950067
1709100420000000000,50975.92950067
1709100480000000000,50975.92950067
1709100540000000000,50975.92950067
1709100600000000000,50975.92950067
1709100660000000000,50975.92950067
1709100720000000000,50975.92950067
1709100780000000000,50975.92950067
1709100840000000000,50975.92950067
1709100900000000000,50975.92950067
1709100960000000000,50975.92950067
1709101020000000000,50975.92950067
1709101080000000000,50975.92950067
1709101140000000000,50975.92950067
1709101200000000000,50975.92950067
1709101260000000000,50975.92950067
1709101320000000000,50975.92950067
1709101380000000000,50975.92950067
1709101440000000000,50975.92950067
1709101500000000000,50975.92950067
1709101560000000000,50975.92950067
1709101620000000000,50975.92950067
1709101680000000000,50975.92950067
1709101740000000000,50975.92950067
1709101800000000000,50975.92950067
1709101860000000000,50975.92950067
1709101920000000000,50975.92950067
1709101980000000000,50975.92950067
1709102040000000000,50975.92950067
1709102100000000000,50975.92950067
1709102160000000000,50975.92950067
1709102220000000000,50975.92950067
1709102280000000000,50975.92950067
1709102340000000000,50975.92950067
1709102400000000000,50975.92950067
1709102460000000000,50975.92950067
1709102520000000000,50975.92950067
1709102580000000000,50975.92950067
1709102640000000000,50975.92950067
1709102700000000000,50975.92950067
1709102760000000000,50975.92950067
1709102820000000000,50975.92950067
1709102880000000000,50975.92950067
1709102940000000000,50975.92950067
1709103000000000000,50975.92950067
1709103060000000000,50975.92950067
1709103120000000000,50975.92950067
1709103180000000000,50975.92950067
1709103240000000000,50975.92950067
1709103300000000000,50975.92950067
1709103360000000000,50975.92950067
1709103420000000000,50975.92950067
1709103480000000000,50975.92950067
1709103540000000000,50975.92950067
1709103600000000000,50975.92950067
1709103660000000000,50975.92950067
1709103720000000000,50975.92950067
1709103780000000000,50975.92950067
1709103840000000000,50975.92950067
1709103900000000000,50975.92950067
1709103960000000000,50975.92950067
1709104020000000000,50975.92950067
1709104080000000000,50975.92950067
1709104140000000000,50975.92950067
1709104200000000000,50975.92950067
1709104260000000000,50975.92950067
1709104320000000000,50975.92950067
1709104380000000000,50975.92950067
1709104440000000000,50975.92950067
1709104500000000000,50975.92950067
1709104560000000000,50975.92950067
1709104620000000000,50975.92950067
1709104680000000000,50975.92950067
1709104740000000000,50975.92950067
1709104800000000000,50975.92950067
1709104860000000000,50975.92950067
1709104920000000000,50975.92950067
1709104980000000000,50975.92950067
1709105040000000000,50975.92950067
1709105100000000000,50975.92950067
1709105160000000000,50975.92950067
1709105220000000000,50975.92950067
1709105280000000000,50975.92950067
1709105340000000000,50975.92950067
1709105400000000000,50975.92950067
1709105460000000000,50975.92950067
1709105520000000000,50975.92950067
1709105580000000000,50975.92950067
1709105640000000000,50975.92950067
1709105700000000000,50975.92950067
1709105760000000000,50975.92950067
1709105820000000000,50975.92950067
1709105880000000000,50975.92950067
1709105940000000000,50975.92950067
1709106000000000000,50975.92950067
1709106060000000000,50975.92950067
1709106120000000000,50975.92950067
1709106180000000000,50975.92950067
1709106240000000000,50975.92950067
1709106300000000000,50975.92950067
1709106360000000000,50975.92950067
1709106420000000000,50975.92950067
1709106480000000000,50975.92950067
1709106540000000000,50975.92950067
1709106600000000000,50975.92950067
1709106660000000000,50975.92950067
1709106720000000000,50975.92950067
1709106780000000000,50975.92950067
1709106840000000000,50975.92950067
1709106900000000000,50975.92950067
1709106960000000000,50975.92950067
1709107020000000000,50975.92950067
1709107080000000000,50975.92950067
1709107140000000000,50975.92950067
1709107200000000000,50975.92950067
1709107260000000000,50975.92950067
1709107320000000000,50975.92950067
1709107380000000000,50975.92950067
1709107440000000000,50975.92950067
1709107500000000000,50975.92950067
1709107560000000000,50975.92950067
1709107620000000000,50975.92950067
1709107680000000000,50975.92950067
1709107740000000000,50975.92950067
1709107800000000000,50975.92950067
1709107860000000000,50975.92950067
1709107920000000000,50975.92950067
1709107980000000000,50975.92950067
1709108040000000000,50975.92950067
1709108100000000000,50975.92950067
1709108160000000000,50975.92950067
1709108220000000000,50975.92950067
1709108280000000000,50975.92950067
1709108340000000000,50975.92950067
1709108400000000000,50975.92950067
1709108460000000000,50975.92950067
1709108520000000000,50975.92950067
1709108580000000000,50975.92950067
1709108640000000000,50975.92950067
1709108700000000000,50719.25130651
1709108760000000000,50020.64410651
1709108820000000000,51136.79530651
1709108880000000000,51309.42170651
1709108940000000000,50823.32570651
1709109000000000000,50966.03850651
1709109060000000000,51491.39610651
1709109120000000000,51113.73690651
1709109180000000000,51536.26650651
1709109240000000000,51286.98650651
1709109300000000000,50737.94730651
1709109360000000000,50821.45610651
1709109420000000000,50923.03770651
1709109480000000000,50700.55530651
1709109540000000000,50401.41930651
1709109600000000000,50379.60730651
1709109660000000000,50342.21530651
1709109720000000000,49446.66880491
1709109780000000000,49446.66880491
1709109840000000000,49446.66880491
1709109900000000000,49446.66880491
1709109960000000000,49446.66880491
1709110020000000000,49446.66880491
1709110080000000000,49446.66880491
1709110140000000000,49446.66880491
1709110200000000000,49446.66880491
1709110260000000000,49446.66880491
1709110320000000000,49446.66880491
1709110380000000000,49446.66880491
1709110440000000000,49446.66880491
1709110500000000000,49446.66880491
1709110560000000000,49446.66880491
1709110620000000000,49446.66880491
1709110680000000000,49446.66880491
1709110740000000000,49446.66880491
1709110800000000000,49446.66880491
1709110860000000000,49446.66880491
1709110920000000000,49446.66880491
1709110980000000000,49446.66880491
1709111040000000000,49446.66880491
1709111100000000000,49446.66880491
1709111160000000000,49446.66880491
1709111220000000000,49446.66880491
1709111280000000000,49446.66880491
1709111340000000000,49446.66880491
1709111400000000000,49446.66880491
1709111460000000000,49446.66880491
1709111520000000000,49446.66880491
1709111580000000000,49446.66880491
1709111640000000000,49446.66880491
1709111700000000000,49446.66880491
1709111760000000000,49446.66880491
1709111820000000000,49446.66880491
1709111880000000000,49446.66880491
1709111940000000000,49446.66880491
1709112000000000000,49446.66880491
1709112060000000000,49446.66880491
1709112120000000000,49446.66880491
1709112180000000000,49446.66880491
1709112240000000000,49446.66880491
1709112300000000000,49446.66880491
1709112360000000000,49446.66880491
1709112420000000000,49446.66880491
1709112480000000000,49446.66880491
1709112540000000000,49446.66880491
1709112600000000000,49446.66880491
1709112660000000000,49446.66880491
1709112720000000000,49446.66880491
1709112780000000000,49446.66880491
1709112840000000000,49446.66880491
1709112900000000000,49446.66880491
1709112960000000000,49446.66880491
1709113020000000000,49446.66880491
1709113080000000000,49446.66880491
1709113140000000000,49446.66880491
1709113200000000000,49446.66880491
1709113260000000000,49446.66880491
1709113320000000000,49446.66880491
1709113380000000000,49446.66880491
1709113440000000000,49446.66880491
1709113500000000000,49446.66880491
1709113560000000000,49446.66880491
1709113620000000000,49446.66880491
1709113680000000000,49446.66880491
1709113740000000000,49446.66880491
1709113800000000000,49446.66880491
1709113860000000000,49446.66880491
1709113920000000000,49446.66880491
1709113980000000000,49446.66880491
1709114040000000000,49446.66880491
1709114100000000000,49446.66880491
1709114160000000000,49446.66880491
1709114220000000000,49446.66880491
1709114280000000000,49446.66880491
1709114340000000000,49446.66880491
1709114400000000000,49446.66880491
1709114460000000000,49446.66880491
1709114520000000000,49446.66880491
1709114580000000000,49446.66880491
1709114640000000000,49446.66880491
1709114700000000000,49446.66880491
1709114760000000000,49446.66880491
1709114820000000000,49446.66880491
1709114880000000000,49446.66880491
1709114940000000000,49446.66880491
1709115000000000000,49446.66880491
1709115060000000000,49446.66880491
1709115120000000000,49446.66880491
1709115180000000000,49446.66880491
1709115240000000000,49446.66880491
1709115300000000000,49446.66880491
1709115360000000000,49446.66880491
1709115420000000000,49446.66880491
1709115480000000000,49446.66880491
1709115540000000000,49446.66880491
1709115600000000000,49446.66880491
1709115660000000000,49446.66880491
1709115720000000000,49446.66880491
1709115780000000000,49446.66880491
1709115840000000000,49446.66880491
1709115900000000000,49446.66880491
1709115960000000000,49446.66880491
1709116020000000000,49446.66880491
1709116080000000000,49446.66880491
1709116140000000000,49446.66880491
1709116200000000000,49446.66880491
1709116260000000000,49446.66880491
1709116320000000000,49446.66880491
1709116380000000000,49446.66880491
1709116440000000000,49446.66880491
1709116500000000000,49446.66880491
1709116560000000000,49446.66880491
1709116620000000000,49446.66880491
1709116680000000000,49446.66880491
1709116740000000000,49446.66880491
1709116800000000000,49446.66880491
1709116860000000000,49446.66880491
1709116920000000000,49446.66880491
1709116980000000000,49446.66880491
1709117040000000000,49446.66880491
1709117100000000000,49446.66880491
1709117160000000000,49446.66880491
1709117220000000000,49446.66880491
1709117280000000000,49446.66880491
1709117340000000000,49446.66880491
1709117400000000000,49446.66880491
1709117460000000000,49446.66880491
1709117520000000000,49446.66880491
1709117580000000000,49446.66880491
1709117640000000000,49446.66880491
1709117700000000000,49446.66880491
1709117760000000000,49446.66880491
1709117820000000000,49446.66880491
1709117880000000000,49446.66880491
1709117940000000000,49446.66880491
1709118000000000000,49446.66880491
1709118060000000000,49446.66880491
1709118120000000000,49446.66880491
1709118180000000000,49446.66880491
1709118240000000000,49446.66880491
1709118300000000000,49446.66880491
1709118360000000000,49446.66880491
1709118420000000000,49446.66880491
1709118480000000000,49446.66880491
1709118540000000000,49446.66880491
1709118600000000000,49446.66880491
1709118660000000000,49446.66880491
1709118720000000000,49446.66880491
1709118780000000000,49446.66880491
1709118840000000000,49446.66880491
1709118900000000000,49446.66880491
1709118960000000000,49446.66880491
1709119020000000000,49446.66880491
1709119080000000000,49446.66880491
1709119140000000000,49446.66880491
1709119200000000000,49446.66880491
1709119260000000000,49446.66880491
1709119320000000000,49446.66880491
1709119380000000000,49446.66880491
1709119440000000000,49446.66880491
1709119500000000000,49446.66880491
1709119560000000000,49446.66880491
1709119620000000000,49446.66880491
1709119680000000000,49446.66880491
1709119740000000000,49446.66880491
1709119800000000000,49446.66880491
1709119860000000000,49446.66880491
1709119920000000000,49446.66880491
1709119980000000000,49446.66880491
1709120040000000000,49446.66880491
1709120100000000000,49446.66880491
1709120160000000000,49446.66880491
1709120220000000000,49446.66880491
1709120280000000000,49446.66880491
1709120340000000000,49446.66880491
1709120400000000000,49446.66880491
1709120460000000000,49446.66880491
1709120520000000000,49446.66880491
1709120580000000000,49446.66880491
1709120640000000000,49446.66880491
1709120700000000000,49446.66880491
1709120760000000000,49446.66880491
1709120820000000000,49446.66880491
1709120880000000000,49446.66880491
1709120940000000000,49446.66880491
1709121000000000000,49446.66880491
1709121060000000000,49446.66880491
1709121120000000000,49446.66880491
1709121180000000000,49446.66880491
1709121240000000000,49446.66880491
1709121300000000000,49446.66880491
1709121360000000000,49446.66880491
1709121420000000000,49446.66880491
1709121480000000000,49446.66880491
1709121540000000000,49446.66880491
1709121600000000000,49446.66880491
1709121660000000000,49446.66880491
1709121720000000000,49446.66880491
1709121780000000000,49446.66880491
1709121840000000000,49446.66880491
1709121900000000000,49446.66880491
1709121960000000000,49446.66880491
1709122020000000000,49446.66880491
1709122080000000000,49446.66880491
1709122140000000000,49446.66880491
1709122200000000000,49446.66880491
1709122260000000000,49446.66880491
1709122320000000000,49446.66880491
1709122380000000000,49446.66880491
1709122440000000000,49446.66880491
1709122500000000000,49446.66880491
1709122560000000000,49446.66880491
1709122620000000000,49446.66880491
1709122680000000000,49446.66880491
1709122740000000000,49446.66880491
1709122800000000000,49446.66880491
1709122860000000000,49446.66880491
1709122920000000000,49446.66880491
1709122980000000000,49446.66880491
1709123040000000000,49446.66880491
1709123100000000000,49446.66880491
1709123160000000000,49446.66880491
1709123220000000000,49446.66880491
1709123280000000000,49446.66880491
1709123340000000000,49446.66880491
1709123400000000000,49446.66880491
1709123460000000000,49446.66880491
1709123520000000000,49446.66880491
1709123580000000000,48964.7075283
1709123640000000000,47963.73197619
1709123700000000000,47963.73197619
1709123760000000000,47963.73197619
1709123820000000000,47963.73197619
1709123880000000000,47963.73197619
1709123940000000000,47456.52183946
1709124000000000000,47762.97903946
1709124060000000000,48278.60543946
1709124120000000000,47433.41593946
1709124180000000000,46524.59400696
1709124240000000000,46524.59400696
1709124300000000000,46524.59400696
1709124360000000000,46524.59400696
1709124420000000000,46524.59400696
1709124480000000000,46524.59400696
1709124540000000000,46524.59400696
1709124600000000000,46524.59400696
1709124660000000000,46524.59400696
1709124720000000000,46524.59400696
1709124780000000000,46524.59400696
1709124840000000000,46524.59400696
1709124900000000000,46524.59400696
1709124960000000000,46524.59400696
1709125020000000000,46524.59400696
1709125080000000000,46524.59400696
1709125140000000000,46524.59400696
1709125200000000000,46524.59400696
1709125260000000000,46524.59400696
1709125320000000000,46524.59400696
1709125380000000000,46524.59400696
1709125440000000000,46524.59400696
1709125500000000000,46524.59400696
1709125560000000000,46524.59400696
1709125620000000000,46524.59400696
1709125680000000000,46524.59400696
1709125740000000000,46524.59400696
1709125800000000000,46524.59400696
1709125860000000000,46524.59400696
1709125920000000000,46524.59400696
1709125980000000000,46524.59400696
1709126040000000000,46524.59400696
1709126100000000000,46524.59400696
1709126160000000000,46524.59400696
1709126220000000000,46524.59400696
1709126280000000000,46524.59400696
1709126340000000000,46524.59400696
1709126400000000000,46524.59400696
1709126460000000000,46524.59400696
1709126520000000000,46524.59400696
1709126580000000000,46524.59400696
1709126640000000000,46524.59400696
