trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-224077a5bfb274f4-5649,MARKET,BUY,6.037,GTC,False,False,6.037,TAKER,56676.8,0.0,['239.51048912 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-022200-001-000-1,"['O-20240227-022200-001-000-2', 'O-20240227-022200-001-000-3']",,,,,"['scenario=BAVR-1709000220000000000-000120', 'family=BAVR']",3e1e7651-16c6-4ef6-858f-5b2a1858d4d7,2024-02-27 02:22:00+00:00,2024-02-27 02:22:00+00:00,,,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-80b0dfcd5a27c9db-5686,STOP_MARKET,SELL,6.037,GTC,True,False,6.037,TAKER,56259.0,0.10000000000582077,['237.74490810 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-022200-001-000-1,['O-20240227-022200-001-000-3'],O-20240227-022200-001-000-1,,,,"['scenario=BAVR-1709000220000000000-000120', 'family=BAVR']",f73e583f-ce6b-42be-9939-ce898cc240e2,2024-02-27 02:22:00+00:00,2024-02-27 02:32:00+00:00,56259.1,DEFAULT,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-19ebb47019be2869-8021,MARKET,SELL,13.231,GTC,False,False,13.231,TAKER,57281.5,0.0,['530.52406855 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-125200-001-000-2,"['O-20240227-125200-001-000-5', 'O-20240227-125200-001-000-6']",,,,,"['scenario=BAVR-1709038080000000000-000168', 'family=BAVR']",20b85ce1-237a-48a7-9048-5260901876e0,2024-02-27 12:52:00+00:00,2024-02-27 12:52:00+00:00,,,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-a5b2e6ea839e5823-8047,LIMIT,BUY,13.231,GTC,True,False,13.231,MAKER,56892.3,0.10000000000582077,['526.91941491 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-125200-001-000-2,['O-20240227-125200-001-000-5'],O-20240227-125200-001-000-4,,,,"['scenario=BAVR-1709038080000000000-000168', 'family=BAVR']",fd00ff28-707e-4767-ad64-9ede7aaf182d,2024-02-27 12:52:00+00:00,2024-02-27 12:59:00+00:00,,,,,56892.2,True,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-68c1cc5261f8cc77-8203,MARKET,BUY,13.276,GTC,False,False,13.276,TAKER,56910.5,0.0,['528.88065860 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-133800-001-000-3,"['O-20240227-133800-001-000-8', 'O-20240227-133800-001-000-9']",,,,,"['scenario=BAVR-1709040840000000000-000172', 'family=BAVR']",66161f9d-847f-4c7d-9490-7965e2f3fc79,2024-02-27 13:38:00+00:00,2024-02-27 13:38:00+00:00,,,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-8107daaaa220274e-8271,LIMIT,SELL,13.276,GTC,True,False,13.276,MAKER,57139.299999999996,0.10000000000582077,['531.00694276 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-133800-001-000-3,['O-20240227-133800-001-000-8'],O-20240227-133800-001-000-7,,,,"['scenario=BAVR-1709040840000000000-000172', 'family=BAVR']",ac1b406a-a90a-4082-961c-1904c90c3f63,2024-02-27 13:38:00+00:00,2024-02-27 13:55:00+00:00,,,,,57139.4,True,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-8704e9d9b53c9466-9035,MARKET,SELL,23.720,GTC,False,False,23.720,TAKER,57204.8,0.0,['949.82849920 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-171300-001-000-4,"['O-20240227-171300-001-000-11', 'O-20240227-171300-001-000-12']",,,,,"['scenario=BAVR-1709053800000000000-000190', 'family=BAVR']",78555a84-e3ee-4bb6-a619-51f01d416a52,2024-02-27 17:13:00+00:00,2024-02-27 17:13:00+00:00,,,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-6e7482914edd2624-9067,STOP_MARKET,BUY,23.720,GTC,True,False,23.720,TAKER,57255.0,0.10000000000582077,['950.66202000 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-171300-001-000-4,['O-20240227-171300-001-000-12'],O-20240227-171300-001-000-10,,,,"['scenario=BAVR-1709053800000000000-000190', 'family=BAVR']",bce54212-23cf-4983-a6ac-4d6a9bcb7894,2024-02-27 17:13:00+00:00,2024-02-27 17:21:00+00:00,57254.9,DEFAULT,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-0919d34aed5035d1-13970,MARKET,SELL,9.614,GTC,False,False,9.614,TAKER,61012.700000000004,0.0,['410.60326846 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-152500-001-000-5,"['O-20240228-152500-001-000-14', 'O-20240228-152500-001-000-15']",,,,,"['scenario=BAVR-1709133600000000000-000289', 'family=BAVR']",fa61261d-596d-4750-bbc6-7ab30be5d571,2024-02-28 15:25:00+00:00,2024-02-28 15:25:00+00:00,,,,,,,
BACKTESTER-001,BalancedAuctionStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-BalancedAuctionStrategy-000,BINANCE-001,T-f6a0e5db393e0453-13976,STOP_MARKET,BUY,9.614,GTC,True,False,9.614,TAKER,61239.100000000006,0.09999999999854481,['412.12689518 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-152500-001-000-5,['O-20240228-152500-001-000-15'],O-20240228-152500-001-000-13,,,,"['scenario=BAVR-1709133600000000000-000289', 'family=BAVR']",965011ae-bb4a-40bb-9735-c6991ef70a9d,2024-02-28 15:25:00+00:00,2024-02-28 15:27:00+00:00,61239.0,DEFAULT,,,,,
