total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
89832.01740431,1050.91316000,88781.10424431,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1050.91316000', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
89832.01740431,1050.91316000,88781.10424431,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1050.91316000', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
87401.58925408,0.00000000,87401.58925408,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
87401.58925408,0.00000000,87401.58925408,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
87334.57735576,104.70609113,87229.87126463,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '104.70609113', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
87334.57735576,104.70609113,87229.87126463,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '104.70609113', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
87334.57735576,104.70609113,87229.87126463,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1035.97907200', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
86738.56591512,1035.97907200,85702.58684312,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '946.29804400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
86559.20202152,946.29804400,85612.90397752,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '946.29804400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
86559.20202152,946.29804400,85612.90397752,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '946.29804400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
84629.70896912,0.00000000,84629.70896912,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
84629.70896912,0.00000000,84629.70896912,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
84512.30254352,183.44754000,84328.85500352,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '183.44754000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
