trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230828-011900-001-000-1,O-20230828-011900-001-000-2,BUY,FLAT,0.0,31685.2,1693185540000000000,2023-08-28 01:19:00+00:00,1693186920000000000,2023-08-28 01:42:00+00:00,1380000000000,20.536868929342408,20.4713377917766,['1039.48258528 USDT'],-0.00319,-3115.84978528 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230828-083200-001-000-4,O-20230828-083200-001-000-5,SELL,FLAT,0,1287271,1693211520000000000,2023-08-28 08:32:00+00:00,1693211880000000000,2023-08-28 08:38:00+00:00,360000000000,0.5127,0.5143499588664703,['1057.67330208 USDT'],-0.00322,-3181.61750208 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230828-183500-001-000-7,O-20230828-183500-001-000-8,SELL,FLAT,0.0,39471.2,1693247700000000000,2023-08-28 18:35:00+00:00,1693247880000000000,2023-08-28 18:38:00+00:00,180000000000,20.577066111493952,20.61894903879284,['1300.84492256 USDT'],-0.00204,-2954.01432256 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230828-223200-001-000-10,O-20230828-223200-001-000-11,SELL,FLAT,0,1745470,1693261920000000000,2023-08-28 22:32:00+00:00,1693262760000000000,2023-08-28 22:46:00+00:00,840000000000,0.5216102912109633,0.5226923436094576,['1458.23913600 USDT'],-0.00207,-3346.92913600 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230829-034700-001-000-13,O-20230829-034700-001-000-14,BUY,FLAT,0.0,40404.8,1693280820000000000,2023-08-29 03:47:00+00:00,1693281060000000000,2023-08-29 03:51:00+00:00,240000000000,20.5118989253752,20.476086566447552,['1324.88908496 USDT'],-0.00175,-2771.88028496 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230829-103400-001-000-16,O-20230829-103400-001-000-17,SELL,FLAT,0.0,34802.7,1693305240000000000,2023-08-29 10:34:00+00:00,1693305720000000000,2023-08-29 10:42:00+00:00,480000000000,20.147209294106492,20.191709778264332,['1123.12263904 USDT'],-0.00221,-2671.85963904 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230829-210200-001-000-19,O-20230829-210200-001-000-20,BUY,FLAT,0.000,393.298,1693342920000000000,2023-08-29 21:02:00+00:00,1693351020000000000,2023-08-29 23:17:00+00:00,8100000000000,1729.06,1725.5445676052257,['1086.95125378 USDT'],-0.00203,-2469.56378378 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20230829-235100-001-000-22,O-20230829-235100-001-000-23,BUY,FLAT,0.000,16.265,1693353060000000000,2023-08-29 23:51:00+00:00,1693355220000000000,2023-08-30 00:27:00+00:00,2160000000000,27761.4,27658.9,['721.12894360 USDT'],-0.00369,-2388.29144360 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230830-003500-001-000-25,O-20230830-003500-001-000-26,BUY,FLAT,0.0,24928.1,1693355700000000000,2023-08-30 00:35:00+00:00,1693355940000000000,2023-08-30 00:39:00+00:00,240000000000,21.900855247692363,21.83915125500941,['872.28420488 USDT'],-0.00282,-2410.44750488 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230830-023300-001-000-28,O-20230830-023300-001-000-29,BUY,FLAT,0,1248159,1693362780000000000,2023-08-30 02:33:00+00:00,1693363500000000000,2023-08-30 02:45:00+00:00,720000000000,0.5334930024139553,0.5322026273896195,['1064.12607328 USDT'],-0.00242,-2674.71927328 USDT,True
