trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-1a9b7ce389af12fb-15189,MARKET,BUY,31685.2,GTC,False,False,31685.2,TAKER,20.536868929342408,0.0,['520.57183952 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230828-011900-001-000-1,"['O-20230828-011900-001-000-2', 'O-20230828-011900-001-000-3']",,,,,['ENTRY'],fdf7e638-4704-4097-a5b3-8148976ad37b,2023-08-28 01:19:00+00:00,2023-08-28 01:19:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-68152f4937902988-15271,STOP_MARKET,SELL,31685.2,GTC,True,False,31685.2,TAKER,20.4713377917766,0.0016622082233972435,['518.91074576 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230828-011900-001-000-1,['O-20230828-011900-001-000-3'],O-20230828-011900-001-000-1,,,,['STOP_LOSS'],334a5494-b4a0-45c3-a047-a0f16dbd408d,2023-08-28 01:19:00+00:00,2023-08-28 01:42:00+00:00,20.473,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-dc1b0457c64f201d-15447,MARKET,SELL,1287271,GTC,False,False,1287271,TAKER,0.5127,0.0,['527.98707336 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230828-083200-001-000-2,"['O-20230828-083200-001-000-5', 'O-20230828-083200-001-000-6']",,,,,['ENTRY'],aec6ea91-ed57-496b-9dde-35890d48ec85,2023-08-28 08:32:00+00:00,2023-08-28 08:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-8a7b22fbfe6a4d58-15469,STOP_MARKET,BUY,1287271,GTC,True,False,1287271,TAKER,0.5143499588664703,0.00014995886647029,['529.68622872 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230828-083200-001-000-2,['O-20230828-083200-001-000-6'],O-20230828-083200-001-000-4,,,,['STOP_LOSS'],8dc425ef-359e-4f6e-8c84-bcf5e832a63b,2023-08-28 08:32:00+00:00,2023-08-28 08:38:00+00:00,0.5142,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-441f6244336789a0-18835,MARKET,SELL,39471.2,GTC,False,False,39471.2,TAKER,20.577066111493952,0.0,['649.76119352 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230828-183500-001-000-3,"['O-20230828-183500-001-000-8', 'O-20230828-183500-001-000-9']",,,,,['ENTRY'],331d8f05-30f5-4d54-a813-3defa713c03d,2023-08-28 18:35:00+00:00,2023-08-28 18:35:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-13f2532dd54d6e49-18845,STOP_MARKET,BUY,39471.2,GTC,True,False,39471.2,TAKER,20.61894903879284,0.001949038792840696,['651.08372904 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230828-183500-001-000-3,['O-20230828-183500-001-000-9'],O-20230828-183500-001-000-7,,,,['STOP_LOSS'],a9f356d5-df22-482d-8d72-f2356cee8521,2023-08-28 18:35:00+00:00,2023-08-28 18:38:00+00:00,20.617,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2729b13c5f352533-18145,MARKET,SELL,1745470,GTC,False,False,1745470,TAKER,0.5216102912109633,0.0,['728.36409200 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230828-223200-001-000-4,"['O-20230828-223200-001-000-11', 'O-20230828-223200-001-000-12']",,,,,['ENTRY'],6f70fff7-ba9a-4409-a0a6-d0710f0aba08,2023-08-28 22:32:00+00:00,2023-08-28 22:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-0a062ea90443f679-18190,STOP_MARKET,BUY,1745470,GTC,True,False,1745470,TAKER,0.5226923436094576,0.00019234360945763473,['729.87504400 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230828-223200-001-000-4,['O-20230828-223200-001-000-12'],O-20230828-223200-001-000-10,,,,['STOP_LOSS'],7b220aa1-ded3-4595-843a-be63af5a5f8a,2023-08-28 22:32:00+00:00,2023-08-28 22:46:00+00:00,0.5225,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-754d3980788747f6-20772,MARKET,BUY,40404.8,GTC,False,False,40404.8,TAKER,20.511898925375203,0.0,['663.02333896 USDT'],NO_TRIGGER,FILLED,OTO,OL-20230829-034700-001-000-5,"['O-20230829-034700-001-000-14', 'O-20230829-034700-001-000-15']",,,,,['ENTRY'],7dd8f09c-3308-4c3e-ac2c-d5f3cecda680,2023-08-29 03:47:00+00:00,2023-08-29 03:47:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c19963ea14ce8511-20787,STOP_MARKET,SELL,40404.8,GTC,True,False,40404.8,TAKER,20.476086566447552,0.0019134335524491064,['661.86574600 USDT'],NO_TRIGGER,FILLED,OUO,OL-20230829-034700-001-000-5,['O-20230829-034700-001-000-15'],O-20230829-034700-001-000-13,,,,['STOP_LOSS'],7db4b183-696e-491a-a332-7b11bee439a1,2023-08-29 03:47:00+00:00,2023-08-29 03:51:00+00:00,20.478,DEFAULT,,,,,
