trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c282d7138a843b05-44592,MARKET,BUY,11548.1,GTC,False,False,11548.1,TAKER,18.945562534096517,0.0,['175.02820056 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['ENTRY', 'FIRST_DELIVERY_PARENT']",a052cae7-e5a8-4528-bb85-3e30f3675f62,2023-09-27 19:08:00+00:00,2023-09-27 19:08:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ebc3ffcdb6d5a84e-44651,LIMIT,SELL,11234.4,GTC,True,False,11234.4,MAKER,18.97310774051129,0.0008922594887117441,['85.26059264 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,['FIRST_DELIVERY'],350060a6-d3a0-4aaf-a2e5-9b10a82a0fc8,2023-09-27 19:08:00+00:00,2023-09-27 19:24:00+00:00,18.974,,True,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-b8ad9ee4940461c3-48741,LIMIT,SELL,313.7,GTC,True,False,313.7,MAKER,19.52,0.0010000000000012221,['2.44936960 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,['EXTERNAL_RUNNER'],d36ebaa2-b20d-4be5-9de1-abd971b4c877,2023-09-27 19:08:00+00:00,2023-09-28 14:56:00+00:00,19.521,,True,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6ed3aa2574801368-59467,MARKET,SELL,6802.6,GTC,False,False,6802.6,TAKER,21.393,0.0,['116.42241744 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['ENTRY', 'FIRST_DELIVERY_PARENT']",ea22bbb5-1c4c-4f44-9cb6-6164be643d0c,2023-09-30 17:03:00+00:00,2023-09-30 17:03:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c963a144879cff4a-63033,STOP_MARKET,BUY,1705.5,GTC,True,False,1705.5,TAKER,21.802,0.0010000000000012221,['29.74664880 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['STOP_LOSS', 'FIRST_DELIVERY_RUNNER']",79252e43-b968-4714-b7df-7689c094fc0e,2023-09-30 17:03:00+00:00,2023-10-01 09:50:00+00:00,,,,,,21.801,DEFAULT
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-722d111077b1e3ff-60493,LIMIT,BUY,5097.1,GTC,True,False,5097.1,MAKER,21.221943281473777,0.0009432814737770912,['43.26814684 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,['FIRST_DELIVERY'],3ae45d1e-e539-4e92-bf3c-636150db3f13,2023-09-30 17:03:00+00:00,2023-09-30 21:45:00+00:00,21.221,,True,,,,
