decision_ts,entry_ts,exit_ts,symbol,route,route_priority,direction,direction_value,short_return,medium_return,short_score,medium_score,trend_score,directional_breadth,residual_trend_score,residual_leader_gap,volume_ratio,atr_24h,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2026-03-16 16:00:00+00:00,2026-03-16 17:00:00+00:00,2026-03-17 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.054699646643109556,0.09783728115345003,1.8621248682567846,1.2588663783040854,1.560495623280435,1.0,0.09402029196238071,0.09374113980086696,1.503920414867861,0.016916666666666674,0.010318257956448917,0.7700000000000033,0.02490708550394749,1.5079,1.4909,1.52421875,1.5422,NEXT_DECISION_CAP,4,420.0,4.693722450326787,0.022746866503083663,0.02074686650308366
2026-03-16 16:00:00+00:00,2026-03-16 17:00:00+00:00,2026-03-17 00:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06009560664693825,0.0956358075520527,1.7139721072252332,1.0309379714861147,1.3724550393556738,1.0,-0.09402029196238049,0.09374113980086696,1.3355156191738924,1.255416666666667,0.006764737463760495,0.6562500000000047,0.07189805054242315,93.76,93.07,94.55125,96.14,NEXT_DECISION_CAP,5,420.0,3.6658702833468433,0.02538395904436852,0.02338395904436852
2026-03-16 16:00:00+00:00,2026-03-16 17:00:00+00:00,2026-03-17 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.025135629944404325,0.06403824948461678,0.9874926281464111,0.9508992832812017,0.9691959557138063,1.0,-0.49727937560424795,0.09374113980086696,1.4682788335260204,716.4041666666677,0.006637065436741141,0.6350097975179697,0.20987200551105833,73726.3,73122.0,73796.5625,74846.4,NEXT_DECISION_CAP,3,420.0,2.846099814627208,0.015192678867649523,0.013192678867649523
2026-03-24 16:00:00+00:00,2026-03-24 17:00:00+00:00,2026-03-24 21:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.021526418786692925,-0.07444135924897533,-0.7622752950272919,-0.9963348791952937,-0.8793050871112928,0.75,-0.4349650708721008,0.2933321050228478,1.2007255644053605,0.01207500000000003,-0.007213770444968182,0.6688741721854253,-0.15729831298201702,1.39,1.4032,1.4032,1.4032,TRAILING_STOP,0,240.0,1.8476571697608706,-0.009496402877697818,-0.011496402877697818
2026-03-24 16:00:00+00:00,2026-03-24 17:00:00+00:00,2026-03-24 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.00391515314025237,-0.054695209025629965,-0.15961200974596285,-0.8427855452807244,-0.5011987775133436,0.75,-0.05685876127415157,0.2933321050228478,1.4562430665326185,519.7333333333318,-0.005574361089155433,0.5578962453425068,-0.06521367115353571,69448.3,69979.0,69978.025,69978.025,TRAILING_STOP,1,240.0,1.2772676782397545,-0.007627616514730873,-0.009627616514730873
2026-03-24 16:00:00+00:00,2026-03-24 17:00:00+00:00,2026-03-24 21:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.002669336002669276,-0.04362201365187712,-0.08435879662814838,-0.5210553041517297,-0.30270705038993906,0.75,0.141632965849253,0.2933321050228478,1.7376797649276174,0.8908333333333319,-0.005240856378233905,0.5108695652174046,-0.16774215515907265,89.21,89.92,89.73249999999999,89.73249999999999,TRAILING_STOP,1,240.0,0.920513853286163,-0.005856966707768141,-0.007856966707768141
2026-03-26 16:00:00+00:00,2026-03-26 17:00:00+00:00,2026-03-26 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.024545007656188944,-0.0045824942664765,-1.0526692323485667,-0.0742816715095001,-0.5634754519290334,1.0,0.23966943570546906,0.0008672334151881289,1.4855485013435508,492.1666666666685,-0.0021736328631276614,0.5838195254764542,-0.021571270173294188,68904.8,69150.88333333333,69149.43750000001,69149.43750000001,TRAILING_STOP,2,240.0,1.674140226314111,-0.003550369495303851,-0.005550369495303851
2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.018458596852478193,-0.07106069042316265,-0.7267813312740162,-1.0575124311199615,-0.8921468811969888,1.0,0.17702554365056566,0.05458192026855979,2.2039549390272826,0.011370833333333377,-0.0038957147138148907,0.7027027027027084,-0.05803375563811297,1.3296,1.3362,1.3362,1.3362,TRAILING_STOP,0,60.0,3.9325030503037794,-0.00496389891696758,-0.00696389891696758
2026-03-31 08:00:00+00:00,2026-03-31 09:00:00+00:00,2026-03-31 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.01107406525363186,-0.09403294425657249,-0.41763371888320927,-1.3403539287813115,-0.8789938238322604,1.0,-0.12529409616594933,0.3961337926415167,0.8651484787725201,0.8512499999999997,-0.010474355887310383,0.7631578947368552,-0.0394634814125443,82.19,83.32,81.80375000000001,81.80375000000001,TRAILING_STOP,3,300.0,1.5209203390778412,0.004699476821997672,0.0026994768219976723
2026-03-31 08:00:00+00:00,2026-03-31 09:00:00+00:00,2026-03-31 13:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.003729516139292288,-0.05489283589127525,-0.1914976016732545,-1.0653136613274687,-0.6284056315003617,1.0,0.12529409616594944,0.3961337926415167,1.193734855435179,483.65416666666715,-0.008891673930378041,0.7285557853753408,-0.141624252470806,66745.1,67476.9,66899.05625000001,66899.05625000001,TRAILING_STOP,1,240.0,1.5002994113474732,-0.002306629999805354,-0.004306629999805354
2026-03-31 08:00:00+00:00,2026-03-31 09:00:00+00:00,2026-03-31 13:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0017972506921842824,-0.05051447792157382,-0.0718818071539038,-0.7636197921380872,-0.4177507996459955,1.0,0.3359489280203156,0.3961337926415167,1.0551969863257298,20.921250000000043,-0.007834588002861187,0.664191419141907,-0.029883413535124248,2038.89,2058.66,2050.1175,2050.1175,TRAILING_STOP,2,240.0,0.8816187696432364,-0.005506672748406993,-0.007506672748406993
2026-04-02 08:00:00+00:00,2026-04-02 09:00:00+00:00,2026-04-02 15:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0502386634844868,-0.10613207547169812,-1.621587000867109,-1.2947914240749308,-1.4581892124710198,1.0,-0.4236650795171333,0.19482960510873137,1.6183555309103361,1.064583333333332,-0.006533484106043597,0.8524590163934602,-0.27255988668703224,79.07,79.60229166666666,79.32124999999999,79.32124999999999,TRAILING_STOP,2,360.0,4.719737154232525,-0.0031775641836346846,-0.005177564183634685
2026-04-02 08:00:00+00:00,2026-04-02 09:00:00+00:00,2026-04-02 16:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02898230088495579,-0.04924543288324068,-1.3283424637765202,-0.8530885926999558,-1.090715528238238,1.0,-0.05619139528435135,0.19482960510873137,1.4742246337992586,0.010349999999999979,-0.00417710944026739,0.8593750000000147,-0.021581235918249564,1.3112,1.3167,1.3036,1.299,NEXT_DECISION_CAP,3,420.0,3.2159194003923623,0.009304453935326418,0.007304453935326418
2026-04-02 08:00:00+00:00,2026-04-02 09:00:00+00:00,2026-04-02 15:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03536403881453243,-0.03183705009022919,-1.202279343943822,-0.4090979731471474,-0.8056886585454847,1.0,0.2288354744084019,0.19482960510873137,1.7101825233888397,21.602916666666687,-0.004725543729529602,0.9091760299625448,-0.12089980488987195,2045.08,2055.8814583333333,2055.8814583333333,2055.8814583333333,TRAILING_STOP,0,360.0,2.7557493262741724,-0.005281680097274144,-0.007281680097274144
2026-04-02 08:00:00+00:00,2026-04-02 09:00:00+00:00,2026-04-02 15:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.025694846027568108,-0.04519240926259549,-1.175337852797584,-0.7813276225414862,-0.9783327376695351,1.0,0.056191395284351464,0.19482960510873137,1.3590401543639616,493.51250000000135,-0.007020712297309939,0.9118446601941861,-0.13441852234883145,66418.2,66887.9,66737.8875,66737.8875,TRAILING_STOP,2,360.0,2.6591869496434444,-0.00481325148829681,-0.00681325148829681
2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,2026-04-08 11:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.04402693604657082,0.043117524788097716,2.1639715231557304,0.8010098936294844,1.4824907083926073,1.0,0.13414529259625918,0.024973606960879247,0.9349158473289878,591.6624999999998,0.002288719364464953,0.8340966921119297,0.04767138247834435,71776.0,71480.16875,71480.16875,71480.16875,TRAILING_STOP,0,120.0,2.7720081135884516,-0.00412159008582258,-0.00612159008582258
2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,2026-04-08 12:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.05838867309860918,0.007995226730310279,1.8954256045964377,0.09809794309215693,0.9967617738442973,1.0,-0.35158364195205083,0.024973606960879247,1.1313156483065674,0.9750000000000002,0.004142992424242431,0.7777777777777848,0.1204469792084144,84.83,84.3425,84.3425,84.3425,TRAILING_STOP,0,180.0,2.2553043847677308,-0.005746787693033051,-0.007746787693033051
2026-04-10 16:00:00+00:00,2026-04-10 17:00:00+00:00,2026-04-11 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.004340711155488952,0.08404771420573853,0.21391680512137343,1.5655282285072691,0.8897225168143212,0.75,0.355950005534561,0.0615432109703844,1.698869955697586,521.1874999999994,0.007358352745263419,0.7905355288532704,0.07072041557808406,72954.0,72350.0,72639.15625,72917.4,NEXT_DECISION_CAP,5,420.0,2.6451649922661082,-0.0005016859939140916,-0.0025016859939140917
2026-04-10 16:00:00+00:00,2026-04-10 17:00:00+00:00,2026-04-11 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.002810103743797976,0.08433846589052396,0.10103892201049741,1.1461541400871171,0.6235965310488073,0.75,0.08982401976904708,0.0615432109703844,1.5115551915515066,20.527916666666727,0.009342263283600882,0.7997689641894549,0.07234502025472911,2244.0,2220.03,2228.51125,2243.9,NEXT_DECISION_CAP,5,420.0,1.6495510043955863,-4.4563279857356974e-05,-0.002044563279857357
2026-04-10 16:00:00+00:00,2026-04-10 17:00:00+00:00,2026-04-11 00:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.006093918030828149,0.04856787048567868,0.22129177368226172,0.6666052093391645,0.4439484915107131,0.75,-0.08982401976904714,0.0615432109703844,1.3161350139468109,0.815416666666667,0.0072446555819476455,0.762500000000002,0.18268917547934782,84.81,84.08,84.45625,84.78,NEXT_DECISION_CAP,3,420.0,1.0225182696157065,-0.00035373187124165817,-0.002353731871241658
2026-04-13 16:00:00+00:00,2026-04-13 17:00:00+00:00,2026-04-14 00:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.013120784794604656,0.004620622568093591,0.43909728693135436,0.05844568006311018,0.24877148349723227,0.75,-0.02122610871839886,0.07822657935495878,1.4553857885614463,0.6858333333333348,0.008472524812394022,0.5426356589147232,0.058571903602729236,83.32,82.31,85.273125,86.5,NEXT_DECISION_CAP,5,420.0,0.6336023429421354,0.03816610657705244,0.03616610657705244
2026-04-14 08:00:00+00:00,2026-04-14 09:00:00+00:00,2026-04-14 13:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03245772946859904,0.042609955027059776,1.3121211524155987,0.6510552665796494,0.981588209497624,1.0,-0.5163037962953356,0.049530903398134374,1.0182288106004893,0.010266666666666683,0.003582395087001089,0.5444444444444647,0.06677960535424154,1.3727,1.366,1.366,1.366,TRAILING_STOP,0,240.0,1.9989627901124594,-0.00488089167334449,-0.00688089167334449
2026-04-17 08:00:00+00:00,2026-04-17 09:00:00+00:00,2026-04-17 11:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.0223455735838316,0.07489711934156373,0.9235279786913995,1.1699697809794494,1.0467488798354245,0.75,0.2830627129325225,0.08929140704594829,1.253999720976853,0.015512500000000004,0.006473167675923985,0.749999999999991,0.20045034333284817,1.446,1.4348,1.4348,1.4348,TRAILING_STOP,0,120.0,2.2970899056812977,-0.007745504840940387,-0.009745504840940387
2026-04-17 08:00:00+00:00,2026-04-17 09:00:00+00:00,2026-04-17 11:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03452730475631238,0.06234925229136512,1.1335825059409534,0.7737001598324083,0.9536413328866808,0.75,0.18995516598377882,0.08929140704594829,0.9552259479490154,1.0062499999999996,0.009194097616345154,0.8265306122448969,0.21281544307514633,88.91,88.07,88.07,88.07,TRAILING_STOP,0,120.0,1.594150155867574,-0.00944775615791249,-0.01144775615791249
2026-04-17 16:00:00+00:00,2026-04-17 17:00:00+00:00,2026-04-17 18:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03983199159957995,0.10250129889408455,1.5436145531043137,1.5013681258755434,1.5224913394899287,1.0,0.1294981325421074,0.1992452277124015,2.648559405475071,0.016641666666666666,0.007742022350881728,0.7666666666666498,0.02710743129952764,1.4969,1.4847,1.4847,1.4847,TRAILING_STOP,0,60.0,8.06481751392078,-0.008150177032533845,-0.010150177032533845
2026-04-17 16:00:00+00:00,2026-04-17 17:00:00+00:00,2026-04-17 18:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.038581494744137634,0.0678147268408551,1.2383654126137333,0.82270618286929,1.0305357977415117,1.0,-0.36245740920630953,0.1992452277124015,2.502692864307574,1.0391666666666672,0.005338672005338774,0.6575342465753443,0.1551503132887544,90.39,89.85,89.85,89.85,TRAILING_STOP,0,60.0,5.15822917484239,-0.0059741121805509945,-0.007974112180550995
2026-04-22 00:00:00+00:00,2026-04-22 01:00:00+00:00,2026-04-22 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.008916001877053104,0.027970356203681712,0.3528654170495304,0.41839638438246984,0.38563090071600015,1.0,-0.04540095777667402,0.16770438742365518,1.1107615979966854,0.7104166666666659,0.005348215323799588,0.9019607843137042,0.034165357916985606,86.47,85.97,86.86250000000001,88.04,NEXT_DECISION_CAP,4,420.0,0.8566879910324109,0.018156586099225214,0.016156586099225212
2026-04-27 00:00:00+00:00,2026-04-27 01:00:00+00:00,2026-04-27 06:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.013256428433331191,0.06582436712293127,0.8044448242943284,1.5097582187327512,1.1571015215135398,1.0,0.3274257984627731,0.05540261380649336,0.9237650152364776,338.5583333333337,0.008259301094964755,0.6372558641672457,0.039802617516867755,79263.7,78319.1,78664.625,78664.625,TRAILING_STOP,1,300.0,2.137779809302213,-0.007557999437321161,-0.009557999437321161
2026-04-27 00:00:00+00:00,2026-04-27 01:00:00+00:00,2026-04-27 06:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.021615815650868564,0.04691008752541781,1.0930804828329015,0.896597937240531,0.9948392100367163,1.0,0.16516348698594951,0.05540261380649336,0.8388201453353689,11.830416666666641,0.009078165112822667,0.5992196209587496,0.1397935399176491,2389.82,2356.12,2372.674375,2372.674375,TRAILING_STOP,1,300.0,1.6689823414966438,-0.007174442008184734,-0.009174442008184734
2026-04-30 08:00:00+00:00,2026-04-30 09:00:00+00:00,2026-04-30 10:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.01582801795416966,-0.029470005824111856,-0.8847669878660694,-0.6226350681759997,-0.7537010280210346,1.0,-0.0076094751043485065,0.14364550418392819,0.8371933644868838,0.6974999999999992,-0.0026407394070339096,0.7096774193548299,-0.029860993942453562,83.09,83.43875,83.43875,83.43875,TRAILING_STOP,0,60.0,1.261986998932306,-0.004197255987483439,-0.006197255987483439
2026-05-06 08:00:00+00:00,2026-05-06 09:00:00+00:00,2026-05-06 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.033242956501237764,0.03531774155445322,1.8587516521752143,0.7463896876268817,1.302570669901048,0.75,0.48224856782928693,0.2379229085904192,1.229977222967099,0.5566666666666649,0.015172256445357135,0.8260869565217384,0.13270232278473615,88.99,87.6,88.83625,88.83625,TRAILING_STOP,3,300.0,2.8037314467457484,-0.001727722215979166,-0.003727722215979166
2026-05-06 08:00:00+00:00,2026-05-06 09:00:00+00:00,2026-05-06 14:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.01728184339662886,0.028029322984044702,1.0266191070273796,0.6293364203643335,0.8279777636958565,0.75,0.007655661624095478,0.2379229085904192,1.1908969116028825,0.007683333333333357,0.008389261744966348,0.869565217391303,0.10905334732687444,1.4424,1.4291,1.4376624999999998,1.4376624999999998,TRAILING_STOP,2,300.0,1.7255632829071992,-0.0032844564614531446,-0.005284456461453145
2026-05-09 00:00:00+00:00,2026-05-09 01:00:00+00:00,2026-05-09 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.04038461538461524,0.09880525686977304,1.8732011447629189,1.7322058260977362,1.8027034854303277,1.0,1.149529132869104,0.7360093901670653,2.1529040009596008,0.6891666666666681,0.00500217485863419,0.5974025974026108,0.04604330159574643,92.42,91.8,92.553125,93.71,NEXT_DECISION_CAP,4,420.0,7.7620950926535395,0.013958017745076656,0.011958017745076656
2026-05-09 00:00:00+00:00,2026-05-09 01:00:00+00:00,2026-05-09 08:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.022945378454434007,0.023610108303249167,1.3397565539901883,0.5210502688188444,0.9304034114045163,1.0,0.27722905884329263,0.7360093901670653,1.53840487860363,0.007600000000000014,0.004585214446952479,0.8904109589040925,0.10317081838793363,1.4241,1.4174,1.42005625,1.4231,NEXT_DECISION_CAP,2,420.0,2.862674294348336,-0.0007021978793623207,-0.0027021978793623207
2026-05-10 16:00:00+00:00,2026-05-10 17:00:00+00:00,2026-05-10 19:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.021365405022992556,0.03483621245788826,1.223145178395919,0.7537872514275005,0.9884662149117098,1.0,0.10196835316454922,0.05652811626448767,1.4793962609154618,0.006191666666666669,0.01939461106878171,0.765027322404373,0.08389154443616254,1.4717,1.4422,1.4911375,1.4911375,TRAILING_STOP,1,120.0,2.9246664447632855,0.013207515118570434,0.011207515118570434
2026-05-14 16:00:00+00:00,2026-05-14 17:00:00+00:00,2026-05-14 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.031103614837038496,0.017328728700652052,1.955303843890432,0.41173811427934937,1.1835209790848906,1.0,0.11637865648033108,0.15002379322570059,2.065462233008836,426.94999999999953,0.007307472650826652,0.6924422673198054,0.09650694739822274,81839.3,81020.5,81157.53125,81157.53125,TRAILING_STOP,1,240.0,4.889035768546964,-0.008330578951677325,-0.010330578951677325
2026-05-14 16:00:00+00:00,2026-05-14 17:00:00+00:00,2026-05-14 21:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.02772682944286875,0.001700487473075718,1.4341788190098377,0.03324508979163856,0.7337119544007381,1.0,-0.33343036820382144,0.15002379322570059,1.6727145883588943,14.305416666666625,0.00773493168275019,0.7026492684855677,0.0030534061989480055,2315.14,2292.52,2292.52,2292.52,TRAILING_STOP,0,240.0,2.454581379558861,-0.00977046744473331,-0.01177046744473331
2026-05-15 00:00:00+00:00,2026-05-15 01:00:00+00:00,2026-05-15 02:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.040874991236065306,0.07121725954253555,1.4202276778967786,0.9352689951872676,1.1777483365420232,0.75,0.5038929332995478,0.07322237706461215,4.908210243692572,0.016958333333333343,0.00646638825272805,0.596273291925469,0.03523239829878322,1.4942,1.4839,1.4839,1.4839,TRAILING_STOP,0,60.0,10.116113787338028,-0.006893320840583583,-0.008893320840583583
2026-05-15 00:00:00+00:00,2026-05-15 01:00:00+00:00,2026-05-15 03:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.022205041601345954,0.013498913334350382,1.3837504640523397,0.3179479121367173,0.8508491880945285,0.75,0.17699378485205308,0.07322237706461215,1.8406751465543427,481.85416666666487,0.005180829327516179,0.6940495867768499,0.15451507677175158,81468.7,81018.8,81018.8,81018.8,TRAILING_STOP,0,120.0,2.7407396694851944,-0.0055223662584525934,-0.0075223662584525935
2026-05-18 00:00:00+00:00,2026-05-18 01:00:00+00:00,2026-05-18 08:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.022838424341410923,-0.10139607882845825,-1.1799793348860215,-1.9800693621108048,-1.5800243484984131,1.0,-0.5279742537572178,0.015731303861273416,1.2123390519709099,12.596249999999978,-0.0072727101996358234,0.5518346989668738,-0.037810805050090046,2114.39,2131.0,2131.0,2119.46,NEXT_DECISION_CAP,0,420.0,3.831050441499041,-0.002397854700410207,-0.004397854700410207
2026-05-26 16:00:00+00:00,2026-05-26 17:00:00+00:00,2026-05-27 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.010307001398807358,-0.016389844150142663,-0.5354293629651905,-0.32180712332870887,-0.4286182431469497,0.75,0.014613485423184691,0.00623950077747587,1.1165089964000698,0.008191666666666672,-0.003049914453619018,0.5466666666666612,-0.0679960587695091,1.3402,1.345,1.3415,1.3283,NEXT_DECISION_CAP,4,420.0,0.8374732178658334,0.008879271750484974,0.006879271750484974
2026-05-28 08:00:00+00:00,2026-05-28 09:00:00+00:00,2026-05-28 10:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.032501481530256116,-0.05625451210206789,-1.885393446140939,-1.2334091826140294,-1.5594013143774843,1.0,-0.2788986123913637,0.10967755306735505,1.927707984803466,470.12083333333493,-0.002354798753181675,0.5627846454131264,-0.05246851496771787,73294.0,73529.06041666667,73529.06041666667,73529.06041666667,TRAILING_STOP,0,60.0,6.012140730476992,-0.003207089484359882,-0.005207089484359882
2026-05-28 08:00:00+00:00,2026-05-28 09:00:00+00:00,2026-05-28 11:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04245532155992815,-0.06552268669724992,-1.6437482985781886,-0.9588393716826816,-1.301293835130435,1.0,-0.020791133144314466,0.10967755306735505,2.092077970340221,17.49333333333333,-0.0034649791399230523,0.6191756272401462,-0.0051390271369919915,1987.33,1996.0766666666666,1996.0766666666666,1996.0766666666666,TRAILING_STOP,0,120.0,5.444816330831845,-0.004401215030551908,-0.006401215030551908
2026-05-28 08:00:00+00:00,2026-05-28 09:00:00+00:00,2026-05-28 11:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02914663461538458,-0.060346081140031926,-1.413382126364184,-1.1060410113194283,-1.2597115688418061,1.0,0.020791133144314466,0.10967755306735505,1.7851394285328654,0.01127083333333335,-0.0034042553191488967,0.6567164179104488,-0.2534110239891144,1.2881,1.2937354166666668,1.2937354166666668,1.2937354166666668,TRAILING_STOP,0,120.0,4.497521580237002,-0.004374983826307632,-0.006374983826307632
2026-05-28 08:00:00+00:00,2026-05-28 09:00:00+00:00,2026-05-28 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0354045384341215,-0.06225456225456227,-1.3351900640585181,-0.8873732212657057,-1.111281642662112,1.0,0.16922105932400866,0.10967755306735505,1.2814644453044401,0.7704166666666664,-0.0034482758620689724,0.5957446808510677,-0.11247495657517437,80.92,81.30520833333334,81.30520833333334,81.30520833333334,TRAILING_STOP,0,300.0,2.8481358275820208,-0.004760360026363486,-0.006760360026363486
2026-06-02 00:00:00+00:00,2026-06-02 01:00:00+00:00,2026-06-02 08:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02701283109477004,-0.039054394545724014,-1.2411155050464586,-0.6782081237378462,-0.9596618143921525,1.0,-0.1429910797070979,0.6946987943950025,0.9661416943257078,0.010508333333333342,-0.006247107820453457,0.8901098901099008,-0.11854075815774212,1.2885,1.2968,1.28060625,1.2673,NEXT_DECISION_CAP,4,420.0,1.8543385826730343,0.016453240201784958,0.014453240201784958
2026-06-02 00:00:00+00:00,2026-06-02 01:00:00+00:00,2026-06-02 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0138366306590606,-0.044230090577579206,-0.610162095794256,-0.7371972141616572,-0.6736796549779566,1.0,0.142991079707098,0.6946987943950025,1.222106174232491,0.802916666666666,-0.004676923076923023,0.8837209302325627,-0.010735628612049908,80.87,81.27145833333334,80.70625000000001,79.63,NEXT_DECISION_CAP,5,420.0,1.64661613160675,0.015333250896500616,0.013333250896500616
2026-06-02 00:00:00+00:00,2026-06-02 01:00:00+00:00,2026-06-02 04:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.00015451251302134317,-0.05002746680305348,-0.007284593580858367,-0.8914585675420047,-0.44937158056143156,1.0,0.367299154123623,0.6946987943950025,1.3297662353709865,16.71958333333338,-0.005069765355107947,0.839108910891087,-0.1481061795378189,1995.84,2006.44,2003.960625,2003.960625,TRAILING_STOP,1,180.0,1.1951183099317697,-0.00406877555315055,-0.00606877555315055
2026-06-02 08:00:00+00:00,2026-06-02 09:00:00+00:00,2026-06-02 16:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.037054747368985286,-0.08614059315303768,-2.2825440013234957,-2.0055529822104394,-2.1440484917669673,0.75,-1.2463676912535404,0.7580921750543403,1.6812590268878167,509.19166666666507,-0.004068236788219215,0.6084080239010055,-0.03727617325276977,69794.4,70146.2,68081.2125,67274.0,NEXT_DECISION_CAP,4,420.0,6.30822654151974,0.03611177974164104,0.034111779741641035
2026-06-03 08:00:00+00:00,2026-06-03 09:00:00+00:00,2026-06-03 11:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.05550671857340206,-0.10645122965427123,-1.9003940270849824,-1.3775258761926312,-1.6389599516388067,1.0,0.10130981032121644,0.5154236897566703,1.2602104130921337,1.1508333333333323,-0.0034569871027787524,0.5531914893616674,-0.1281924246848788,74.95,75.52541666666667,75.52541666666667,75.52541666666667,TRAILING_STOP,0,120.0,4.130868795392408,-0.00767734044918833,-0.00967734044918833
2026-06-04 00:00:00+00:00,2026-06-04 01:00:00+00:00,2026-06-04 03:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03914731005544736,-0.13841256361019705,-1.8747503046890281,-2.5053476576220954,-2.1900489811555617,1.0,-0.9556670288222855,0.4013146111737964,2.3594192112749646,661.0916666666653,-0.012528521765440725,0.5351765489673522,-0.1015231841039348,63314.4,64412.9,63242.5375,63242.5375,TRAILING_STOP,1,120.0,10.33448727954319,0.0011350103609921725,-0.0008649896390078276
