event_ts,symbol,route,direction,horizon_minutes,score,score_threshold,opening_flow,calibration_mean_net_bps,rank_value,gross_return,cost_return,net_return
2025-02-10 10:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021544188942157778,0.0019694628636790883,0.4268208788373895,35.42538953929514,0.003875225573730212,-0.005558288394887034,0.002,-0.007558288394887034
2025-02-10 12:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002771994892841084,0.0019694628636790883,0.3543526785714286,35.42538953929514,0.004986080250144438,-0.008280254777070062,0.002,-0.010280254777070062
2025-02-10 12:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002425824196402153,0.0019694628636790883,0.3881333134060678,35.42538953929514,0.004363411399941815,-0.008603736479842694,0.002,-0.010603736479842694
2025-02-10 12:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021001601975324784,0.0019694628636790883,0.46092868685020894,35.42538953929514,0.0037776286349227614,0.0007192529633222033,0.002,-0.0012807470366777967
2025-02-10 13:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002679249699066604,0.0019694628636790883,0.4374340548262119,35.42538953929514,0.004819256357297798,0.015258127063956017,0.002,0.013258127063956017
2025-02-10 13:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002069153665009818,0.0019694628636790883,0.6821316925519774,35.42538953929514,0.0037218561442028224,-0.0012022957585963168,0.002,-0.003202295758596317
2025-02-10 13:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002160175473378468,0.0019694628636790883,0.3615206963936757,35.42538953929514,0.0038855801258780567,-0.01783963928641441,0.002,-0.019839639286414412
2025-02-10 15:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003587684982898348,0.0019694628636790883,0.4097245834750085,35.42538953929514,0.00645328939211533,-0.01656396351984213,0.002,-0.01856396351984213
2025-02-10 15:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003051858782021531,0.0019694628636790883,0.7792523830567275,35.42538953929514,0.005489480820677609,0.0013603955321748185,0.002,-0.0006396044678251816
2025-02-10 15:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002699317699305912,0.0019694628636790883,0.3793891946360748,35.42538953929514,0.004855353342870002,-0.015050579817419196,0.002,-0.017050579817419198
2025-02-10 16:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021818183431924682,0.0019694628636790883,0.38647231834799634,35.42538953929514,0.003924509882211566,0.016185427475750025,0.002,0.014185427475750025
2025-02-10 17:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023455935442851365,0.0019694628636790883,0.5378787878787878,35.42538953929514,0.004219097833199685,-0.0006383187665717216,0.002,-0.0026383187665717216
2025-02-10 18:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003106077751226408,0.0019694628636790883,0.30941631943435777,35.42538953929514,0.005587006300336248,-0.004792350113385524,0.002,-0.006792350113385524
2025-02-10 20:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002890919460915007,0.0019694628636790883,0.6591278586355831,35.42538953929514,0.0051999938622011325,0.0008184621134261771,0.002,-0.001181537886573823
2025-02-10 22:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002569127028275463,0.0019694628636790883,0.5444524494247329,35.42538953929514,0.004621175013301489,0.020530538282818478,0.002,0.018530538282818476
2025-02-10 23:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002066474670593122,0.0019694628636790883,0.4642241428169538,35.42538953929514,0.0037170373470304923,0.021050097426290826,0.002,0.019050097426290824
2025-02-10 23:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019706359132794092,0.0019694628636790883,0.8105194497365056,35.42538953929514,0.003544648957616644,0.021484617555743712,0.002,0.01948461755574371
2025-02-11 03:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002328993194824061,0.0019694628636790883,-0.31174603174603177,35.42538953929514,0.00418923822746696,-0.00582263362197688,0.002,-0.00782263362197688
2025-02-11 03:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002320210733954323,0.0019694628636790883,-0.6045746962115797,35.42538953929514,0.00417344092033506,-0.006671645506596935,0.002,-0.008671645506596935
2025-02-11 23:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002385691962195706,0.0019694628636790883,0.3357683065979442,35.42538953929514,0.004291224203317565,0.0030765671987045273,0.002,0.0010765671987045273
2025-02-11 23:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002204411113757782,0.0019694628636790883,0.34773657176257755,35.42538953929514,0.003965148256907956,0.0024254453355199157,0.002,0.00042544533551991566
2025-02-11 23:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021965172790175754,0.0019694628636790883,0.31257100370597035,35.42538953929514,0.00395094935142018,0.005569221308324934,0.002,0.003569221308324934
2025-02-12 01:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0028307194183347316,0.0019694628636790883,0.3496049771940788,35.42538953929514,0.005091710025119556,0.005520683366925905,0.002,0.0035206833669259047
2025-02-12 15:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0044422130420418305,0.0019694628636790883,0.3176860789357552,35.42538953929514,0.007990357692599332,0.03904509729752448,0.002,0.037045097297524476
2025-02-12 15:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0036326340440118706,0.0019694628636790883,0.40221565662613123,35.42538953929514,0.00653414077696437,0.05024886138708995,0.002,0.04824886138708995
2025-02-12 15:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0041922677145215925,0.0019694628636790883,0.3251907400627625,35.42538953929514,0.00754077264308027,0.02906346426486528,0.002,0.027063464264865278
2025-02-12 16:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0027536379452046647,0.0019694628636790883,0.38354061522054095,35.42538953929514,0.004953060992317063,0.023442377717903584,0.002,0.021442377717903582
2025-02-12 17:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022430519985443737,0.0019694628636790883,0.3627348131853232,35.42538953929514,0.004034652913276591,0.029807515765571724,0.002,0.027807515765571722
2025-02-12 21:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0026341832754872754,0.0019694628636790883,0.5375127460977329,35.42538953929514,0.004738193868642478,-0.008457622165368717,0.002,-0.010457622165368717
2025-02-12 21:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002421841047219079,0.0019694628636790883,0.3452575068746806,35.42538953929514,0.0043562467758198895,0.004317894822599699,0.002,0.0023178948225996993
2025-02-12 22:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019988925910706425,0.0019694628636790883,0.4961250935302881,35.42538953929514,0.0035954751923378634,0.013223165136759807,0.002,0.011223165136759807
2025-02-12 22:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002053001399800171,0.0019694628636790883,0.3712104548101185,35.42538953929514,0.003692802522652181,-0.01963768908030894,0.002,-0.02163768908030894
2025-02-12 22:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020010297079532226,0.0019694628636790883,0.8056246461078391,35.42538953929514,0.0035993192962025583,-0.015229039925869103,0.002,-0.017229039925869105
2025-02-12 23:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021862399441635776,0.0019694628636790883,0.5224318450794623,35.42538953929514,0.003932463164280376,-0.011915859441494647,0.002,-0.013915859441494647
2025-02-13 00:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0032653058002344738,0.0019694628636790883,0.4170047203272249,35.42538953929514,0.005873415136253849,-0.02267887837040461,0.002,-0.02467887837040461
2025-02-13 00:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024853025311673874,0.0019694628636790883,0.7937372250838033,35.42538953929514,0.004470397076953817,-0.01785953937898843,0.002,-0.019859539378988433
2025-02-13 00:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0031279409430038725,0.0019694628636790883,0.48691465612308016,35.42538953929514,0.005626332357180101,-0.020005936914783362,0.002,-0.022005936914783364
2025-02-13 00:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024336994413616327,0.0019694628636790883,0.30374124124124124,35.42538953929514,0.004377576867367069,-0.01735153647896459,0.002,-0.019351536478964593
2025-02-13 01:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0028211555973946625,0.0019694628636790883,0.46405095076416725,35.42538953929514,0.005074507259404384,-0.02295291709314229,0.002,-0.02495291709314229
2025-02-13 01:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002573866698082822,0.0019694628636790883,0.34275081314492617,35.42538953929514,0.004629700416461399,-0.0240799901031169,0.002,-0.0260799901031169
2025-02-13 01:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020857979365880557,0.0019694628636790883,0.4142375737152484,35.42538953929514,0.0037517947541218454,-0.016704875423779852,0.002,-0.018704875423779854
2025-02-13 07:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020283377390053004,0.0019694628636790883,0.334750497720121,35.42538953929514,0.0036484391681946534,-0.015669818534474578,0.002,-0.01766981853447458
2025-02-14 00:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022442870835981178,0.0019694628636790883,0.3926768786697139,35.42538953929514,0.004036874502215887,0.05319521788231629,0.002,0.05119521788231629
2025-02-14 02:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0025185340290193583,0.0019694628636790883,0.4461468179282928,35.42538953929514,0.00453017168748804,0.0728544083753273,0.002,0.0708544083753273
2025-02-14 03:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002993971254310337,0.0019694628636790883,0.45689604426654107,35.42538953929514,0.005385356581705925,0.07472879107156793,0.002,0.07272879107156793
2025-02-14 06:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021717517473042285,0.0019694628636790883,0.45558313545186424,35.42538953929514,0.0039064027583224975,0.06757550828534487,0.002,0.06557550828534486
2025-02-14 11:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0025776272883101664,0.0019694628636790883,0.44918096816749475,35.42538953929514,0.004636464716319912,0.016458652653090988,0.002,0.014458652653090988
2025-02-14 13:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004775604122519002,0.0019694628636790883,0.4658970452174347,35.42538953929514,0.008590039418649624,0.013469887565401129,0.002,0.011469887565401128
2025-02-14 21:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002238648323903452,0.0019694628636790883,0.43086492101893503,35.42538953929514,0.0040267318758995495,0.020686877562976047,0.002,0.018686877562976045
2025-02-14 21:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023617200955430954,0.0019694628636790883,0.3157522127763148,35.42538953929514,0.004248105202202389,0.016388069485414825,0.002,0.014388069485414825
2025-02-14 23:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0030187197663248287,0.0019694628636790883,0.4042117690423226,35.42538953929514,0.005429872560900044,0.018783838532650643,0.002,0.01678383853265064
2025-02-15 05:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0026281575097261566,0.0019694628636790883,0.42448358914334317,35.42538953929514,0.0047273551215253375,0.008394016572802032,0.002,0.006394016572802032
2025-02-15 05:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0024053068215818415,0.0019694628636790883,-0.4271464196651229,35.42538953929514,0.004326506109228414,0.009433483795709185,0.002,0.0074334837957091855
2025-02-15 07:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002302750898218265,0.0019694628636790883,-0.3293377284986515,35.42538953929514,0.004142035327792608,0.0075249552085999705,0.002,0.00552495520859997
2025-02-15 08:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0022948337393601747,0.0019694628636790883,-0.5499915411943834,35.42538953929514,0.004127794468431168,0.007743644607468458,0.002,0.005743644607468458
2025-02-15 09:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0020953231666783825,0.0019694628636790883,-0.5151124928247408,35.42538953929514,0.003768928105180361,0.005496517515988453,0.002,0.0034965175159884527
2025-02-15 10:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002137256238655515,0.0019694628636790883,0.39719423236748774,35.42538953929514,0.003844354529144214,-0.015231337132208034,0.002,-0.017231337132208036
2025-02-15 10:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0020951490968377966,0.0019694628636790883,-0.524537388436674,35.42538953929514,0.0037686149999157977,-0.0011859949466301867,0.002,-0.0031859949466301867
2025-02-15 11:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0029019529537785034,0.0019694628636790883,-0.38020068526676454,35.42538953929514,0.005219840176131531,0.0007707723138584699,0.002,-0.0012292276861415301
2025-02-15 12:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.00264714185781371,0.0019694628636790883,-0.6072657743785851,35.42538953929514,0.004761502905601592,0.003899635691928749,0.002,0.0018996356919287489
2025-02-15 13:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0026839103256239448,0.0019694628636790883,-0.46146557169930513,35.42538953929514,0.004827639582710972,0.006104442392531051,0.002,0.004104442392531051
2025-02-15 14:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002720147451348326,0.0019694628636790883,-0.41879237972231187,35.42538953929514,0.004892820516977108,0.003236245954692518,0.002,0.0012362459546925181
2025-02-15 14:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002245535979785347,0.0019694628636790883,-0.3276573124973542,35.42538953929514,0.004039120933704526,0.0014206332176602832,0.002,-0.0005793667823397169
2025-02-16 07:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002208652764365474,0.0019694628636790883,-0.5655527974030934,35.42538953929514,0.0039727778562184185,0.005206585016080734,0.002,0.0032065850160807336
2025-02-16 07:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0028448116570175997,0.0019694628636790883,-0.7650337078651686,35.42538953929514,0.005117058207815864,0.004040561814841137,0.002,0.002040561814841137
2025-02-16 08:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.003258335196432027,0.0019694628636790883,-0.3205547059641318,35.42538953929514,0.005860876877240197,0.0018887744593202305,0.002,-0.00011122554067976957
2025-02-16 09:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0031086287636990285,0.0019694628636790883,-0.7230652822733197,35.42538953929514,0.005591594892090315,-0.00048529184483037113,0.002,-0.002485291844830371
2025-02-16 10:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002274257502766,0.0019694628636790883,-0.721439644132911,35.42538953929514,0.0040907833010695414,0.0040489244176777905,0.002,0.0020489244176777905
2025-02-16 12:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0020719496369521603,0.0019694628636790883,-0.5216909966272754,35.42538953929514,0.003726885352776646,0.0027839660824929835,0.002,0.0007839660824929835
2025-02-16 12:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002002267049955134,0.0019694628636790883,-0.40756464685449634,35.42538953929514,0.0036015449447902724,0.022244063938751335,0.002,0.020244063938751333
2025-02-16 13:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0022583790059868534,0.0019694628636790883,-0.31113662456946034,35.42538953929514,0.004062222115983324,0.021350649350649453,0.002,0.01935064935064945
2025-02-16 13:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0026931842444516815,0.0019694628636790883,-0.5979940733986779,35.42538953929514,0.004844320891766714,0.0002751865238995732,0.002,-0.0017248134761004268
2025-02-16 14:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0024718614339726873,0.0019694628636790883,-0.47993378902776573,35.42538953929514,0.004446220124306521,-0.004330468069001947,0.002,-0.006330468069001947
2025-02-16 14:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.002265614907343793,0.0019694628636790883,-0.5444826105624732,35.42538953929514,0.004075237574612417,-0.003174009104340181,0.002,-0.005174009104340181
2025-02-17 08:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021421001386577807,0.0019694628636790883,0.3231937248282839,35.42538953929514,0.003853067414653976,0.010761123775126613,0.002,0.008761123775126613
2025-02-17 11:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021179785270929582,0.0019694628636790883,0.3863132137840666,35.42538953929514,0.0038096790623393197,-0.014163986025449882,0.002,-0.016163986025449883
2025-02-17 11:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002458370715839152,0.0019694628636790883,0.47083892621390455,35.42538953929514,0.004421953916811115,-0.01500149141888496,0.002,-0.017001491418884962
2025-02-17 14:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003153193175324929,0.0019694628636790883,0.37960629547828617,35.42538953929514,0.005671754394995989,-0.0023615385999963268,0.002,-0.004361538599996327
2025-02-17 15:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0032791183673901354,0.0019694628636790883,0.6282197055478917,35.42538953929514,0.005898260264387563,-0.01736089898623272,0.002,-0.019360898986232722
2025-02-17 16:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001977707497463922,0.0019694628636790883,0.47734298424187593,35.42538953929514,0.00355736885343272,-0.019490586932447318,0.002,-0.02149058693244732
2025-02-17 16:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002729158029985642,0.0019694628636790883,0.3396361492461888,35.42538953929514,0.0049090281471938614,-0.020350133809099002,0.002,-0.022350133809099004
2025-02-17 17:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0029602078480476406,0.0019694628636790883,0.3501676859341092,35.42538953929514,0.005324625209660902,-0.009135235106204065,0.002,-0.011135235106204065
2025-02-17 17:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002419099547964598,0.0019694628636790883,0.36556632715670645,35.42538953929514,0.004351315549097987,-0.005103471482249988,0.002,-0.007103471482249988
2025-02-18 06:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0025763129658160095,0.0019694628636790883,0.324910035282981,35.42538953929514,0.004634100600337102,0.011265533661104943,0.002,0.009265533661104943
2025-02-18 07:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023504062287036413,0.0019694628636790883,0.33734462743978444,35.42538953929514,0.0042277545701912495,0.005827596996245354,0.002,0.0038275969962453544
2025-02-18 07:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002040597337946443,0.0019694628636790883,0.40932685520641554,35.42538953929514,0.0036704909202786807,0.005009980821167215,0.002,0.0030099808211672147
2025-02-18 07:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.006406057249918213,0.0019694628636790883,0.31687328180922236,35.42538953929514,0.011522790181757721,-0.0016229862947824136,0.002,-0.0036229862947824137
2025-02-18 09:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004534402013983524,0.0019694628636790883,0.4033559625976688,35.42538953929514,0.00815618109056688,-0.013577118030412727,0.002,-0.015577118030412727
2025-02-18 09:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0031342892903600938,0.0019694628636790883,0.3268930726024548,35.42538953929514,0.0056377513426391496,-0.04582989265070181,0.002,-0.04782989265070181
2025-02-18 14:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002192792582660566,0.0019694628636790883,0.4551317486640869,35.42538953929514,0.003944249615070942,-0.009156427221172048,0.002,-0.011156427221172048
2025-02-18 16:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002205909558985575,0.0019694628636790883,0.3308046318010396,35.42538953929514,0.003967843560631464,0.011888795435430088,0.002,0.009888795435430088
2025-02-18 17:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004254062814714547,0.0019694628636790883,0.34890880105546707,35.42538953929514,0.007651925563824649,0.03508879739445714,0.002,0.03308879739445714
2025-02-18 17:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003367009182554624,0.0019694628636790883,0.3744559761789086,35.42538953929514,0.00605635242350103,0.00884141462634025,0.002,0.006841414626340249
2025-02-18 17:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004508938386906018,0.0019694628636790883,0.3675839188134271,35.42538953929514,0.008110378809907528,0.03608596588459889,0.002,0.03408596588459889
2025-02-18 17:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003535878763092846,0.0019694628636790883,0.4331405005524023,35.42538953929514,0.00636010380578039,0.01904149760976992,0.002,0.017041497609769918
2025-02-18 19:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00227418749667592,0.0019694628636790883,0.42511078286558335,35.42538953929514,0.004090657378765702,0.017824552865312038,0.002,0.015824552865312036
2025-02-18 23:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002978418685324293,0.0019694628636790883,0.3309002433090025,35.42538953929514,0.005357381653880266,0.0012434864992894035,0.002,-0.0007565135007105966
2025-02-19 03:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004257860587278523,0.0019694628636790883,0.5618083352955028,35.42538953929514,0.0076587567448000125,0.035502958579881616,0.002,0.033502958579881614
2025-02-19 05:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0044554339411568885,0.0019694628636790883,0.4255012260204818,35.42538953929514,0.008014138567570273,0.03547124360132492,0.002,0.03347124360132492
2025-02-19 13:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002567662561574917,0.0019694628636790883,0.5202120609675283,35.42538953929514,0.00461854082789536,-0.030436802973977772,0.002,-0.032436802973977774
2025-02-19 13:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0028284436389568865,0.0019694628636790883,0.46530579950945494,35.42538953929514,0.005087616504370703,-0.02323951886021247,0.002,-0.025239518860212473
2025-02-19 14:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020984876693882493,0.0019694628636790883,0.342190946329167,35.42538953929514,0.0037746202024147185,-0.026967079150128415,0.002,-0.028967079150128416
2025-02-19 14:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024410189067365783,0.0019694628636790883,0.5651650570491644,35.42538953929514,0.0043907426354000065,0.02788189397995877,0.002,0.02588189397995877
2025-02-19 14:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00297475968184391,0.0019694628636790883,0.423575786389047,35.42538953929514,0.005350800081513064,0.030474431490245868,0.002,0.028474431490245866
2025-02-19 15:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0033952109850022482,0.0019694628636790883,0.3598449743028056,35.42538953929514,0.00610707995209992,-0.0029633141705683874,0.002,-0.0049633141705683875
2025-02-19 15:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0031005810210649573,0.0019694628636790883,0.30778443113772447,35.42538953929514,0.005577119147308238,-0.004885226603884685,0.002,-0.006885226603884685
2025-02-19 15:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023314113080704366,0.0019694628636790883,0.5502707386579766,35.42538953929514,0.004193587768922286,0.047108961068878186,0.002,0.045108961068878184
2025-02-19 16:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021575162057899844,0.0019694628636790883,0.3918021277744774,35.42538953929514,0.003880796812013724,-0.010507778103903687,0.002,-0.012507778103903687
2025-02-19 21:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003399448077540935,0.0019694628636790883,0.6732688160685458,35.42538953929514,0.006114701352658681,0.017806480513662848,0.002,0.015806480513662846
2025-02-19 22:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0038854193287441658,0.0019694628636790883,0.4118435408176504,35.42538953929514,0.006988834152838167,0.005432558139534915,0.002,0.0034325581395349154
2025-02-19 22:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003845959856901583,0.0019694628636790883,0.6983442716438397,35.42538953929514,0.006917857076457705,0.003472611179567542,0.002,0.0014726111795675418
2025-02-19 22:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002048233121436202,0.0019694628636790883,0.49591416977041525,35.42538953929514,0.0036842256603213095,0.00441991126999608,0.002,0.0024199112699960796
2025-02-19 23:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002720452383039586,0.0019694628636790883,0.479227085913263,35.42538953929514,0.004893369007844592,-0.009554022649304716,0.002,-0.011554022649304716
2025-02-19 23:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00286783020223797,0.0019694628636790883,0.32319142657692645,35.42538953929514,0.0051584624376745675,-0.012795928903311604,0.002,-0.014795928903311604
2025-02-20 00:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020640137038258973,0.0019694628636790883,0.5197729273967819,35.42538953929514,0.003712610723508923,-0.008024146054181447,0.002,-0.010024146054181447
