total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
83297.31872133,0.00000000,83297.31872133,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
83297.31872133,0.00000000,83297.31872133,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82559.13451905,1318.18607550,81240.94844355,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1318.18607550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82559.13451905,1318.18607550,81240.94844355,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1318.18607550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82559.13451905,1318.18607550,81240.94844355,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1318.18607550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
86108.48008819,0.00000000,86108.48008819,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
86108.48008819,0.00000000,86108.48008819,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
85260.06420967,1515.02835450,83745.03585517,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1515.02835450', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85260.06420967,1515.02835450,83745.03585517,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1515.02835450', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85260.06420967,1515.02835450,83745.03585517,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1515.02835450', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
88027.21665859,0.00000000,88027.21665859,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
88027.21665859,0.00000000,88027.21665859,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
87241.15963789,1403.67325125,85837.48638664,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1403.67325125', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
87241.15963789,1403.67325125,85837.48638664,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1403.67325125', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
87241.15963789,1403.67325125,85837.48638664,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1403.67325125', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
85386.95543719,0.00000000,85386.95543719,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
85386.95543719,0.00000000,85386.95543719,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
84482.48793563,1615.12053850,82867.36739713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1615.12053850', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
84482.48793563,1615.12053850,82867.36739713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1615.12053850', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
84482.48793563,1615.12053850,82867.36739713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1615.12053850', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82825.98898029,0.00000000,82825.98898029,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82825.98898029,0.00000000,82825.98898029,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
82227.64092957,1068.47866200,81159.16226757,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1068.47866200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82227.64092957,1068.47866200,81159.16226757,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1068.47866200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
82227.64092957,1068.47866200,81159.16226757,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1068.47866200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
80341.60652893,0.00000000,80341.60652893,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
80341.60652893,0.00000000,80341.60652893,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
79802.65798726,962.40811013,78840.24987713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '962.40811013', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
79802.65798726,962.40811013,78840.24987713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '962.40811013', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
79802.65798726,962.40811013,78840.24987713,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '962.40811013', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
77931.78765252,0.00000000,77931.78765252,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
77931.78765252,0.00000000,77931.78765252,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
77416.55293252,920.06200000,76496.49093252,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '920.06200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
77416.55293252,920.06200000,76496.49093252,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '920.06200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
77416.55293252,920.06200000,76496.49093252,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '920.06200000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
75593.49832772,0.00000000,75593.49832772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
75593.49832772,0.00000000,75593.49832772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
75294.88747952,533.23365750,74761.65382202,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '533.23365750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
75294.88747952,533.23365750,74761.65382202,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '533.23365750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
75294.88747952,533.23365750,74761.65382202,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '533.23365750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
77612.00433932,0.00000000,77612.00433932,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
77612.00433932,0.00000000,77612.00433932,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
76841.86905214,1375.24158425,75466.62746789,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1375.24158425', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
76841.86905214,1375.24158425,75466.62746789,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1375.24158425', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
76841.86905214,1375.24158425,75466.62746789,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1526.41168925', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
76757.21366314,1526.41168925,75230.80197389,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1526.41168925', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
75282.89795826,0.00000000,75282.89795826,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
75282.89795826,0.00000000,75282.89795826,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
