event_state_id,action_id,state_id,episode_id,symbol,side,family,departure_time_ns,order_time_ns,arm_index,entry_geometry,entry,stop,target,gross_rr,risk_bps,route_kind,route_price,route_rr,planned_target_net_r,liquidity_upper_present,liquidity_upper_distance_atr,liquidity_upper_distance_bps,liquidity_upper_scale_minutes,liquidity_upper_strength,liquidity_upper_defenses,liquidity_upper_age_minutes,liquidity_upper_attraction,liquidity_lower_present,liquidity_lower_distance_atr,liquidity_lower_distance_bps,liquidity_lower_scale_minutes,liquidity_lower_strength,liquidity_lower_defenses,liquidity_lower_age_minutes,liquidity_lower_attraction,liquidity_attraction_up_minus_down,liquidity_attraction_normalized,dealing_range_position,dealing_range_width_atr,last_external_acquisition_side,last_external_acquisition_age_minutes,last_external_acquisition_scale_minutes,semantic_upper_present,semantic_upper_distance_atr,semantic_upper_scale_minutes,semantic_upper_weight,semantic_upper_accumulated,semantic_upper_members,semantic_lower_present,semantic_lower_distance_atr,semantic_lower_scale_minutes,semantic_lower_weight,semantic_lower_accumulated,semantic_lower_members,semantic_attraction_up_minus_down,semantic_attraction_normalized,structure_15m_resistance_slope_atr_per_bar,structure_15m_resistance_distance_atr,structure_15m_support_slope_atr_per_bar,structure_15m_support_distance_atr,structure_15m_high_change_atr,structure_15m_low_change_atr,structure_15m_trend_state,structure_15m_channel_location,structure_60m_resistance_slope_atr_per_bar,structure_60m_resistance_distance_atr,structure_60m_support_slope_atr_per_bar,structure_60m_support_distance_atr,structure_60m_high_change_atr,structure_60m_low_change_atr,structure_60m_trend_state,structure_60m_channel_location,structure_240m_resistance_slope_atr_per_bar,structure_240m_resistance_distance_atr,structure_240m_support_slope_atr_per_bar,structure_240m_support_distance_atr,structure_240m_high_change_atr,structure_240m_low_change_atr,structure_240m_trend_state,structure_240m_channel_location,structure_multiscale_trend_vote,structure_multiscale_trend_agreement,approach_signed_net_bps,approach_path_efficiency,approach_delta_share_60m_toward,approach_delta_share_12m_toward,approach_activity_ratio_12m,approach_range_ratio_12m,approach_impact_per_activity_12m,approach_touch_pressure,event_body_bps_signed,event_delta_share_signed,event_activity_ratio,event_range_ratio,event_body_ratio,event_trade_size_ratio,event_impact_per_activity,event_close_location_signed,event_basis_bps_signed,event_basis_change_3m_signed,event_index_return_5m_signed,event_futures_return_5m_signed,event_mark_deviation_bps_signed,event_oi_change_1,event_oi_change_3,event_common_return_1m_signed,event_common_breadth_1m_signed,event_residual_return_1m_signed,event_common_return_3m_signed,event_common_breadth_3m_signed,event_residual_return_3m_signed,event_common_return_5m_signed,event_common_breadth_5m_signed,event_residual_return_5m_signed,event_common_return_15m_signed,event_common_breadth_15m_signed,event_residual_return_15m_signed,event_common_return_30m_signed,event_common_breadth_30m_signed,event_residual_return_30m_signed,event_common_return_60m_signed,event_common_breadth_60m_signed,event_residual_return_60m_signed,confirmation_body_bps_signed,confirmation_delta_share_signed,confirmation_activity_ratio,confirmation_range_ratio,confirmation_body_ratio,confirmation_trade_size_ratio,confirmation_impact_per_activity,confirmation_close_location_signed,confirmation_basis_bps_signed,confirmation_basis_change_3m_signed,confirmation_index_return_5m_signed,confirmation_futures_return_5m_signed,confirmation_mark_deviation_bps_signed,confirmation_oi_change_1,confirmation_oi_change_3,confirmation_common_return_1m_signed,confirmation_common_breadth_1m_signed,confirmation_residual_return_1m_signed,confirmation_common_return_3m_signed,confirmation_common_breadth_3m_signed,confirmation_residual_return_3m_signed,confirmation_common_return_5m_signed,confirmation_common_breadth_5m_signed,confirmation_residual_return_5m_signed,confirmation_common_return_15m_signed,confirmation_common_breadth_15m_signed,confirmation_residual_return_15m_signed,confirmation_common_return_30m_signed,confirmation_common_breadth_30m_signed,confirmation_residual_return_30m_signed,confirmation_common_return_60m_signed,confirmation_common_breadth_60m_signed,confirmation_residual_return_60m_signed,departure_body_bps_signed,departure_delta_share_signed,departure_activity_ratio,departure_range_ratio,departure_body_ratio,departure_trade_size_ratio,departure_impact_per_activity,departure_close_location_signed,departure_basis_bps_signed,departure_basis_change_3m_signed,departure_index_return_5m_signed,departure_futures_return_5m_signed,departure_mark_deviation_bps_signed,departure_oi_change_1,departure_oi_change_3,departure_common_return_1m_signed,departure_common_breadth_1m_signed,departure_residual_return_1m_signed,departure_common_return_3m_signed,departure_common_breadth_3m_signed,departure_residual_return_3m_signed,departure_common_return_5m_signed,departure_common_breadth_5m_signed,departure_residual_return_5m_signed,departure_common_return_15m_signed,departure_common_breadth_15m_signed,departure_residual_return_15m_signed,departure_common_return_30m_signed,departure_common_breadth_30m_signed,departure_residual_return_30m_signed,departure_common_return_60m_signed,departure_common_breadth_60m_signed,departure_residual_return_60m_signed,clock_minute_of_hour,clock_distance_hour,clock_distance_quarter,clock_hour_sin,clock_hour_cos,vwap_event_distance_bps_signed,vwap_event_delta_share_signed,vwap_four_hour_distance_bps_signed,vwap_four_hour_delta_share_signed,vwap_day_distance_bps_signed,vwap_day_delta_share_signed,sequence_block_0_return_bps_signed,sequence_block_0_delta_share_signed,sequence_block_0_activity_ratio,sequence_block_0_path_efficiency,sequence_block_0_impact_efficiency_signed,sequence_block_1_return_bps_signed,sequence_block_1_delta_share_signed,sequence_block_1_activity_ratio,sequence_block_1_path_efficiency,sequence_block_1_impact_efficiency_signed,sequence_block_2_return_bps_signed,sequence_block_2_delta_share_signed,sequence_block_2_activity_ratio,sequence_block_2_path_efficiency,sequence_block_2_impact_efficiency_signed,sequence_block_3_return_bps_signed,sequence_block_3_delta_share_signed,sequence_block_3_activity_ratio,sequence_block_3_path_efficiency,sequence_block_3_impact_efficiency_signed,sequence_block_4_return_bps_signed,sequence_block_4_delta_share_signed,sequence_block_4_activity_ratio,sequence_block_4_path_efficiency,sequence_block_4_impact_efficiency_signed,sequence_block_5_return_bps_signed,sequence_block_5_delta_share_signed,sequence_block_5_activity_ratio,sequence_block_5_path_efficiency,sequence_block_5_impact_efficiency_signed,source_accumulation_minutes_near,source_accumulation_quote_share,source_accumulation_delta_toward,source_accumulation_distinct_visits,route_profile_entry_density,route_profile_target_density,route_profile_path_mean_density,route_profile_path_low_volume_fraction,route_profile_path_max_density,volume_route_node_count,volume_route_history_bars,volume_route_target_node_share,volume_route_target_zone_width_bps,volume_route_target_distance_bps,volume_route_total_profile_range_bps,route_obstacle_is_semantic_liquidity,route_obstacle_is_volume_node,route_obstacle_distance_bps,route_obstacle_strength,narrative_branch,setup_kind,location_kind,source_pool_kind,source_pool_members,source_pool_accumulated,source_semantic_weight,source_scale_minutes,source_strength_ratio,source_defense_count,source_age_minutes,target_scale_minutes,target_strength_ratio,event_penetration_bps,event_to_confirmation_minutes,departure_minutes,zone_width_bps,directional_gap_body_ratio,directional_gap_range_ratio,directional_gap_activity_ratio,directional_gap_delta_signed,order_block_present,diagnostic_event_time_ns,diagnostic_confirmation_time_ns,diagnostic_departure_time_ns,diagnostic_source_lower,diagnostic_source_upper,diagnostic_zone_lower,diagnostic_zone_upper,diagnostic_event_extreme,diagnostic_target_level_id,diagnostic_target_structure_price,arm_minutes,arm_progress_r,arm_progress_atr,arm_max_excursion_r,arm_max_excursion_atr,arm_path_efficiency,arm_outside_close_count,arm_outside_close_ratio,arm_flow_share_signed,arm_activity_ratio,arm_basis_change_3m_signed_bps,arm_mark_basis_change_3m_signed_bps,arm_oi_log_change,arm_index_return_5m_signed,arm_factor_return_5m_signed,arm_breadth_signed,arm_outside_volume_share,arm_value_centroid_distance_atr,arm_current_retrace_fraction,arm_max_retrace_fraction,arm_close_to_excursion_fraction,arm_effort_result_ratio,arm_futures_return_signed,arm_index_return_signed,arm_futures_index_residual_signed,arm_oi_log_change_rich,arm_price_oi_alignment,arm_basis_change_signed_bps_rich,arm_mark_basis_change_signed_bps_rich,auction_phase,auction_progress_r,auction_progress_atr,auction_best_progress_r,auction_retrace_fraction,auction_outside_close_ratio,auction_outside_volume_ratio,auction_path_efficiency,auction_effort_result,auction_acceptance_strength,auction_failure_pressure,auction_route_headroom_r,route_utilization,exact_route_target,fill_state,outcome,fill_index,fill_time_ns,resolution_index,resolution_time_ns,order_terminal_index,order_terminal_time_ns,entry_wait_minutes,holding_minutes,actual_entry,actual_target_net_r,actual_stop_net_r,actual_gross_rr,net_r,mfe_r,mae_r,period,decision_time_sin,decision_time_cos,decision_weekday,event_id,choice_set_size,relative_gross_rr_rank,relative_gross_rr_mad,relative_planned_target_net_r_rank,relative_planned_target_net_r_mad,relative_route_rr_rank,relative_route_rr_mad,relative_risk_bps_rank,relative_risk_bps_mad,relative_auction_route_headroom_r_rank,relative_auction_route_headroom_r_mad,relative_source_strength_ratio_rank,relative_source_strength_ratio_mad,relative_source_semantic_weight_rank,relative_source_semantic_weight_mad,relative_arm_activity_ratio_rank,relative_arm_activity_ratio_mad,relative_arm_flow_share_signed_rank,relative_arm_flow_share_signed_mad,relative_arm_path_efficiency_rank,relative_arm_path_efficiency_mad,relative_auction_acceptance_strength_rank,relative_auction_acceptance_strength_mad,relative_auction_failure_pressure_rank,relative_auction_failure_pressure_mad,relative_auction_effort_result_rank,relative_auction_effort_result_mad,relative_liquidity_attraction_normalized_rank,relative_liquidity_attraction_normalized_mad,relative_dealing_range_position_rank,relative_dealing_range_position_mad,break_even_target_probability,p_fill,p_resolve_given_fill,p_target_given_resolved_fill,predicted_occupancy_minutes,probability_uncertainty,training_priors,expected_log_growth,expected_log_growth_per_hour,win_probability_edge,prior_ownership_log_odds,p_target_with_ownership,evaluation_period
dev-2024-aug:C1KSTATE:BTCUSDT:1722472080000000000:FAILED_AUCTION_REVERSAL:64831:0a6f1f6c525525b3,C1K:BTCUSDT:1722472080000000000:cc0ca7f6fc5d7c0e:64831:ZONE_MID_LIMIT:a3386d26f6347134,C1KSTATE:BTCUSDT:1722472080000000000:FAILED_AUCTION_REVERSAL:64831:0a6f1f6c525525b3,C1K:BTCUSDT:1722472080000000000:cc0ca7f6fc5d7c0e,BTCUSDT,LONG,FAILED_AUCTION_REVERSAL,1722472260000000000,1722472320000000000,64831,ZONE_MID_LIMIT,64542.75,64398.0575,64697.10567187501,1.066784193202875,22.41808723675353,CAUSAL_24H_VOLUME_NODE,64697.10567187501,1.066784193202875,0.676356395332665,1.0,5.603603603603738,33.714146778107185,5.0,2.315217391304256,2.0,6.0,0.6696736000464439,1.0,5.528957528957811,33.26503779484437,1440.0,1.6965730851784817,10.0,16.0,16.45406961411411,-15.784396014067667,-0.921784204344684,0.4966473988439374,11.13256113256155,1.0,3.0,15.0,1.0,5.603603603603738,5.0,3.920003798470153,0.0,1.0,1.0,5.528957528957811,1440.0,323.0969232537616,1.0,10.0,-55.23953176004721,-0.9763277883070738,0.0,11.768339768340134,0.0301612536906661,-4.362510409569233,0.0,2.563706563706622,0.0,0.5,0.000467133800467,51.18121931455453,0.0299871299871348,-59.11685971686499,0.3783783783783176,0.5997425997426972,1.0,0.5,-0.0081487754350211,41.7381827924593,-0.0112074842953034,-2.013220018885772,-10.960102960103445,-39.56241956242104,-1.0,0.5,0.0,0.0,30.13346147288166,0.1306978620411439,0.074581856553207,0.281483116198736,1.1902727357647067,1.2627638781429185,0.8904089737543439,1.0,2.7118959251826658,-0.3788896536414207,16.91970290759004,3.68124118476758,0.9433962264151312,1.371284599175019,0.0557572571792576,1.0,-0.2121685738565304,3.305122274106509,-0.0014978500404119,-0.0012312173182351,0.0,-0.0004835459989287,-0.0022873501915761,0.0004241966568372,0.5,-0.0001529702857716,-0.0011569514363327,-1.0,0.0005465737578256,-0.0017667797570846,-1.0,0.0005355624388495,-0.0015978187392544,-1.0,0.0001808889034613,-0.0010889071827189,-0.5,-0.0007612177833089,-0.0038657982239547,-1.0,0.001128209475147,18.267990335444008,0.3912692461090425,6.464816239986721,4.456981664316304,6.597765363129215,1.186973198487152,1.0205650274048264,0.4962025316455327,-2.050911085564877,2.0291802932348446,0.0004715324621269,0.0006901215413872,0.0,-0.0004835459989287,-0.0022873501915761,0.0007526839995198,0.5,0.0010757856662954,-0.0004940116929118,0.0,0.0019242993564057,-0.0017252043222055,-0.5,0.0024153258635928,-0.0004599062878876,0.0,0.0011515757222442,0.0008391079601541,0.5,-8.706883105569219e-05,-0.0037015545873719,-1.0,0.0026981694313645,6.03974149906384,-0.1461789659436755,2.15193274336943,2.481338481338612,2.036553524804023,1.0921109708880925,0.9463834458019584,0.0394190871370345,-6.580724111593383,-6.368555537736853,0.000499427280193,0.0002493640069136,0.0,-0.0035203907628762,-0.0038670808698242,0.0005551874405895,0.5,4.896917517704935e-05,-0.0006271414430374,0.0,0.0012746874522724,-0.0016376548779783,-0.5,0.001887018884892,-0.0038128870670153,-1.0,0.0020165169217083,-0.0018016965320257,-0.5,0.0011777845839984,-0.0045157164590752,-1.0,0.0023885843681595,31.0,29.0,1.0,0.0,1.0,6.06754939003592,-0.1702796123918205,-3.831030674795641,-0.0771423861877893,-3.831030674795641,-0.0771423861877893,9.18350438191034,-0.2015494528703695,3.52136021188,0.204553294239407,41.45126184213006,-9.030890913653982,-0.4292069328262488,1.1320151542071883,1.0,-20.104077327646877,-11.509544877943355,4.460519809072651e-05,0.9217471632200072,0.6189683860232842,-574.1966361622156,-4.01926775125061,-0.2145366870914319,1.643293038949163,0.1333333333333333,-17.13705348657772,1.0189902732744396,0.3033574617792925,1.3643760129096274,0.0514820592823581,3.151281147703809,11.649573415488286,0.3037171372359525,1.9437229789251536,0.3972602739726195,35.98689125622993,11.0,0.1258430510225174,0.2759030550701477,5.0,0.005100786651687,0.0265485757617281,0.0170748683639761,0.0,0.0265485757617281,7.0,1440.0,0.0272635413184332,5.095210635586879,23.91526110601178,326.0934806775344,0.0,1.0,23.91526110601178,0.0272635413184332,FAILED_AUCTION_REVERSAL,IFVG,IFVG,ACCUMULATED_EQUAL_HIGH_LOW_POOL,6.0,1.0,21.34940877795683,15.0,1.4987449435655684,6.0,136.0,1440.0,0.0272635413184332,15.565794940806793,1.0,2.0,3.795933702855859,6.597765363129215,4.456981664316304,6.464816239986721,0.3912692461090425,0.0,1722472080000000000,1722472140000000000,1722472260000000000,64478.557,64529.815,64530.5,64555.0,64400.0,VOLUME_NODE:1722472260000000000:3:d3900f8c52,64713.6486171875,1.0,0.8379840005529118,2.0174708818636096,0.9098605663735428,2.19051580698843,1.0,2.0,1.0,0.0126563873783545,1.749163227344413,-1.6062809440597905,-0.925830509892478,-0.0035203907628762,0.0021117629333655,0.0016061219814775,0.0,1.0,0.6537801348452363,0.0,0.0,1.0,12.448057145729532,0.0014191061704684,0.0021117629333655,-0.000692656762897,-0.0035203907628762,-0.0071022858568844,-1.6062809440597905,-0.925830509892478,ACCEPTED_EXPANSION,0.8379840005529118,2.0174708818636096,0.8379840005529118,0.0,1.0,1.0,1.322246455834284,10.238141234983532,2.6675937232930256,0.0,1.066784193202875,1.0,1.0,CANCELED_PRE_FILL_TARGET_SPENT,UNFILLED,,,,,64834,1722472500000000000,,,,,,,,,,dev-2024-aug,0.13917310096006544,0.9902680687415704,3,dev-2024-aug:C1K:BTCUSDT:1722472080000000000:cc0ca7f6fc5d7c0e,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.6025943442856293,0.9228901475085888,0.9865698966601855,0.7389524585947188,58.76065970557761,0.03175833775731127,"{""fill"": 0.40393058051964137, ""resolve"": 0.9865698966601855, ""target"": 0.25600010195164863}",0.006200053422685069,0.006330820777456202,0.1363581143090895,0.0,0.7389524585947188,dev-2024-aug
dev-2024-aug:C1KSTATE:ETHUSDT:1722476100000000000:ACCEPTED_AUCTION_CONTINUATION:64900:49ba0ade1c55fbab,C1K:ETHUSDT:1722476100000000000:d7f54f2f2638bfad:64900:ZONE_MID_LIMIT:a466ce975d7df1a8,C1KSTATE:ETHUSDT:1722476100000000000:ACCEPTED_AUCTION_CONTINUATION:64900:49ba0ade1c55fbab,C1K:ETHUSDT:1722476100000000000:d7f54f2f2638bfad,ETHUSDT,SHORT,ACCEPTED_AUCTION_CONTINUATION,1722476400000000000,1722476460000000000,64900,ZONE_MID_LIMIT,3216.1729,3224.30965,3188.9,3.3518173718009105,25.29947939055038,ACCUMULATED_LOW_LIQUIDITY_POOL,3188.9,3.3518173718009105,2.496303540123934,1.0,11.34117647058801,135.59131315404414,15.0,1.7227530578699246,5.0,200.0,0.671742934170076,1.0,2.726797385620958,32.60067764400026,1440.0,2.4293571123456843,16.0,4420.0,52.24897687621477,-51.57723394204469,-0.9746132351722752,0.1938301430960844,14.067973856208967,1.0,5.0,1440.0,1.0,11.34117647058801,15.0,21.73745133023889,1.0,5.0,1.0,2.726797385620958,1440.0,671.3669558121418,1.0,12.0,-223.65796134997308,-0.983506830622184,0.0,11.58692810457495,-0.0504575163398687,-0.9647058823528252,0.0,-19.173856209150134,0.0,0.5,-0.0008374183006536,33.61897467320217,-0.0171096586782858,-12.39331880900492,-0.5359477124183418,-6.159477124182919,-1.0,0.5,0.0,34.535947712417865,0.0,-21.13725490196051,0.0,0.0,0.0,0.5,-0.3333333333333333,0.3333333333333333,49.35981625450534,0.1079058375289163,0.035687379293896,0.0185419391842863,0.9660208810991224,0.954054054054035,1.4016189541072852,33.0,6.758061401815248,0.5003772662152657,6.854777208928551,2.099861303744833,1.0235849056604645,1.711648137265391,0.1493243141917456,0.1466314398943333,2.951084826747774,-2.3524228017990367,0.0040973840140736,0.0039442755866598,-0.0,-0.0032109004608749,-0.0023516666004788,7.450684649246142e-05,-0.0,0.0005979588239481,0.0007923035314583,0.5,0.001080758226676,0.0028253623794674,1.0,0.0011189132071924,0.0022693572355994,1.0,0.000309082045268,0.0053982230052453,1.0,0.0016123805348287,0.0039925642808182,1.0,0.0016037409965643,3.6846789177045434,0.1248279460306384,2.74097578824597,1.3903743315507502,0.5400457665905357,1.385410381164177,0.1970268285135516,-0.3730769230768591,2.7574515106998376,-1.085323303264829,0.0036801466155012,0.0033325103048227,-0.0,-0.0032109004608749,-0.0023516666004788,0.000338201661731,0.5,3.331981664000949e-05,-0.0026435013629587,-1.0,-0.0004651992403367,0.0026034975104112,1.0,0.0007290127944115,0.00347925399093,1.0,0.0009326140919974,0.0050749396293117,1.0,0.000533125002379,0.0091640393986973,1.0,0.0013350708205401,9.783328957402366,0.4010096269225796,3.3878968587511875,1.5241830065359103,1.432494279176079,1.6187613266887633,0.4228270041562336,0.0771869639793866,1.8290566462297877,-3.7287647995754014,0.0037501020924501,0.0036378992743983,-0.0,-0.0030042790452533,-0.003502551046008,0.0006210596892137,0.5,0.0003567949508025,-0.0018440253381641,-1.0,-0.0001928550916043,0.0029286743725238,1.0,0.0007092249018745,0.0034030768253818,1.0,0.0011780146484208,0.0050358695877976,1.0,0.0003662885100572,0.0092991658544464,1.0,0.0023971646681642,40.0,20.0,5.0,0.2588190451025207,0.9659258262890684,-0.2681868030196223,0.3192150163295799,55.27668224739858,0.1323824914822699,55.27668224739858,0.1323824914822699,-21.285773226810523,0.2960090843061252,5.780645664475173,0.4407766990291408,-67.3581054593687,31.361142081234277,0.4337265542458935,0.9114348543583144,1.0,69.11903609731942,-21.37315544084808,-0.0448364844344134,0.8611693643067666,0.6102745792737088,-329.64704405693846,17.11257899010893,0.2035595216809286,1.4810115771874204,0.5753138075313566,76.5459635154013,9.34994579516542,-0.0378747562087285,1.0310052585194864,0.4942528735632424,161.5548195390115,-11.821577947947654,-0.1840545324586398,0.9891497336498816,0.3193629505448447,-57.93342497963768,96.0,0.5447938805736544,0.0728815045762346,13.0,0.0088595000971949,0.0,0.0033558167905867,0.9090909090909092,0.0149420661340165,8.0,1440.0,,,,,1.0,0.0,84.79923451876589,671.3669558121418,ACCEPTED_AUCTION_CONTINUATION,ACCEPTED_BREAK_HOLD,TRANSFERRED_BOUNDARY,ACCUMULATED_EQUAL_HIGH_LOW_POOL,15.0,1.0,408.3775326674621,1440.0,1.720206283512888,15.0,85.0,1440.0,671.3669558121418,68.95692915959744,4.0,1.0,49.40965704922027,8.769596199524667,5.980582524271799,30.00832780410287,0.4933455873187635,1.0,1722476100000000000,1722476340000000000,1722476400000000000,3208.2274,3224.1184,3208.2274,3224.1184,3190.0,ETHUSDT:ACTIVE_POOL:LOW:1722153600000000000:5a4b23cc6facfbf2,3188.89,1.0,1.3719113896826458,2.7393619631901065,2.4018066181215745,4.795803680981521,-1.0,2.0,1.0,0.2407017012757755,3.088524258321884,-1.87707395385317,-1.4714990777875414,-0.0030042790452533,-0.0035751850483141,-0.0037222253019124,-0.0,1.0,1.7390728010998473,5690000000000.055,5690000000000.055,-5690000000000.055,2.7656495057846424,-0.001776923268214,-0.0035751850483141,0.0017982617801,-0.0030042790452533,-0.0082298077433761,-1.87707395385317,-1.4714990777875414,FIRST_RETEST_FORMING,1.3719113896826458,2.7393619631901065,2.0712077918088374,0.3376273519691032,1.0,1.0,1.9618453427064504,2.603299303515119,5.374204509471709,0.0,3.3518173718009105,1.0,1.0,FILLED_LIMIT,TARGET_FIRST,64904.0,1.7224767e+18,64939.0,1.7224788e+18,64939,1722478800000000000,4.0,35.0,3216.1729,2.496303540123934,-1.0,3.3518173718009105,2.496303540123934,3.1485237797547017,-0.3666005789512472,dev-2024-aug,0.4265687399014583,0.904455145454368,3,dev-2024-aug:C1K:ETHUSDT:1722476100000000000:d7f54f2f2638bfad,2.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.5,-1.0,1.0,1.0000000000000002,0.75,,0.75,,0.75,,0.75,,0.75,,1.0,1.0000000000000002,0.5,-1.0,1.0,1.0,0.75,,0.75,,0.2966515820061977,0.8999900557378174,0.9865698966601855,0.7022206127119329,47.03991411665917,0.085142920735042,"{""fill"": 0.40393058051964137, ""resolve"": 0.9865698966601855, ""target"": 0.25600010195164863}",0.036900866117238224,0.047067517205567934,0.40556903070573525,0.0,0.7022206127119329,dev-2024-aug
