client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20241231-153500-001-000-1,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-9f462556eb31e1e6-18768,MARKET,SELL,10.151,GTC,False,False,10.151,TAKER,95527.5,0.0,['824.24470463 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241231-153500-001-000-1,"['O-20241231-153500-001-000-2', 'O-20241231-153500-001-000-3']",,,,,"['v107-regime-rotation-6-1735659300000000000', 'candidate-02-v53']",c681d672-99ed-4a3a-b822-ca16571ab622,1735659300000000000,1735659300000000000,,,,,,,
O-20241231-153500-001-000-2,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-baf57a3bf6863fff-18776,STOP_MARKET,BUY,10.151,GTC,True,False,10.151,TAKER,95670.09999999999,0.0,['825.47510734 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241231-153500-001-000-1,['O-20241231-153500-001-000-3'],O-20241231-153500-001-000-1,,,,"['v107-regime-rotation-6-1735659300000000000', 'auction-rotation-invalidation']",d76db15c-4aa2-48da-a47b-5b2ad7a4d0ac,1735659300000000000,1735659420000000000,95670.1,DEFAULT,,,,,
O-20241231-153500-001-000-3,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-003,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,,LIMIT,BUY,10.151,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20241231-153500-001-000-1,['O-20241231-153500-001-000-2'],O-20241231-153500-001-000-1,,,,"['v107-regime-rotation-6-1735659300000000000', 'opposite-auction-liquidity']",d0466bfb-5a4d-4148-b8cc-af22716b914d,1735659300000000000,1735659420000000000,,,,,94947.5,True,
O-20241231-154500-001-000-4,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-9e3514de9c72089f-18807,MARKET,SELL,6.647,GTC,False,False,6.647,TAKER,95698.59999999999,0.0,['540.69230507 USDT'],NO_TRIGGER,FILLED,OTO,OL-20241231-154500-001-000-2,"['O-20241231-154500-001-000-5', 'O-20241231-154500-001-000-6']",,,,,"['v107-regime-rotation-9-1735659900000000000', 'candidate-02-v53']",fd1c62bf-281c-4d74-b682-ee3f85f36ddd,1735659900000000000,1735659900000000000,,,,,,,
O-20241231-154500-001-000-5,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,,STOP_MARKET,BUY,6.647,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20241231-154500-001-000-2,['O-20241231-154500-001-000-6'],O-20241231-154500-001-000-4,,,,"['v107-regime-rotation-9-1735659900000000000', 'auction-rotation-invalidation']",3ab21160-c684-4bf0-b273-655f8a54bc11,1735659900000000000,1735662720000000000,95982.6,DEFAULT,,,,,
O-20241231-154500-001-000-6,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-20fb281326f2e5b2-18979,LIMIT,BUY,6.647,GTC,True,False,6.647,MAKER,94851.7,0.0,['189.14377497 USDT'],NO_TRIGGER,FILLED,OUO,OL-20241231-154500-001-000-2,['O-20241231-154500-001-000-5'],O-20241231-154500-001-000-4,,,,"['v107-regime-rotation-9-1735659900000000000', 'opposite-auction-liquidity']",193b2c5f-48c1-494c-8159-8d56a501179a,1735659900000000000,1735662720000000000,,,,,94851.7,True,
O-20250102-154000-001-000-7,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-50f6b695c3aead4a-28982,MARKET,BUY,6.641,GTC,False,False,6.641,TAKER,96392.9,0.0,['544.12346156 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250102-154000-001-000-3,"['O-20250102-154000-001-000-8', 'O-20250102-154000-001-000-9']",,,,,"['v107-regime-rotation-12-1735832400000000000', 'candidate-02-v53']",0e2ccdf7-0007-4424-a2c3-f7f64e7f3fbc,1735832400000000000,1735832400000000000,,,,,,,
O-20250102-154000-001-000-8,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,T-ae05bf9b7ad18ff5-29079,STOP_MARKET,SELL,6.641,GTC,True,False,6.641,TAKER,96087.0,0.0,['542.39670195 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250102-154000-001-000-3,['O-20250102-154000-001-000-9'],O-20250102-154000-001-000-7,,,,"['v107-regime-rotation-12-1735832400000000000', 'auction-rotation-invalidation']",260e1f86-cb1f-44e6-9b47-8780a29ce8ef,1735832400000000000,1735833900000000000,96087.0,DEFAULT,,,,,
O-20250102-154000-001-000-9,BACKTESTER-001,V53RotationStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-V53RotationStrategy-000,BINANCE-001,,LIMIT,SELL,6.641,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-154000-001-000-3,['O-20250102-154000-001-000-8'],O-20250102-154000-001-000-7,,,,"['v107-regime-rotation-12-1735832400000000000', 'opposite-auction-liquidity']",e1dd0dd7-5b13-4b1f-b300-b482859696b7,1735832400000000000,1735833900000000000,,,,,97295.6,True,
