trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-4681406eb141181d-23235,MARKET,BUY,23.928,GTC,False,False,23.928,TAKER,61858.700000000004,0.0,['1036.10848152 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-082500-001-000-1,"['O-20240301-082500-001-000-2', 'O-20240301-082500-001-000-3']",,,,,"['scenario=SLT-1709281200000000000-000006', 'family=SAC']",853918cf-2b97-46b3-91cb-b171593d59fa,2024-03-01 08:25:00+00:00,2024-03-01 08:25:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-aff79f6ac815ba66-23239,STOP_MARKET,SELL,23.928,GTC,True,False,23.928,TAKER,61819.9,0.09999999999854481,['1035.45859704 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-082500-001-000-1,['O-20240301-082500-001-000-3'],O-20240301-082500-001-000-1,,,,"['scenario=SLT-1709281200000000000-000006', 'family=SAC']",c1a61919-655e-4b5f-9b71-5a8d5951ab24,2024-03-01 08:25:00+00:00,2024-03-01 08:26:00+00:00,61820.0,DEFAULT,,
