trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220725-050400-001-000-1,O-20220725-050400-001-000-2,SELL,FLAT,0.0,18060.8,1658725440000000000,2022-07-25 05:04:00+00:00,1658725620000000000,2022-07-25 05:07:00+00:00,180000000000,38.27816277795003,38.38683284239901,['1107.70492232 USDT'],-0.00284,-3070.37322232 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220725-072100-001-000-4,O-20220725-072100-001-000-5,SELL,FLAT,0.000,33.078,1658733660000000000,2022-07-25 07:21:00+00:00,1658738400000000000,2022-07-25 08:40:00+00:00,4740000000000,21936.9,21989.9,['1162.40855232 USDT'],-0.00242,-2915.54255232 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220725-204700-001-000-7,O-20220725-204700-001-000-9,SELL,FLAT,0.000,15.850,1658782020000000000,2022-07-25 20:47:00+00:00,1658787900000000000,2022-07-25 22:25:00+00:00,5880000000000,22105.8,21734.2,['418.09637200 USDT'],0.01681,5471.76362800 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220726-043200-001-000-10,O-20220726-043200-001-000-12,SELL,FLAT,0.0,15455.6,1658809920000000000,2022-07-26 04:32:00+00:00,1658818680000000000,2022-07-26 06:58:00+00:00,8760000000000,36.13808079272238,35.46068308574238,['666.05503060 USDT'],0.01874,9803.53296940 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220726-071700-001-000-13,O-20220726-071700-001-000-14,SELL,FLAT,0.000,572.774,1658819820000000000,2022-07-26 07:17:00+00:00,1658820000000000000,2022-07-26 07:20:00+00:00,180000000000,1416.68,1420.15,['1299.88997314 USDT'],-0.00245,-3287.41575314 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220726-121700-001-000-16,O-20220726-121700-001-000-18,SELL,FLAT,0.000,371.213,1658837820000000000,2022-07-26 12:17:00+00:00,1658839740000000000,2022-07-26 12:49:00+00:00,1920000000000,1408.08,1382.01,['623.36611208 USDT'],0.01851,9054.15679792 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220726-231700-001-000-19,O-20220726-231700-001-000-20,SELL,FLAT,0.0,15503.5,1658877420000000000,2022-07-26 23:17:00+00:00,1658878800000000000,2022-07-26 23:40:00+00:00,1380000000000,35.89835535201729,36.06610541490632,['892.56081400 USDT'],-0.00467,-3493.27391400 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220727-010200-001-000-22,O-20220727-010200-001-000-23,BUY,FLAT,0,2636830,1658883720000000000,2022-07-27 01:02:00+00:00,1658884620000000000,2022-07-27 01:17:00+00:00,900000000000,0.33819128176636337,0.3371017741758096,['1424.50639096 USDT'],-0.00322,-4297.35269096 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220727-071700-001-000-25,O-20220727-071700-001-000-26,BUY,FLAT,0.000,43.149,1658906220000000000,2022-07-27 07:17:00+00:00,1658906640000000000,2022-07-27 07:24:00+00:00,420000000000,21400.2,21359.6,['1476.03408816 USDT'],-0.0019,-3227.88348816 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220727-073200-001-000-28,O-20220727-073200-001-000-29,BUY,FLAT,0.000,459.883,1658907120000000000,2022-07-27 07:32:00+00:00,1658912880000000000,2022-07-27 09:08:00+00:00,5760000000000,1463.02,1458.55,['1074.86430105 USDT'],-0.00306,-3130.54131105 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220727-171700-001-000-31,O-20220727-171700-001-000-33,BUY,FLAT,0.000,25.888,1658942220000000000,2022-07-27 17:17:00+00:00,1658947920000000000,2022-07-27 18:52:00+00:00,5700000000000,21566.9,22656.7,['681.27378560 USDT'],0.05053,27531.46861440 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220727-234800-001-000-34,O-20220727-234800-001-000-35,BUY,FLAT,0.000,364.043,1658965680000000000,2022-07-27 23:48:00+00:00,1658966760000000000,2022-07-28 00:06:00+00:00,1080000000000,1636.88,1628.89,['951.10456649 USDT'],-0.00488,-3859.80813649 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220728-005000-001-000-37,O-20220728-005000-001-000-38,BUY,FLAT,0.000,33.857,1658969400000000000,2022-07-28 00:50:00+00:00,1658970660000000000,2022-07-28 01:11:00+00:00,1260000000000,22822.0,22747.9,['1234.28808344 USDT'],-0.00325,-3743.09178344 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220728-011700-001-000-40,O-20220728-011700-001-000-41,BUY,FLAT,0,2586424,1658971020000000000,2022-07-28 01:17:00+00:00,1658971320000000000,2022-07-28 01:22:00+00:00,300000000000,0.357598016141205,0.3564074786655243,['1477.37675832 USDT'],-0.00333,-4556.61145832 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220728-031900-001-000-43,O-20220728-031900-001-000-44,BUY,FLAT,0.0,12826.4,1658978340000000000,2022-07-28 03:19:00+00:00,1658979060000000000,2022-07-28 03:31:00+00:00,720000000000,40.05110959427431,39.84045556040666,['819.77693704 USDT'],-0.00526,-3521.70983704 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220728-050500-001-000-46,O-20220728-050500-001-000-47,BUY,FLAT,0,2587551,1658984700000000000,2022-07-28 05:05:00+00:00,1658985300000000000,2022-07-28 05:15:00+00:00,600000000000,0.35829751850301694,0.3572023242440439,['1481.11386688 USDT'],-0.00306,-4314.98486688 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220728-051900-001-000-49,O-20220728-051900-001-000-50,BUY,FLAT,0,2493512,1658985540000000000,2022-07-28 05:19:00+00:00,1658986080000000000,2022-07-28 05:28:00+00:00,540000000000,0.3579979644774117,0.35690516540525974,['1426.09562656 USDT'],-0.00305,-4151.00322656 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220728-053400-001-000-52,O-20220728-053400-001-000-53,BUY,FLAT,0.000,31.904,1658986440000000000,2022-07-28 05:34:00+00:00,1658991420000000000,2022-07-28 06:57:00+00:00,4980000000000,23148.0,23086.7,['1180.05749504 USDT'],-0.00265,-3135.77269504 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220729-011700-001-000-55,O-20220729-011700-001-000-56,BUY,FLAT,0.000,408.228,1659057420000000000,2022-07-29 01:17:00+00:00,1659057540000000000,2022-07-29 01:19:00+00:00,120000000000,1725.31,1720.61,['1125.37682380 USDT'],-0.00272,-3044.04842380 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220729-014700-001-000-58,O-20220729-014700-001-000-59,BUY,FLAT,0.000,291.786,1659059220000000000,2022-07-29 01:47:00+00:00,1659061500000000000,2022-07-29 02:25:00+00:00,2280000000000,1710.73,1703.35,['796.94459750 USDT'],-0.00431,-2950.32527750 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220729-073200-001-000-61,O-20220729-073200-001-000-62,BUY,FLAT,0.0,11453.8,1659079920000000000,2022-07-29 07:32:00+00:00,1659082140000000000,2022-07-29 08:09:00+00:00,2220000000000,42.92178535507866,42.73771685379524,['784.90144512 USDT'],-0.00429,-2893.18524512 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220729-103700-001-000-64,O-20220729-103700-001-000-65,BUY,FLAT,0.0,10475.9,1659091020000000000,2022-07-29 10:37:00+00:00,1659092940000000000,2022-07-29 11:09:00+00:00,1920000000000,42.94169162554053,42.743,['718.09940880 USDT'],-0.00463,-2799.57300880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220729-115100-001-000-67,O-20220729-115100-001-000-68,BUY,FLAT,0,903255,1659095460000000000,2022-07-29 11:51:00+00:00,1659096900000000000,2022-07-29 12:15:00+00:00,1440000000000,0.3685775252835578,0.36582941904556304,['530.68539560 USDT'],-0.00746,-3012.92609560 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220729-125100-001-000-70,O-20220729-125100-001-000-71,BUY,FLAT,0,1102687,1659099060000000000,2022-07-29 12:51:00+00:00,1659100380000000000,2022-07-29 13:13:00+00:00,1320000000000,0.36496979587135786,0.3628122260441993,['642.01261952 USDT'],-0.00591,-3021.13681952 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220729-135100-001-000-73,O-20220729-135100-001-000-75,BUY,FLAT,0.0,5978.7,1659102660000000000,2022-07-29 13:51:00+00:00,1659104880000000000,2022-07-29 14:28:00+00:00,2220000000000,42.451,43.289,['306.56621268 USDT'],0.01974,4703.58438732 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220729-221700-001-000-76,O-20220729-221700-001-000-77,SELL,FLAT,0.000,215.472,1659133020000000000,2022-07-29 22:17:00+00:00,1659133320000000000,2022-07-29 22:22:00+00:00,300000000000,1710.57,1720.12,['591.37410854 USDT'],-0.00558,-2649.13170854 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220729-230200-001-000-79,O-20220729-230200-001-000-80,SELL,FLAT,0,1397215,1659135720000000000,2022-07-29 23:02:00+00:00,1659135960000000000,2022-07-29 23:06:00+00:00,240000000000,0.3699131764975326,0.37145497350085704,['828.68055976 USDT'],-0.00417,-2982.90245976 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220730-091800-001-000-82,O-20220730-091800-001-000-83,SELL,FLAT,0,1515683,1659172680000000000,2022-07-30 09:18:00+00:00,1659181560000000000,2022-07-30 11:46:00+00:00,8880000000000,0.3716123503397478,0.3729355462850742,['902.79887168 USDT'],-0.00356,-2908.34447168 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20220730-191700-001-000-85,O-20220730-191700-001-000-86,BUY,FLAT,0.000,34.989,1659208620000000000,2022-07-30 19:17:00+00:00,1659208920000000000,2022-07-30 19:22:00+00:00,300000000000,24461.6177398611,24432.281754265623,['1368.59891952 USDT'],-0.0012,-2395.03571952 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220731-040200-001-000-88,O-20220731-040200-001-000-90,BUY,FLAT,0.0,11312.8,1659240120000000000,2022-07-31 04:02:00+00:00,1659243960000000000,2022-07-31 05:06:00+00:00,3840000000000,43.34144598154304,44.199,['592.25626696 USDT'],0.01979,9109.08083304 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220731-061700-001-000-91,O-20220731-061700-001-000-93,BUY,FLAT,0.0,12563.5,1659248220000000000,2022-07-31 06:17:00+00:00,1659251220000000000,2022-07-31 07:07:00+00:00,3000000000000,43.93192719385521,44.349740199785096,['664.42619824 USDT'],0.00951,4584.76750176 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220731-134700-001-000-94,O-20220731-134700-001-000-95,SELL,FLAT,0.000,473.827,1659275220000000000,2022-07-31 13:47:00+00:00,1659277800000000000,2022-07-31 14:30:00+00:00,2580000000000,1709.7873572422002,1712.83,['1297.38281162 USDT'],-0.00178,-2739.06910162 USDT,False
