trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7003a2602ce7ede4-16404,MARKET,SELL,18060.8,GTC,False,False,18060.8,TAKER,38.27816277795003,0.0,['553.06739384 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-050400-001-000-1,"['O-20220725-050400-001-000-2', 'O-20220725-050400-001-000-3']",,,,,['ENTRY'],969b2b2d-2438-4893-9530-e37eee9845f3,2022-07-25 05:04:00+00:00,2022-07-25 05:04:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-c02a5628614fcf0d-16416,STOP_MARKET,BUY,18060.8,GTC,True,False,18060.8,TAKER,38.38683284239901,0.0018328423990112697,['554.63752848 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-050400-001-000-1,['O-20220725-050400-001-000-3'],O-20220725-050400-001-000-1,,,,['STOP_LOSS'],4b2ec5c1-27a2-4751-85b8-8024dc947a57,2022-07-25 05:04:00+00:00,2022-07-25 05:07:00+00:00,38.385,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ce694c0f5b6d8b3d-17984,MARKET,SELL,33.078,GTC,False,False,33.078,TAKER,21936.9,0.0,['580.50302256 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-072100-001-000-2,"['O-20220725-072100-001-000-5', 'O-20220725-072100-001-000-6']",,,,,['ENTRY'],38fe7307-2017-40bd-9def-63150512cdc6,2022-07-25 07:21:00+00:00,2022-07-25 07:21:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2d132ef9ff8c5f9b-18287,STOP_MARKET,BUY,33.078,GTC,True,False,33.078,TAKER,21989.9,0.10000000000218279,['581.90552976 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-072100-001-000-2,['O-20220725-072100-001-000-6'],O-20220725-072100-001-000-4,,,,['STOP_LOSS'],b0f15c40-7ce8-49ee-8e91-ae84e4a17d19,2022-07-25 07:21:00+00:00,2022-07-25 08:40:00+00:00,21989.8,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-f4b1787c5449bb2e-21057,MARKET,SELL,15.850,GTC,False,False,15.850,TAKER,22105.8,0.0,['280.30154400 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220725-204700-001-000-3,"['O-20220725-204700-001-000-8', 'O-20220725-204700-001-000-9']",,,,,['ENTRY'],d4166500-92af-4e07-be4b-00d21e1e9249,2022-07-25 20:47:00+00:00,2022-07-25 20:47:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-29f1024de6ef8528-21432,LIMIT,BUY,15.850,GTC,True,False,15.850,MAKER,21734.2,0.10000000000218279,['137.79482800 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220725-204700-001-000-3,['O-20220725-204700-001-000-8'],O-20220725-204700-001-000-7,,,,['TAKE_PROFIT'],4227ebe1-e779-4b71-aeab-55dcee9d1ebb,2022-07-25 20:47:00+00:00,2022-07-25 22:25:00+00:00,,,,,21734.1,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2d99981d9ca0cb42-21423,MARKET,SELL,15455.6,GTC,False,False,15455.6,TAKER,36.13808079272238,0.0,['446.82857720 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220726-043200-001-000-4,"['O-20220726-043200-001-000-11', 'O-20220726-043200-001-000-12']",,,,,['ENTRY'],d3cbaa50-d744-4d61-a037-4cdc7f603645,2022-07-26 04:32:00+00:00,2022-07-26 04:32:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-d8e2c225f5796c36-21927,LIMIT,BUY,15455.6,GTC,True,False,15455.6,MAKER,35.46068308574238,0.0006830857423807402,['219.22645340 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220726-043200-001-000-4,['O-20220726-043200-001-000-11'],O-20220726-043200-001-000-10,,,,['TAKE_PROFIT'],93c4d966-ac11-44fb-9f0c-3c3b005621d1,2022-07-26 04:32:00+00:00,2022-07-26 06:58:00+00:00,,,,,35.460,True,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e439be031feb98eb-23753,MARKET,SELL,572.774,GTC,False,False,572.774,TAKER,1416.68,0.0,['649.14997626 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220726-071700-001-000-5,"['O-20220726-071700-001-000-14', 'O-20220726-071700-001-000-15']",,,,,['ENTRY'],595f549c-bd07-4521-af81-271111f97af8,2022-07-26 07:17:00+00:00,2022-07-26 07:17:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-e1f6bdbd67519b9f-23764,STOP_MARKET,BUY,572.774,GTC,True,False,572.774,TAKER,1420.15,0.009999999999990905,['650.73999688 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220726-071700-001-000-5,['O-20220726-071700-001-000-15'],O-20220726-071700-001-000-13,,,,['STOP_LOSS'],b3bc0b4e-4ac2-4f55-9bf2-3cedeccc7660,2022-07-26 07:17:00+00:00,2022-07-26 07:20:00+00:00,1420.14,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-24771c74092f2402-24902,MARKET,SELL,371.213,GTC,False,False,371.213,TAKER,1408.08,0.0,['418.15808083 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220726-121700-001-000-6,"['O-20220726-121700-001-000-17', 'O-20220726-121700-001-000-18']",,,,,['ENTRY'],f9e79af6-ad62-41df-8c4a-75185c0c1e29,2022-07-26 12:17:00+00:00,2022-07-26 12:17:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-006,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-b86316f1482a7000-25025,LIMIT,BUY,371.213,GTC,True,False,371.213,MAKER,1382.01,0.009999999999990905,['205.20803125 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220726-121700-001-000-6,['O-20220726-121700-001-000-17'],O-20220726-121700-001-000-16,,,,['TAKE_PROFIT'],c3df7b69-24be-4221-8075-aeed4a083ab4,2022-07-26 12:17:00+00:00,2022-07-26 12:49:00+00:00,,,,,1382.00,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-67439a13b9af148c-25404,MARKET,SELL,15503.5,GTC,False,False,15503.5,TAKER,35.89835535201729,0.0,['445.24012176 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220726-231700-001-000-7,"['O-20220726-231700-001-000-20', 'O-20220726-231700-001-000-21']",,,,,['ENTRY'],633e76ac-f1bc-433a-a27a-c386697b997d,2022-07-26 23:17:00+00:00,2022-07-26 23:17:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-06570b6c45c10adf-25490,STOP_MARKET,BUY,15503.5,GTC,True,False,15503.5,TAKER,36.06610541490632,0.0011054149063198793,['447.32069224 USDT'],NO_TRIGGER,FILLED,OUO,OL-20220726-231700-001-000-7,['O-20220726-231700-001-000-21'],O-20220726-231700-001-000-19,,,,['STOP_LOSS'],0eee74a3-b403-4ec2-aa94-d655d2b6bff1,2022-07-26 23:17:00+00:00,2022-07-26 23:40:00+00:00,36.065,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-919cbd694d240bdd-24361,MARKET,BUY,2636830,GTC,False,False,2636830,TAKER,0.33819128176636337,0.0,['713.40233400 USDT'],NO_TRIGGER,FILLED,OTO,OL-20220727-010200-001-000-8,"['O-20220727-010200-001-000-23', 'O-20220727-010200-001-000-24']",,,,,['ENTRY'],f22e9278-b9d8-455b-acbb-e691a5298750,2022-07-27 01:02:00+00:00,2022-07-27 01:02:00+00:00,,,,,,,
