trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c42037aaf0c5530a-3353,MARKET,BUY,20.220,GTC,False,False,20.220,TAKER,52939.6,0.0,['749.30709840 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240226-160600-001-000-1,"['O-20240226-160600-001-000-2', 'O-20240226-160600-001-000-3']",,,,,"['scenario=SLT-1708963320000000000-000013', 'family=SAC']",ecf47508-5dc0-451f-af3e-61cd6302d843,2024-02-26 16:06:00+00:00,2024-02-26 16:06:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e72460f200d86cda-3696,MARKET,SELL,20.220,GTC,True,False,20.220,TAKER,53404.5,0.0,['755.88729300 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,72a1c0bf-6e5d-4b9a-8a22-e76a021125d6,2024-02-26 17:36:00+00:00,2024-02-26 17:36:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c1db1c6d7b10f394-6450,MARKET,BUY,21.889,GTC,False,False,21.889,TAKER,56238.899999999994,0.0,['861.70929747 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-055100-001-000-2,"['O-20240227-055100-001-000-6', 'O-20240227-055100-001-000-7']",,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",2347bf5f-c216-4aee-bee3-954382e20305,2024-02-27 05:51:00+00:00,2024-02-27 05:51:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-006,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-67a08683e5440685-6461,STOP_MARKET,SELL,21.889,GTC,True,False,21.889,TAKER,56169.7,0.10000000000582077,['860.64899431 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-055100-001-000-2,['O-20240227-055100-001-000-7'],O-20240227-055100-001-000-5,,,,"['scenario=SLT-1709012820000000000-000021', 'family=SAC']",f9199719-3bff-4831-b4e4-e04c77a7421f,2024-02-27 05:51:00+00:00,2024-02-27 05:54:00+00:00,56169.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e39967393cf85f0b-7919,LIMIT,SELL,24.762,GTC,True,False,24.762,MAKER,56899.7,0.10000000000582077,['986.26525998 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-121300-001-000-3,['O-20240227-121300-001-000-9'],O-20240227-121300-001-000-8,,,,"['scenario=SLT-1709035680000000000-000028', 'family=SAC']",0d540c72-fc3f-4ea7-8f9b-45f651f06a03,2024-02-27 12:13:00+00:00,2024-02-27 12:25:00+00:00,,,,,56899.8,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6b86aaf02b9f5586-7873,MARKET,BUY,24.762,GTC,False,False,24.762,TAKER,56664.11353283257,0.0,['982.18174551 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-121300-001-000-3,"['O-20240227-121300-001-000-9', 'O-20240227-121300-001-000-10']",,,,,"['scenario=SLT-1709035680000000000-000028', 'family=SAC']",3a8acde8-026b-48f5-a8c0-32041ddcdb77,2024-02-27 12:13:00+00:00,2024-02-27 12:13:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e7c8fbff4f774960-12274,MARKET,BUY,20.205,GTC,False,False,20.205,TAKER,58486.5,0.0,['827.20381275 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-080900-001-000-4,"['O-20240228-080900-001-000-12', 'O-20240228-080900-001-000-13']",,,,,"['scenario=SLT-1709107380000000000-000042', 'family=SAC']",d5fdcc50-d6a9-424b-b2af-062541523578,2024-02-28 08:09:00+00:00,2024-02-28 08:09:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2d3b27bc99af7a95-12286,STOP_MARKET,SELL,20.205,GTC,True,False,20.205,TAKER,58407.2,0.09999999999854481,['826.08223320 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-080900-001-000-4,['O-20240228-080900-001-000-13'],O-20240228-080900-001-000-11,,,,"['scenario=SLT-1709107380000000000-000042', 'family=SAC']",325016fb-6411-4e3d-83ab-298c06c8e29f,2024-02-28 08:09:00+00:00,2024-02-28 08:12:00+00:00,58407.3,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-dfa93be90484cc03-35360,MARKET,BUY,25.086,GTC,False,False,25.086,TAKER,62958.899999999994,0.0,['1105.57087578 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240303-170500-001-000-5,"['O-20240303-170500-001-000-15', 'O-20240303-170500-001-000-16']",,,,,"['scenario=SLT-1709485260000000000-000128', 'family=SAC']",9f79daff-ab75-4a5a-b633-8426712a26a7,2024-03-03 17:05:00+00:00,2024-03-03 17:05:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-015,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c2a1a77f1d0cb891-35376,STOP_MARKET,SELL,25.086,GTC,True,False,25.086,TAKER,62921.100000000006,0.09999999999126885,['1104.90710022 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240303-170500-001-000-5,['O-20240303-170500-001-000-16'],O-20240303-170500-001-000-14,,,,"['scenario=SLT-1709485260000000000-000128', 'family=SAC']",3674690e-02f8-46e6-819f-eb25c4383c4a,2024-03-03 17:05:00+00:00,2024-03-03 17:09:00+00:00,62921.2,DEFAULT,,,,,
