trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a5f089a328192e66-32682,MARKET,BUY,22.579,GTC,False,False,22.579,TAKER,62082.14548031357,0.0,['981.22693396 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240303-043700-001-000-1,"['O-20240303-043700-001-000-2', 'O-20240303-043700-001-000-3']",,,,,"['scenario=AEPR-1709440200000000000-000010', 'family=AEPR']",7eda81f6-2aaa-420f-8b28-5e7918878627,2024-03-03 04:37:00+00:00,2024-03-03 04:37:00+00:00,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a4209ec9ea954343-32799,STOP_MARKET,SELL,22.579,GTC,True,False,22.579,TAKER,62036.068652287526,0.13134771246404853,['980.49867587 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240303-043700-001-000-1,['O-20240303-043700-001-000-3'],O-20240303-043700-001-000-1,,,,"['scenario=AEPR-1709440200000000000-000010', 'family=AEPR']",4ecc0046-185f-443e-a1c9-b3d94095014c,2024-03-03 04:37:00+00:00,2024-03-03 05:10:00+00:00,62036.2,DEFAULT,,
