trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-043700-001-000-1,O-20240303-043700-001-000-2,BUY,FLAT,0.000,22.579,1709440620000000000,2024-03-03 04:37:00+00:00,1709442600000000000,2024-03-03 05:10:00+00:00,1980000000000,62082.14548031357,62036.06865228752,['1961.72560983 USDT'],-0.00074,-3002.09430983 USDT,False
