ts,nav
1709511125000000000,10000.0
1709511130000000000,10000.0
1709511135000000000,10000.0
1709511140000000000,10000.0
1709511145000000000,10000.0
1709511150000000000,10000.0
1709511155000000000,10000.0
1709511160000000000,10000.0
1709511165000000000,10000.0
1709511170000000000,10000.0
1709511175000000000,10000.0
1709511180000000000,10000.0
1709511185000000000,10000.0
1709511190000000000,10000.0
1709511195000000000,10000.0
1709511200000000000,10000.0
1709511205000000000,10000.0
1709511210000000000,10000.0
1709511215000000000,10000.0
1709511220000000000,10000.0
1709511225000000000,10000.0
1709511230000000000,10000.0
1709511235000000000,10000.0
1709511240000000000,10000.0
1709511245000000000,10000.0
1709511250000000000,10000.0
1709511255000000000,10000.0
1709511260000000000,10000.0
1709511265000000000,10000.0
1709511270000000000,10000.0
1709511275000000000,10000.0
1709511280000000000,10000.0
1709511285000000000,10000.0
1709511290000000000,10000.0
1709511295000000000,10000.0
1709511300000000000,10000.0
1709511305000000000,10000.0
1709511310000000000,10000.0
1709511315000000000,10000.0
1709511320000000000,10000.0
1709511325000000000,10000.0
1709511330000000000,10000.0
1709511335000000000,10000.0
1709511340000000000,10000.0
1709511345000000000,10000.0
1709511350000000000,10000.0
1709511355000000000,10000.0
1709511360000000000,10000.0
1709511365000000000,10000.0
1709511370000000000,10000.0
1709511375000000000,10000.0
1709511380000000000,10000.0
1709511385000000000,10000.0
1709511390000000000,10000.0
1709511395000000000,10000.0
1709511400000000000,10000.0
1709511405000000000,10000.0
1709511410000000000,10000.0
1709511415000000000,10000.0
1709511420000000000,10000.0
1709511425000000000,10000.0
1709511430000000000,10000.0
1709511435000000000,10000.0
1709511440000000000,10000.0
1709511445000000000,10000.0
1709511450000000000,10000.0
1709511455000000000,10000.0
1709511460000000000,10000.0
1709511465000000000,10000.0
1709511470000000000,10000.0
1709511475000000000,10000.0
1709511480000000000,10000.0
1709511485000000000,10000.0
1709511490000000000,10000.0
1709511495000000000,10000.0
1709511500000000000,10000.0
1709511505000000000,10000.0
1709511510000000000,10000.0
1709511515000000000,10000.0
1709511520000000000,10000.0
1709511525000000000,10000.0
1709511530000000000,10000.0
1709511535000000000,10000.0
1709511540000000000,10000.0
1709511545000000000,10000.0
1709511550000000000,10000.0
1709511555000000000,10000.0
1709511560000000000,10000.0
1709511565000000000,10000.0
1709511570000000000,10000.0
1709511575000000000,10000.0
1709511580000000000,10000.0
1709511585000000000,10000.0
1709511590000000000,10000.0
1709511595000000000,10000.0
1709511600000000000,10000.0
1709511605000000000,10000.0
1709511610000000000,10000.0
1709511615000000000,10000.0
1709511620000000000,10000.0
1709511625000000000,10000.0
1709511630000000000,10000.0
1709511635000000000,10000.0
1709511640000000000,10000.0
1709511645000000000,10000.0
1709511650000000000,10000.0
1709511655000000000,10000.0
1709511660000000000,10000.0
1709511665000000000,10000.0
1709511670000000000,10000.0
1709511675000000000,10000.0
1709511680000000000,10000.0
1709511685000000000,10000.0
1709511690000000000,10000.0
1709511695000000000,10000.0
1709511700000000000,10000.0
1709511705000000000,10000.0
1709511710000000000,10000.0
1709511715000000000,10000.0
1709511720000000000,10000.0
1709511725000000000,10000.0
1709511730000000000,10000.0
1709511735000000000,10000.0
1709511740000000000,10000.0
1709511745000000000,10000.0
1709511750000000000,10000.0
1709511755000000000,10000.0
1709511760000000000,10000.0
1709511765000000000,10000.0
1709511770000000000,10000.0
1709511775000000000,10000.0
1709511780000000000,10000.0
1709511785000000000,10000.0
1709511790000000000,10000.0
1709511795000000000,10000.0
1709511800000000000,10000.0
1709511805000000000,10000.0
1709511810000000000,10000.0
1709511815000000000,10000.0
1709511820000000000,10000.0
1709511825000000000,10000.0
1709511830000000000,10000.0
1709511835000000000,10000.0
1709511840000000000,10000.0
1709511845000000000,10000.0
1709511850000000000,10000.0
1709511855000000000,10000.0
1709511860000000000,10000.0
1709511865000000000,10000.0
1709511870000000000,10000.0
1709511875000000000,10000.0
1709511880000000000,10000.0
1709511885000000000,10000.0
1709511890000000000,10000.0
1709511895000000000,10000.0
1709511900000000000,10000.0
1709511905000000000,10000.0
1709511910000000000,10000.0
1709511915000000000,10000.0
1709511920000000000,10000.0
1709511925000000000,10000.0
1709511930000000000,10000.0
1709511935000000000,10000.0
1709511940000000000,10000.0
1709511945000000000,10000.0
1709511950000000000,10000.0
1709511955000000000,10000.0
1709511960000000000,10000.0
1709511965000000000,10000.0
1709511970000000000,10000.0
1709511975000000000,10000.0
1709511980000000000,10000.0
1709511985000000000,10000.0
1709511990000000000,10000.0
1709511995000000000,10000.0
1709512000000000000,10000.0
1709512005000000000,10000.0
1709512010000000000,10000.0
1709512015000000000,10000.0
1709512020000000000,10000.0
1709512025000000000,10000.0
1709512030000000000,10000.0
1709512035000000000,10000.0
1709512040000000000,10000.0
1709512045000000000,10000.0
1709512050000000000,10000.0
1709512055000000000,10000.0
1709512060000000000,10000.0
1709512065000000000,10000.0
1709512070000000000,10000.0
1709512075000000000,10000.0
1709512080000000000,10000.0
1709512085000000000,10000.0
1709512090000000000,10000.0
1709512095000000000,10000.0
1709512100000000000,10000.0
1709512105000000000,10000.0
1709512110000000000,10000.0
1709512115000000000,10000.0
1709512120000000000,10000.0
1709512125000000000,10000.0
1709512130000000000,10000.0
1709512135000000000,10000.0
1709512140000000000,10000.0
1709512145000000000,10000.0
1709512150000000000,10000.0
1709512155000000000,10000.0
1709512160000000000,10000.0
1709512165000000000,10000.0
1709512170000000000,10000.0
1709512175000000000,10000.0
1709512180000000000,10000.0
1709512185000000000,10000.0
1709512190000000000,10000.0
1709512195000000000,10000.0
1709512200000000000,10000.0
1709512205000000000,10000.0
1709512210000000000,10000.0
1709512215000000000,10000.0
1709512220000000000,10000.0
1709512225000000000,10000.0
1709512230000000000,10000.0
1709512235000000000,10000.0
1709512240000000000,10000.0
1709512245000000000,10000.0
1709512250000000000,10000.0
1709512255000000000,10000.0
1709512260000000000,10000.0
1709512265000000000,10000.0
1709512270000000000,10000.0
1709512275000000000,10000.0
1709512280000000000,10000.0
1709512285000000000,10000.0
1709512290000000000,10000.0
1709512295000000000,10000.0
1709512300000000000,10000.0
1709512305000000000,10000.0
1709512310000000000,10000.0
1709512315000000000,10000.0
1709512320000000000,10000.0
1709512325000000000,10000.0
1709512330000000000,10000.0
1709512335000000000,10000.0
1709512340000000000,10000.0
1709512345000000000,10000.0
1709512350000000000,10000.0
1709512355000000000,10000.0
1709512360000000000,10000.0
1709512365000000000,10000.0
1709512370000000000,10000.0
1709512375000000000,10000.0
1709512380000000000,10000.0
1709512385000000000,10000.0
1709512390000000000,10000.0
1709512395000000000,10000.0
1709512400000000000,10000.0
1709512405000000000,10000.0
1709512410000000000,10000.0
1709512415000000000,10000.0
1709512420000000000,10000.0
1709512425000000000,10000.0
1709512430000000000,10000.0
1709512435000000000,10000.0
1709512440000000000,10000.0
1709512445000000000,10000.0
1709512450000000000,10000.0
1709512455000000000,10000.0
1709512460000000000,10000.0
1709512465000000000,10000.0
1709512470000000000,10000.0
1709512475000000000,10000.0
1709512480000000000,10000.0
1709512485000000000,10000.0
1709512490000000000,10000.0
1709512495000000000,10000.0
1709512500000000000,10000.0
1709512505000000000,10000.0
1709512510000000000,10000.0
1709512515000000000,10000.0
1709512520000000000,10000.0
1709512525000000000,10000.0
1709512530000000000,10000.0
1709512535000000000,10000.0
1709512540000000000,10000.0
1709512545000000000,10000.0
1709512550000000000,10000.0
1709512555000000000,10000.0
1709512560000000000,10000.0
1709512565000000000,10000.0
1709512570000000000,10000.0
1709512575000000000,10000.0
1709512580000000000,10000.0
1709512585000000000,10000.0
1709512590000000000,10000.0
1709512595000000000,10000.0
1709512600000000000,10000.0
1709512605000000000,10000.0
1709512610000000000,10000.0
1709512615000000000,10000.0
1709512620000000000,10000.0
1709512625000000000,10000.0
1709512630000000000,10000.0
1709512635000000000,10000.0
1709512640000000000,10000.0
1709512645000000000,10000.0
1709512650000000000,10000.0
1709512655000000000,10000.0
1709512660000000000,10000.0
1709512665000000000,10000.0
1709512670000000000,10000.0
1709512675000000000,10000.0
1709512680000000000,10000.0
1709512685000000000,10000.0
1709512690000000000,10000.0
1709512695000000000,10000.0
1709512700000000000,10000.0
1709512705000000000,10000.0
1709512710000000000,10000.0
1709512715000000000,10000.0
1709512720000000000,10000.0
1709512725000000000,10000.0
1709512730000000000,10000.0
1709512735000000000,10000.0
1709512740000000000,10000.0
1709512745000000000,10000.0
1709512750000000000,10000.0
1709512755000000000,10000.0
1709512760000000000,10000.0
1709512765000000000,10000.0
1709512770000000000,10000.0
1709512775000000000,10000.0
1709512780000000000,10000.0
1709512785000000000,10000.0
1709512790000000000,10000.0
1709512795000000000,10000.0
1709512800000000000,10000.0
1709512805000000000,10000.0
1709512810000000000,10000.0
1709512815000000000,10000.0
1709512820000000000,10000.0
1709512825000000000,10000.0
1709512830000000000,10000.0
1709512835000000000,10000.0
1709512840000000000,10000.0
1709512845000000000,10000.0
1709512850000000000,10000.0
1709512855000000000,10000.0
1709512860000000000,10000.0
1709512865000000000,10000.0
1709512870000000000,10000.0
1709512875000000000,10000.0
1709512880000000000,10000.0
1709512885000000000,10000.0
1709512890000000000,10000.0
1709512895000000000,10000.0
1709512900000000000,10000.0
1709512905000000000,10000.0
1709512910000000000,10000.0
1709512915000000000,10000.0
1709512920000000000,10000.0
1709512925000000000,10000.0
1709512930000000000,10000.0
1709512935000000000,10000.0
1709512940000000000,10000.0
1709512945000000000,10000.0
1709512950000000000,10000.0
1709512955000000000,10000.0
1709512960000000000,10000.0
1709512965000000000,10000.0
1709512970000000000,10000.0
1709512975000000000,10000.0
1709512980000000000,10000.0
1709512985000000000,10000.0
1709512990000000000,10000.0
1709512995000000000,10000.0
1709513000000000000,10000.0
1709513005000000000,10000.0
1709513010000000000,10000.0
1709513015000000000,10000.0
1709513020000000000,10000.0
1709513025000000000,10000.0
1709513030000000000,10000.0
1709513035000000000,10000.0
1709513040000000000,10000.0
1709513045000000000,10000.0
1709513050000000000,10000.0
1709513055000000000,10000.0
1709513060000000000,10000.0
1709513065000000000,10000.0
1709513070000000000,10000.0
1709513075000000000,10000.0
1709513080000000000,10000.0
1709513085000000000,10000.0
1709513090000000000,10000.0
1709513095000000000,10000.0
1709513100000000000,10000.0
1709513105000000000,10000.0
1709513110000000000,10000.0
1709513115000000000,10000.0
1709513120000000000,10000.0
1709513125000000000,10000.0
1709513130000000000,10000.0
1709513135000000000,10000.0
1709513140000000000,10000.0
1709513145000000000,10000.0
1709513150000000000,10000.0
1709513155000000000,10000.0
1709513160000000000,10000.0
1709513165000000000,10000.0
1709513170000000000,10000.0
1709513175000000000,10000.0
1709513180000000000,10000.0
1709513185000000000,10000.0
1709513190000000000,10000.0
1709513195000000000,10000.0
1709513200000000000,10000.0
1709513205000000000,10000.0
1709513210000000000,10000.0
1709513215000000000,10000.0
1709513220000000000,10000.0
1709513225000000000,10000.0
1709513230000000000,10000.0
1709513235000000000,10000.0
1709513240000000000,10000.0
1709513245000000000,10000.0
1709513250000000000,10000.0
1709513255000000000,10000.0
1709513260000000000,10000.0
1709513265000000000,10000.0
1709513270000000000,10000.0
1709513275000000000,10000.0
1709513280000000000,10000.0
1709513285000000000,10000.0
1709513290000000000,10000.0
1709513295000000000,10000.0
1709513300000000000,10000.0
1709513305000000000,10000.0
1709513310000000000,10000.0
1709513315000000000,10000.0
1709513320000000000,10000.0
1709513325000000000,10000.0
1709513330000000000,10000.0
1709513335000000000,10000.0
1709513340000000000,10000.0
1709513345000000000,10000.0
1709513350000000000,10000.0
1709513355000000000,10000.0
1709513360000000000,10000.0
1709513365000000000,10000.0
1709513370000000000,10000.0
1709513375000000000,10000.0
1709513380000000000,10000.0
1709513385000000000,10000.0
1709513390000000000,10000.0
1709513395000000000,10000.0
1709513400000000000,10000.0
1709513405000000000,10000.0
1709513410000000000,10000.0
1709513415000000000,10000.0
1709513420000000000,10000.0
1709513425000000000,10000.0
1709513430000000000,10000.0
1709513435000000000,10000.0
1709513440000000000,10000.0
1709513445000000000,10000.0
1709513450000000000,10000.0
1709513455000000000,10000.0
1709513460000000000,10000.0
1709513465000000000,10000.0
1709513470000000000,10000.0
1709513475000000000,10000.0
1709513480000000000,10000.0
1709513485000000000,10000.0
1709513490000000000,10000.0
1709513495000000000,10000.0
1709513500000000000,10000.0
1709513505000000000,10000.0
1709513510000000000,10000.0
1709513515000000000,10000.0
1709513520000000000,10000.0
1709513525000000000,10000.0
1709513530000000000,10000.0
1709513535000000000,10000.0
1709513540000000000,10000.0
1709513545000000000,10000.0
1709513550000000000,10000.0
1709513555000000000,10000.0
1709513560000000000,10000.0
1709513565000000000,10000.0
1709513570000000000,10000.0
1709513575000000000,10000.0
1709513580000000000,10000.0
1709513585000000000,10000.0
1709513590000000000,10000.0
1709513595000000000,10000.0
1709513600000000000,10000.0
1709513605000000000,10000.0
1709513610000000000,10000.0
1709513615000000000,10000.0
1709513620000000000,10000.0
1709513625000000000,10000.0
1709513630000000000,10000.0
1709513635000000000,10000.0
1709513640000000000,10000.0
1709513645000000000,10000.0
1709513650000000000,10000.0
1709513655000000000,10000.0
1709513660000000000,10000.0
1709513665000000000,10000.0
1709513670000000000,10000.0
1709513675000000000,10000.0
1709513680000000000,10000.0
1709513685000000000,10000.0
1709513690000000000,10000.0
1709513695000000000,10000.0
1709513700000000000,10000.0
1709513705000000000,10000.0
1709513710000000000,10000.0
1709513715000000000,10000.0
1709513720000000000,10000.0
1709513725000000000,10000.0
1709513730000000000,10000.0
1709513735000000000,10000.0
1709513740000000000,10000.0
1709513745000000000,10000.0
1709513750000000000,10000.0
1709513755000000000,10000.0
1709513760000000000,10000.0
1709513765000000000,10000.0
1709513770000000000,10000.0
1709513775000000000,10000.0
1709513780000000000,10000.0
1709513785000000000,10000.0
1709513790000000000,10000.0
1709513795000000000,10000.0
1709513800000000000,10000.0
1709513805000000000,10000.0
1709513810000000000,10000.0
1709513815000000000,10000.0
1709513820000000000,10000.0
1709513825000000000,10000.0
1709513830000000000,10000.0
1709513835000000000,10000.0
1709513840000000000,10000.0
1709513845000000000,10000.0
1709513850000000000,10000.0
1709513855000000000,10000.0
1709513860000000000,10000.0
1709513865000000000,10000.0
1709513870000000000,10000.0
1709513875000000000,10000.0
1709513880000000000,10000.0
1709513885000000000,10000.0
1709513890000000000,10000.0
1709513895000000000,10000.0
1709513900000000000,10000.0
1709513905000000000,10000.0
1709513910000000000,10000.0
1709513915000000000,10000.0
1709513920000000000,10000.0
1709513925000000000,10000.0
1709513930000000000,10000.0
1709513935000000000,10000.0
1709513940000000000,10000.0
1709513945000000000,10000.0
1709513950000000000,10000.0
1709513955000000000,10000.0
1709513960000000000,10000.0
1709513965000000000,10000.0
1709513970000000000,10000.0
1709513975000000000,10000.0
1709513980000000000,10000.0
1709513985000000000,10000.0
1709513990000000000,10000.0
1709513995000000000,10000.0
1709514000000000000,10000.0
1709514005000000000,10000.0
1709514010000000000,10000.0
1709514015000000000,10000.0
1709514020000000000,10000.0
1709514025000000000,10000.0
1709514030000000000,10000.0
1709514035000000000,10000.0
1709514040000000000,10000.0
1709514045000000000,10000.0
1709514050000000000,10000.0
1709514055000000000,10000.0
1709514060000000000,10000.0
1709514065000000000,10000.0
1709514070000000000,10000.0
1709514075000000000,10000.0
1709514080000000000,10000.0
1709514085000000000,10000.0
1709514090000000000,10000.0
1709514095000000000,10000.0
1709514100000000000,10000.0
1709514105000000000,10000.0
1709514110000000000,10000.0
1709514115000000000,10000.0
1709514120000000000,10000.0
1709514125000000000,10000.0
1709514130000000000,10000.0
1709514135000000000,10000.0
1709514140000000000,10000.0
1709514145000000000,10000.0
1709514150000000000,10000.0
1709514155000000000,10000.0
1709514160000000000,10000.0
1709514165000000000,10000.0
1709514170000000000,10000.0
1709514175000000000,10000.0
1709514180000000000,10000.0
1709514185000000000,10000.0
1709514190000000000,10000.0
1709514195000000000,10000.0
1709514200000000000,10000.0
1709514205000000000,10000.0
1709514210000000000,10000.0
1709514215000000000,10000.0
1709514220000000000,10000.0
1709514225000000000,10000.0
1709514230000000000,10000.0
1709514235000000000,10000.0
1709514240000000000,10000.0
1709514245000000000,10000.0
1709514250000000000,10000.0
1709514255000000000,10000.0
1709514260000000000,10000.0
1709514265000000000,10000.0
1709514270000000000,10000.0
1709514275000000000,10000.0
1709514280000000000,10000.0
1709514285000000000,10000.0
1709514290000000000,10000.0
1709514295000000000,10000.0
1709514300000000000,10000.0
1709514305000000000,10000.0
1709514310000000000,10000.0
1709514315000000000,10000.0
1709514320000000000,10000.0
1709514325000000000,10000.0
1709514330000000000,10000.0
1709514335000000000,10000.0
1709514340000000000,10000.0
1709514345000000000,10000.0
1709514350000000000,10000.0
1709514355000000000,10000.0
1709514360000000000,10000.0
1709514365000000000,10000.0
1709514370000000000,10000.0
1709514375000000000,10000.0
1709514380000000000,10000.0
1709514385000000000,10000.0
1709514390000000000,10000.0
1709514395000000000,10000.0
1709514400000000000,10000.0
1709514405000000000,10000.0
1709514410000000000,10000.0
1709514415000000000,10000.0
1709514420000000000,10000.0
1709514425000000000,10000.0
1709514430000000000,10000.0
1709514435000000000,10000.0
1709514440000000000,10000.0
1709514445000000000,10000.0
1709514450000000000,10000.0
1709514455000000000,10000.0
1709514460000000000,10000.0
1709514465000000000,10000.0
1709514470000000000,10000.0
1709514475000000000,10000.0
1709514480000000000,10000.0
1709514485000000000,10000.0
1709514490000000000,10000.0
1709514495000000000,10000.0
1709514500000000000,10000.0
1709514505000000000,10000.0
1709514510000000000,10000.0
1709514515000000000,10000.0
1709514520000000000,10000.0
1709514525000000000,10000.0
1709514530000000000,10000.0
1709514535000000000,10000.0
1709514540000000000,10000.0
1709514545000000000,10000.0
1709514550000000000,10000.0
1709514555000000000,10000.0
1709514560000000000,10000.0
1709514565000000000,10000.0
1709514570000000000,10000.0
1709514575000000000,10000.0
1709514580000000000,10000.0
1709514585000000000,10000.0
1709514590000000000,10000.0
1709514595000000000,10000.0
1709514600000000000,10000.0
1709514605000000000,10000.0
1709514610000000000,10000.0
1709514615000000000,10000.0
1709514620000000000,10000.0
1709514625000000000,10000.0
1709514630000000000,10000.0
1709514635000000000,10000.0
1709514640000000000,10000.0
1709514645000000000,10000.0
1709514650000000000,10000.0
1709514655000000000,10000.0
1709514660000000000,10000.0
1709514665000000000,10000.0
1709514670000000000,10000.0
1709514675000000000,10000.0
1709514680000000000,10000.0
1709514685000000000,10000.0
1709514690000000000,10000.0
1709514695000000000,10000.0
1709514700000000000,10000.0
1709514705000000000,10000.0
1709514710000000000,10000.0
1709514715000000000,10000.0
1709514720000000000,10000.0
1709514725000000000,10000.0
1709514730000000000,10000.0
1709514735000000000,10000.0
1709514740000000000,10000.0
1709514745000000000,10000.0
1709514750000000000,10000.0
1709514755000000000,10000.0
1709514760000000000,10000.0
1709514765000000000,10000.0
1709514770000000000,10000.0
1709514775000000000,10000.0
1709514780000000000,10000.0
1709514785000000000,10000.0
1709514790000000000,10000.0
1709514795000000000,10000.0
1709514800000000000,10000.0
1709514805000000000,10000.0
1709514810000000000,10000.0
1709514815000000000,10000.0
1709514820000000000,10000.0
1709514825000000000,10000.0
1709514830000000000,10000.0
1709514835000000000,10000.0
1709514840000000000,10000.0
1709514845000000000,10000.0
1709514850000000000,10000.0
1709514855000000000,10000.0
1709514860000000000,10000.0
1709514865000000000,10000.0
1709514870000000000,10000.0
1709514875000000000,10000.0
1709514880000000000,10000.0
1709514885000000000,10000.0
1709514890000000000,10000.0
1709514895000000000,10000.0
1709514900000000000,10000.0
1709514905000000000,10000.0
1709514910000000000,10000.0
1709514915000000000,10000.0
1709514920000000000,10000.0
1709514925000000000,10000.0
1709514930000000000,10000.0
1709514935000000000,10000.0
1709514940000000000,10000.0
1709514945000000000,10000.0
1709514950000000000,10000.0
1709514955000000000,10000.0
1709514960000000000,10000.0
1709514965000000000,10000.0
1709514970000000000,10000.0
1709514975000000000,10000.0
1709514980000000000,10000.0
1709514985000000000,10000.0
1709514990000000000,10000.0
1709514995000000000,10000.0
1709515000000000000,10000.0
1709515005000000000,10000.0
1709515010000000000,10000.0
1709515015000000000,10000.0
1709515020000000000,10000.0
1709515025000000000,10000.0
1709515030000000000,10000.0
1709515035000000000,10000.0
1709515040000000000,10000.0
1709515045000000000,10000.0
1709515050000000000,10000.0
1709515055000000000,10000.0
1709515060000000000,10000.0
1709515065000000000,10000.0
1709515070000000000,10000.0
1709515075000000000,10000.0
1709515080000000000,10000.0
1709515085000000000,10000.0
1709515090000000000,10000.0
1709515095000000000,10000.0
1709515100000000000,10000.0
1709515105000000000,10000.0
1709515110000000000,10000.0
1709515115000000000,10000.0
1709515120000000000,10000.0
1709515125000000000,10000.0
1709515130000000000,10000.0
1709515135000000000,10000.0
1709515140000000000,10000.0
1709515145000000000,10000.0
1709515150000000000,10000.0
1709515155000000000,10000.0
1709515160000000000,10000.0
1709515165000000000,10000.0
1709515170000000000,10000.0
1709515175000000000,10000.0
1709515180000000000,10000.0
1709515185000000000,10000.0
1709515190000000000,10000.0
1709515195000000000,10000.0
1709515200000000000,10000.0
1709515205000000000,10000.0
1709515210000000000,10000.0
1709515215000000000,10000.0
1709515220000000000,10000.0
1709515225000000000,10000.0
1709515230000000000,10000.0
1709515235000000000,10000.0
1709515240000000000,10000.0
1709515245000000000,10000.0
1709515250000000000,10000.0
1709515255000000000,10000.0
1709515260000000000,10000.0
1709515265000000000,10000.0
1709515270000000000,10000.0
1709515275000000000,10000.0
1709515280000000000,10000.0
1709515285000000000,10000.0
1709515290000000000,10000.0
1709515295000000000,10000.0
1709515300000000000,10000.0
1709515305000000000,10000.0
1709515310000000000,10000.0
1709515315000000000,10000.0
1709515320000000000,10000.0
1709515325000000000,10000.0
1709515330000000000,10000.0
1709515335000000000,10000.0
1709515340000000000,10000.0
1709515345000000000,10000.0
1709515350000000000,10000.0
1709515355000000000,10000.0
1709515360000000000,10000.0
1709515365000000000,10000.0
1709515370000000000,10000.0
1709515375000000000,10000.0
1709515380000000000,10000.0
1709515385000000000,10000.0
1709515390000000000,10000.0
1709515395000000000,10000.0
1709515400000000000,10000.0
1709515405000000000,10000.0
1709515410000000000,10000.0
1709515415000000000,10000.0
1709515420000000000,10000.0
1709515425000000000,10000.0
1709515430000000000,10000.0
1709515435000000000,10000.0
1709515440000000000,10000.0
1709515445000000000,10000.0
1709515450000000000,10000.0
1709515455000000000,10000.0
1709515460000000000,10000.0
1709515465000000000,10000.0
1709515470000000000,10000.0
1709515475000000000,10000.0
1709515480000000000,10000.0
1709515485000000000,10000.0
1709515490000000000,10000.0
1709515495000000000,10000.0
1709515500000000000,10000.0
1709515505000000000,10000.0
1709515510000000000,10000.0
1709515515000000000,10000.0
1709515520000000000,10000.0
1709515525000000000,10000.0
1709515530000000000,10000.0
1709515535000000000,10000.0
1709515540000000000,10000.0
1709515545000000000,10000.0
1709515550000000000,10000.0
1709515555000000000,10000.0
1709515560000000000,10000.0
1709515565000000000,10000.0
1709515570000000000,10000.0
1709515575000000000,10000.0
1709515580000000000,10000.0
1709515585000000000,10000.0
1709515590000000000,10000.0
1709515595000000000,10000.0
1709515600000000000,10000.0
1709515605000000000,10000.0
1709515610000000000,10000.0
1709515615000000000,10000.0
1709515620000000000,10000.0
1709515625000000000,10000.0
1709515630000000000,10000.0
1709515635000000000,10000.0
1709515640000000000,10000.0
1709515645000000000,10000.0
1709515650000000000,10000.0
1709515655000000000,10000.0
1709515660000000000,10000.0
1709515665000000000,10000.0
1709515670000000000,10000.0
1709515675000000000,10000.0
1709515680000000000,10000.0
1709515685000000000,10000.0
1709515690000000000,10000.0
1709515695000000000,10000.0
1709515700000000000,10000.0
1709515705000000000,10000.0
1709515710000000000,10000.0
1709515715000000000,10000.0
1709515720000000000,10000.0
1709515725000000000,10000.0
1709515730000000000,10000.0
1709515735000000000,10000.0
1709515740000000000,10000.0
1709515745000000000,10000.0
1709515750000000000,10000.0
1709515755000000000,10000.0
1709515760000000000,10000.0
1709515765000000000,10000.0
1709515770000000000,10000.0
1709515775000000000,10000.0
1709515780000000000,10000.0
