trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20260406-011500-001-000-1,O-20260406-011500-001-000-2,SELL,FLAT,0.0,2558.1,1775438100000000000,2026-04-06 01:15:00+00:00,1775467380000000000,2026-04-06 09:23:00+00:00,29280000000000,81.919,82.962,['337.42566888 USDT'],-0.01273,-3005.52396888 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20260409-144000-001-000-4,O-20260409-144000-001-000-6,BUY,FLAT,0.000,190.662,1775745600000000000,2026-04-09 14:40:00+00:00,1775747760000000000,2026-04-09 15:16:00+00:00,2160000000000,2167.59,2193.22,['497.88712032 USDT'],0.01182,4388.77993968 USDT,False
