trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PressureHMLStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240226-203100-001-000-1,O-20240226-213100-001-000-4,BUY,FLAT,0.000,20.350,1708979460000000000,2024-02-26 20:31:00+00:00,1708983060000000000,2024-02-26 21:31:00+00:00,3600000000000,54383.100000000006,54673.8,['1553.51554050 USDT'],0.00535,4362.22945950 USDT,True
BACKTESTER-001,PressureHMLStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-060300-001-000-5,O-20240227-070300-001-000-8,BUY,FLAT,0.000,15.698,1709013780000000000,2024-02-27 06:03:00+00:00,1709017380000000000,2024-02-27 07:03:00+00:00,3600000000000,56210.5,56355.9,['1236.94714304 USDT'],0.00259,1045.54205696 USDT,True
BACKTESTER-001,PressureHMLStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-071400-001-000-9,O-20240227-071400-001-000-10,BUY,FLAT,0.000,18.676,1709018040000000000,2024-02-27 07:14:00+00:00,1709018280000000000,2024-02-27 07:18:00+00:00,240000000000,56253.2,56162.6,['1469.63423656 USDT'],-0.00161,-3161.67983656 USDT,True
BACKTESTER-001,PressureHMLStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-103200-001-000-12,O-20240228-113200-001-000-15,BUY,FLAT,0.000,28.798,1709116320000000000,2024-02-28 10:32:00+00:00,1709119920000000000,2024-02-28 11:32:00+00:00,3600000000000,59179.2,59398.1,['2390.35235978 USDT'],0.0037,3913.52984022 USDT,False
