ts,nav
1710049080000000000,10000.0
1710049140000000000,10000.0
1710049200000000000,10000.0
1710049260000000000,10000.0
1710049320000000000,10000.0
1710049380000000000,10000.0
1710049440000000000,10000.0
1710049500000000000,10000.0
1710049560000000000,10000.0
1710049620000000000,10000.0
1710049680000000000,10000.0
1710049740000000000,10000.0
1710049800000000000,10000.0
1710049860000000000,10000.0
1710049920000000000,10000.0
1710049980000000000,10000.0
1710050040000000000,10000.0
1710050100000000000,10000.0
1710050160000000000,10000.0
1710050220000000000,10000.0
1710050280000000000,10000.0
1710050340000000000,10000.0
1710050400000000000,10000.0
1710050460000000000,10000.0
1710050520000000000,10000.0
1710050580000000000,10000.0
1710050640000000000,10000.0
1710050700000000000,10000.0
1710050760000000000,10000.0
1710050820000000000,10000.0
1710050880000000000,10000.0
1710050940000000000,10000.0
1710051000000000000,10000.0
1710051060000000000,10000.0
1710051120000000000,10000.0
1710051180000000000,10000.0
1710051240000000000,10000.0
1710051300000000000,10000.0
1710051360000000000,10000.0
1710051420000000000,10000.0
1710051480000000000,10000.0
1710051540000000000,10000.0
1710051600000000000,10000.0
1710051660000000000,10000.0
1710051720000000000,10000.0
1710051780000000000,10000.0
1710051840000000000,10000.0
1710051900000000000,10000.0
1710051960000000000,10000.0
1710052020000000000,10000.0
1710052080000000000,10000.0
1710052140000000000,10000.0
1710052200000000000,10000.0
1710052260000000000,10000.0
1710052320000000000,10000.0
1710052380000000000,10000.0
1710052440000000000,10000.0
1710052500000000000,10000.0
1710052560000000000,10000.0
1710052620000000000,10000.0
1710052680000000000,10000.0
1710052740000000000,10000.0
1710052800000000000,10000.0
1710052860000000000,10000.0
1710052920000000000,10000.0
1710052980000000000,10000.0
1710053040000000000,10000.0
1710053100000000000,10000.0
1710053160000000000,10000.0
1710053220000000000,10000.0
1710053280000000000,10000.0
1710053340000000000,10000.0
1710053400000000000,10000.0
1710053460000000000,10000.0
1710053520000000000,10000.0
1710053580000000000,10000.0
1710053640000000000,10000.0
1710053700000000000,10000.0
1710053760000000000,10000.0
1710053820000000000,10000.0
1710053880000000000,10000.0
1710053940000000000,10000.0
1710054000000000000,10000.0
1710054060000000000,10000.0
1710054120000000000,10000.0
1710054180000000000,10000.0
1710054240000000000,10000.0
1710054300000000000,10000.0
1710054360000000000,10000.0
1710054420000000000,10000.0
1710054480000000000,10000.0
1710054540000000000,10000.0
1710054600000000000,10000.0
1710054660000000000,10000.0
1710054720000000000,10000.0
1710054780000000000,10000.0
1710054840000000000,10000.0
1710054900000000000,10000.0
1710054960000000000,10000.0
1710055020000000000,10000.0
1710055080000000000,10000.0
1710055140000000000,10000.0
1710055200000000000,10000.0
1710055260000000000,10000.0
1710055320000000000,10000.0
1710055380000000000,10000.0
1710055440000000000,10000.0
1710055500000000000,10000.0
1710055560000000000,10000.0
1710055620000000000,10000.0
1710055680000000000,10000.0
1710055740000000000,10000.0
1710055800000000000,10000.0
1710055860000000000,10000.0
1710055920000000000,10000.0
1710055980000000000,10000.0
1710056040000000000,10000.0
1710056100000000000,10000.0
1710056160000000000,10000.0
1710056220000000000,10000.0
1710056280000000000,10000.0
1710056340000000000,10000.0
1710056400000000000,10000.0
1710056460000000000,10000.0
1710056520000000000,10000.0
1710056580000000000,10000.0
1710056640000000000,10000.0
1710056700000000000,10000.0
1710056760000000000,10000.0
1710056820000000000,10000.0
1710056880000000000,10000.0
1710056940000000000,10000.0
1710057000000000000,10000.0
1710057060000000000,10000.0
1710057120000000000,10000.0
1710057180000000000,10000.0
1710057240000000000,10000.0
1710057300000000000,10000.0
1710057360000000000,10000.0
1710057420000000000,10000.0
1710057480000000000,10000.0
1710057540000000000,10000.0
1710057600000000000,10000.0
1710057660000000000,10000.0
1710057720000000000,10000.0
1710057780000000000,10000.0
1710057840000000000,10000.0
1710057900000000000,10000.0
1710057960000000000,10000.0
1710058020000000000,10000.0
1710058080000000000,10000.0
1710058140000000000,10000.0
1710058200000000000,10000.0
1710058260000000000,10000.0
1710058320000000000,10000.0
1710058380000000000,10000.0
1710058440000000000,10000.0
1710058500000000000,10000.0
1710058560000000000,10000.0
1710058620000000000,10000.0
1710058680000000000,10000.0
1710058740000000000,10000.0
1710058800000000000,10000.0
1710058860000000000,10000.0
1710058920000000000,10000.0
1710058980000000000,10000.0
1710059040000000000,10000.0
1710059100000000000,10000.0
1710059160000000000,10000.0
1710059220000000000,10000.0
1710059280000000000,10000.0
1710059340000000000,10000.0
1710059400000000000,10000.0
1710059460000000000,10000.0
1710059520000000000,10000.0
1710059580000000000,10000.0
1710059640000000000,10000.0
1710059700000000000,10000.0
1710059760000000000,10000.0
1710059820000000000,10000.0
1710059880000000000,10000.0
1710059940000000000,10000.0
1710060000000000000,10000.0
1710060060000000000,10000.0
1710060120000000000,10000.0
1710060180000000000,10000.0
1710060240000000000,10000.0
1710060300000000000,10000.0
1710060360000000000,10000.0
1710060420000000000,10000.0
1710060480000000000,10000.0
1710060540000000000,10000.0
1710060600000000000,10000.0
1710060660000000000,10000.0
1710060720000000000,10000.0
1710060780000000000,10000.0
1710060840000000000,10000.0
1710060900000000000,10000.0
1710060960000000000,10000.0
1710061020000000000,10000.0
1710061080000000000,10000.0
1710061140000000000,10000.0
1710061200000000000,10000.0
1710061260000000000,10000.0
1710061320000000000,10000.0
1710061380000000000,10000.0
1710061440000000000,10000.0
1710061500000000000,10000.0
1710061560000000000,10000.0
1710061620000000000,10000.0
1710061680000000000,10000.0
1710061740000000000,10000.0
1710061800000000000,10000.0
1710061860000000000,10000.0
1710061920000000000,10000.0
1710061980000000000,10000.0
1710062040000000000,10000.0
1710062100000000000,10000.0
1710062160000000000,10000.0
1710062220000000000,10000.0
1710062280000000000,10000.0
1710062340000000000,10000.0
1710062400000000000,10000.0
1710062460000000000,10000.0
1710062520000000000,10000.0
1710062580000000000,10000.0
1710062640000000000,10000.0
1710062700000000000,10000.0
1710062760000000000,10000.0
1710062820000000000,10000.0
1710062880000000000,10000.0
1710062940000000000,10000.0
1710063000000000000,10000.0
1710063060000000000,10000.0
1710063120000000000,10000.0
1710063180000000000,10000.0
1710063240000000000,10000.0
1710063300000000000,10000.0
1710063360000000000,10000.0
1710063420000000000,10000.0
1710063480000000000,10000.0
1710063540000000000,10000.0
1710063600000000000,10000.0
1710063660000000000,10000.0
1710063720000000000,10000.0
1710063780000000000,10000.0
1710063840000000000,10000.0
1710063900000000000,10000.0
1710063960000000000,10000.0
1710064020000000000,10000.0
1710064080000000000,10000.0
1710064140000000000,10000.0
1710064200000000000,10000.0
1710064260000000000,10000.0
1710064320000000000,10000.0
1710064380000000000,10000.0
1710064440000000000,10000.0
1710064500000000000,10000.0
1710064560000000000,10000.0
1710064620000000000,10000.0
1710064680000000000,10000.0
1710064740000000000,10000.0
1710064800000000000,10000.0
1710064860000000000,10000.0
1710064920000000000,10000.0
1710064980000000000,10000.0
1710065040000000000,10000.0
1710065100000000000,10000.0
1710065160000000000,10000.0
1710065220000000000,10000.0
1710065280000000000,10000.0
1710065340000000000,10000.0
1710065400000000000,10000.0
1710065460000000000,10000.0
1710065520000000000,10000.0
1710065580000000000,10000.0
1710065640000000000,10000.0
1710065700000000000,10000.0
1710065760000000000,10000.0
1710065820000000000,10000.0
1710065880000000000,10000.0
1710065940000000000,10000.0
1710066000000000000,10000.0
1710066060000000000,10000.0
1710066120000000000,10000.0
1710066180000000000,10000.0
1710066240000000000,10000.0
1710066300000000000,10000.0
1710066360000000000,10000.0
1710066420000000000,10000.0
1710066480000000000,10000.0
1710066540000000000,10000.0
1710066600000000000,10000.0
1710066660000000000,10000.0
1710066720000000000,10000.0
1710066780000000000,10000.0
1710066840000000000,10000.0
1710066900000000000,10000.0
1710066960000000000,10000.0
1710067020000000000,10000.0
1710067080000000000,10000.0
1710067140000000000,10000.0
1710067200000000000,10000.0
1710067260000000000,10000.0
1710067320000000000,10000.0
1710067380000000000,10000.0
1710067440000000000,10000.0
1710067500000000000,10000.0
1710067560000000000,10000.0
1710067620000000000,10000.0
1710067680000000000,10000.0
1710067740000000000,10000.0
1710067800000000000,10000.0
1710067860000000000,10000.0
1710067920000000000,10000.0
1710067980000000000,10000.0
1710068040000000000,10000.0
1710068100000000000,10000.0
1710068160000000000,10000.0
1710068220000000000,10000.0
1710068280000000000,10000.0
1710068340000000000,10000.0
1710068400000000000,10000.0
1710068460000000000,10000.0
1710068520000000000,10000.0
1710068580000000000,10000.0
1710068640000000000,10000.0
1710068700000000000,10000.0
1710068760000000000,10000.0
1710068820000000000,10000.0
1710068880000000000,10000.0
1710068940000000000,10000.0
1710069000000000000,10000.0
1710069060000000000,10000.0
1710069120000000000,10000.0
1710069180000000000,10000.0
1710069240000000000,10000.0
1710069300000000000,10000.0
1710069360000000000,10000.0
1710069420000000000,10000.0
1710069480000000000,10000.0
1710069540000000000,10000.0
1710069600000000000,10000.0
1710069660000000000,10000.0
1710069720000000000,10000.0
1710069780000000000,10000.0
1710069840000000000,10000.0
1710069900000000000,10000.0
1710069960000000000,10000.0
1710070020000000000,10000.0
1710070080000000000,10000.0
1710070140000000000,10000.0
1710070200000000000,10000.0
1710070260000000000,10000.0
1710070320000000000,10000.0
1710070380000000000,10000.0
1710070440000000000,10000.0
1710070500000000000,10000.0
1710070560000000000,10000.0
1710070620000000000,10000.0
1710070680000000000,10000.0
1710070740000000000,10000.0
1710070800000000000,10000.0
1710070860000000000,10000.0
1710070920000000000,10000.0
1710070980000000000,10000.0
1710071040000000000,10000.0
1710071100000000000,10000.0
1710071160000000000,10000.0
1710071220000000000,10000.0
1710071280000000000,10000.0
1710071340000000000,10000.0
1710071400000000000,10000.0
1710071460000000000,10000.0
1710071520000000000,10000.0
1710071580000000000,10000.0
1710071640000000000,10000.0
1710071700000000000,10000.0
1710071760000000000,10000.0
1710071820000000000,10000.0
1710071880000000000,10000.0
1710071940000000000,10000.0
1710072000000000000,10000.0
1710072060000000000,10000.0
1710072120000000000,10000.0
1710072180000000000,10000.0
1710072240000000000,10000.0
1710072300000000000,10000.0
1710072360000000000,10000.0
1710072420000000000,10000.0
1710072480000000000,10000.0
1710072540000000000,10000.0
1710072600000000000,10000.0
1710072660000000000,10000.0
1710072720000000000,10000.0
1710072780000000000,10000.0
1710072840000000000,10000.0
1710072900000000000,10000.0
1710072960000000000,10000.0
1710073020000000000,10000.0
1710073080000000000,10000.0
1710073140000000000,10000.0
1710073200000000000,10000.0
1710073260000000000,10000.0
1710073320000000000,10000.0
1710073380000000000,10000.0
1710073440000000000,10000.0
1710073500000000000,10000.0
1710073560000000000,10000.0
1710073620000000000,10000.0
1710073680000000000,10000.0
1710073740000000000,10000.0
1710073800000000000,10000.0
1710073860000000000,10000.0
1710073920000000000,10000.0
1710073980000000000,10000.0
1710074040000000000,10000.0
1710074100000000000,10000.0
1710074160000000000,10000.0
1710074220000000000,10000.0
1710074280000000000,10000.0
1710074340000000000,10000.0
1710074400000000000,10000.0
1710074460000000000,10000.0
1710074520000000000,10000.0
1710074580000000000,10000.0
1710074640000000000,10000.0
1710074700000000000,10000.0
1710074760000000000,10000.0
1710074820000000000,10000.0
1710074880000000000,10000.0
1710074940000000000,10000.0
1710075000000000000,10000.0
1710075060000000000,10000.0
1710075120000000000,10000.0
1710075180000000000,10000.0
1710075240000000000,10000.0
1710075300000000000,10000.0
1710075360000000000,10000.0
1710075420000000000,10000.0
1710075480000000000,10000.0
1710075540000000000,10000.0
1710075600000000000,10000.0
1710075660000000000,10000.0
1710075720000000000,10000.0
1710075780000000000,10000.0
1710075840000000000,10000.0
1710075900000000000,10000.0
1710075960000000000,10000.0
1710076020000000000,10000.0
1710076080000000000,10000.0
1710076140000000000,10000.0
1710076200000000000,10000.0
1710076260000000000,10000.0
1710076320000000000,10000.0
1710076380000000000,10000.0
1710076440000000000,10000.0
1710076500000000000,10000.0
1710076560000000000,10000.0
1710076620000000000,10000.0
1710076680000000000,10000.0
1710076740000000000,10000.0
1710076800000000000,10000.0
1710076860000000000,10000.0
1710076920000000000,10000.0
1710076980000000000,10000.0
1710077040000000000,10000.0
1710077100000000000,10000.0
1710077160000000000,10000.0
1710077220000000000,10000.0
1710077280000000000,10000.0
1710077340000000000,10000.0
1710077400000000000,10000.0
1710077460000000000,10000.0
1710077520000000000,10000.0
1710077580000000000,10000.0
1710077640000000000,10000.0
1710077700000000000,10000.0
1710077760000000000,10000.0
1710077820000000000,10000.0
1710077880000000000,10000.0
1710077940000000000,10000.0
1710078000000000000,10000.0
1710078060000000000,10000.0
1710078120000000000,10000.0
1710078180000000000,10000.0
1710078240000000000,10000.0
1710078300000000000,10000.0
1710078360000000000,10000.0
1710078420000000000,10000.0
1710078480000000000,10000.0
1710078540000000000,10000.0
1710078600000000000,10000.0
1710078660000000000,10000.0
1710078720000000000,10000.0
1710078780000000000,10000.0
1710078840000000000,10000.0
1710078900000000000,10000.0
1710078960000000000,10000.0
1710079020000000000,10000.0
1710079080000000000,10000.0
1710079140000000000,10000.0
1710079200000000000,10000.0
1710079260000000000,10000.0
1710079320000000000,10000.0
1710079380000000000,10000.0
1710079440000000000,10000.0
1710079500000000000,10000.0
1710079560000000000,10000.0
1710079620000000000,10000.0
1710079680000000000,10000.0
1710079740000000000,10000.0
1710079800000000000,10000.0
1710079860000000000,10000.0
1710079920000000000,10000.0
1710079980000000000,10000.0
1710080040000000000,10000.0
1710080100000000000,10000.0
1710080160000000000,10000.0
1710080220000000000,10000.0
1710080280000000000,10000.0
1710080340000000000,10000.0
1710080400000000000,10000.0
1710080460000000000,10000.0
1710080520000000000,10000.0
1710080580000000000,10000.0
1710080640000000000,10000.0
1710080700000000000,10000.0
1710080760000000000,10000.0
1710080820000000000,10000.0
1710080880000000000,10000.0
1710080940000000000,10000.0
1710081000000000000,10000.0
1710081060000000000,10000.0
1710081120000000000,10000.0
1710081180000000000,10000.0
1710081240000000000,10000.0
1710081300000000000,10000.0
1710081360000000000,10000.0
1710081420000000000,10000.0
1710081480000000000,10000.0
1710081540000000000,10000.0
1710081600000000000,10000.0
1710081660000000000,10000.0
1710081720000000000,10000.0
1710081780000000000,10000.0
1710081840000000000,10000.0
1710081900000000000,10000.0
1710081960000000000,10000.0
1710082020000000000,10000.0
1710082080000000000,10000.0
1710082140000000000,10000.0
1710082200000000000,10000.0
1710082260000000000,10000.0
1710082320000000000,10000.0
1710082380000000000,10000.0
1710082440000000000,10000.0
1710082500000000000,10000.0
1710082560000000000,10000.0
1710082620000000000,10000.0
1710082680000000000,10000.0
1710082740000000000,10000.0
1710082800000000000,10000.0
1710082860000000000,10000.0
1710082920000000000,10000.0
1710082980000000000,10000.0
1710083040000000000,10000.0
1710083100000000000,10000.0
1710083160000000000,10000.0
1710083220000000000,10000.0
1710083280000000000,10000.0
1710083340000000000,10000.0
1710083400000000000,10000.0
1710083460000000000,10000.0
1710083520000000000,10000.0
1710083580000000000,10000.0
1710083640000000000,10000.0
1710083700000000000,10000.0
1710083760000000000,10000.0
1710083820000000000,10000.0
1710083880000000000,10000.0
1710083940000000000,10000.0
1710084000000000000,10000.0
1710084060000000000,10000.0
1710084120000000000,10000.0
1710084180000000000,10000.0
1710084240000000000,10000.0
1710084300000000000,10000.0
1710084360000000000,10000.0
1710084420000000000,10000.0
1710084480000000000,10000.0
1710084540000000000,10000.0
1710084600000000000,10000.0
1710084660000000000,10000.0
1710084720000000000,10000.0
1710084780000000000,10000.0
1710084840000000000,10000.0
1710084900000000000,10000.0
1710084960000000000,10000.0
1710085020000000000,10000.0
1710085080000000000,10000.0
1710085140000000000,10000.0
1710085200000000000,10000.0
1710085260000000000,10000.0
1710085320000000000,10000.0
1710085380000000000,10000.0
1710085440000000000,10000.0
1710085500000000000,10000.0
1710085560000000000,10000.0
1710085620000000000,10000.0
1710085680000000000,10000.0
1710085740000000000,10000.0
1710085800000000000,10000.0
1710085860000000000,10000.0
1710085920000000000,10000.0
1710085980000000000,10000.0
1710086040000000000,10000.0
1710086100000000000,10000.0
1710086160000000000,10000.0
1710086220000000000,10000.0
1710086280000000000,10000.0
1710086340000000000,10000.0
1710086400000000000,10000.0
1710086460000000000,10000.0
1710086520000000000,10000.0
1710086580000000000,10000.0
1710086640000000000,10000.0
1710086700000000000,10000.0
1710086760000000000,10000.0
1710086820000000000,10000.0
1710086880000000000,10000.0
1710086940000000000,10000.0
1710087000000000000,10000.0
1710087060000000000,10000.0
1710087120000000000,10000.0
1710087180000000000,10000.0
1710087240000000000,10000.0
1710087300000000000,10000.0
1710087360000000000,10000.0
1710087420000000000,10000.0
1710087480000000000,10000.0
1710087540000000000,10000.0
1710087600000000000,10000.0
1710087660000000000,10000.0
1710087720000000000,10000.0
1710087780000000000,10000.0
1710087840000000000,10000.0
1710087900000000000,10000.0
1710087960000000000,10000.0
1710088020000000000,10000.0
1710088080000000000,10000.0
1710088140000000000,10000.0
1710088200000000000,10000.0
1710088260000000000,10000.0
1710088320000000000,10000.0
1710088380000000000,10000.0
1710088440000000000,10000.0
1710088500000000000,10000.0
1710088560000000000,10000.0
1710088620000000000,10000.0
1710088680000000000,10000.0
1710088740000000000,10000.0
1710088800000000000,10000.0
1710088860000000000,10000.0
1710088920000000000,10000.0
1710088980000000000,10000.0
1710089040000000000,10000.0
1710089100000000000,10000.0
1710089160000000000,10000.0
1710089220000000000,10000.0
1710089280000000000,10000.0
1710089340000000000,10000.0
1710089400000000000,10000.0
1710089460000000000,10000.0
1710089520000000000,10000.0
1710089580000000000,10000.0
1710089640000000000,10000.0
1710089700000000000,10000.0
1710089760000000000,10000.0
1710089820000000000,10000.0
1710089880000000000,10000.0
1710089940000000000,10000.0
1710090000000000000,10000.0
1710090060000000000,10000.0
1710090120000000000,10000.0
1710090180000000000,10000.0
1710090240000000000,10000.0
1710090300000000000,10000.0
1710090360000000000,10000.0
1710090420000000000,10000.0
1710090480000000000,10000.0
1710090540000000000,10000.0
1710090600000000000,10000.0
1710090660000000000,10000.0
1710090720000000000,10000.0
1710090780000000000,10000.0
1710090840000000000,10000.0
1710090900000000000,10000.0
1710090960000000000,10000.0
1710091020000000000,10000.0
1710091080000000000,10000.0
1710091140000000000,10000.0
1710091200000000000,10000.0
1710091260000000000,10000.0
1710091320000000000,10000.0
1710091380000000000,10000.0
1710091440000000000,10000.0
1710091500000000000,10000.0
1710091560000000000,10000.0
1710091620000000000,10000.0
1710091680000000000,10000.0
1710091740000000000,10000.0
1710091800000000000,10000.0
1710091860000000000,10000.0
1710091920000000000,10000.0
1710091980000000000,10000.0
1710092040000000000,10000.0
1710092100000000000,10000.0
1710092160000000000,10000.0
1710092220000000000,10000.0
1710092280000000000,10000.0
1710092340000000000,10000.0
1710092400000000000,10000.0
1710092460000000000,10000.0
1710092520000000000,10000.0
1710092580000000000,10000.0
1710092640000000000,10000.0
1710092700000000000,10000.0
1710092760000000000,10000.0
1710092820000000000,10000.0
1710092880000000000,10000.0
1710092940000000000,10000.0
1710093000000000000,10000.0
1710093060000000000,10000.0
1710093120000000000,10000.0
1710093180000000000,10000.0
1710093240000000000,10000.0
1710093300000000000,10000.0
