ts,nav
1755144900000000000,96045.81584765
1755144960000000000,96045.81584765
1755145020000000000,96045.81584765
1755145080000000000,96045.81584765
1755145140000000000,96045.81584765
1755145200000000000,96045.81584765
1755145260000000000,96045.81584765
1755145320000000000,96045.81584765
1755145380000000000,96045.81584765
1755145440000000000,96045.81584765
1755145500000000000,96045.81584765
1755145560000000000,96045.81584765
1755145620000000000,96045.81584765
1755145680000000000,96045.81584765
1755145740000000000,96045.81584765
1755145800000000000,95064.95047437001
1755145860000000000,94451.19239437001
1755145920000000000,93268.05483357
1755145980000000000,93268.05483357
1755146040000000000,93268.05483357
1755146100000000000,93268.05483357
1755146160000000000,93268.05483357
1755146220000000000,93268.05483357
1755146280000000000,93268.05483357
1755146340000000000,93268.05483357
1755146400000000000,93268.05483357
1755146460000000000,93268.05483357
1755146520000000000,93268.05483357
1755146580000000000,93268.05483357
1755146640000000000,93268.05483357
1755146700000000000,93268.05483357
1755146760000000000,93268.05483357
1755146820000000000,93268.05483357
1755146880000000000,93268.05483357
1755146940000000000,93268.05483357
1755147000000000000,93268.05483357
1755147060000000000,93268.05483357
1755147120000000000,93268.05483357
1755147180000000000,93268.05483357
1755147240000000000,93268.05483357
1755147300000000000,93268.05483357
1755147360000000000,93268.05483357
1755147420000000000,93268.05483357
1755147480000000000,93268.05483357
1755147540000000000,93268.05483357
1755147600000000000,93268.05483357
1755147660000000000,93268.05483357
1755147720000000000,93268.05483357
1755147780000000000,93268.05483357
1755147840000000000,93268.05483357
1755147900000000000,93268.05483357
1755147960000000000,93268.05483357
1755148020000000000,93393.15905925
1755148080000000000,94127.87657924999
1755148140000000000,94067.31665924999
1755148200000000000,93915.34553925
1755148260000000000,94302.70049925
1755148320000000000,94524.37265925
1755148380000000000,95008.81339802
1755148440000000000,95008.81339802
1755148500000000000,95008.81339802
1755148560000000000,95008.81339802
1755148620000000000,95008.81339802
1755148680000000000,95008.81339802
1755148740000000000,95008.81339802
1755148800000000000,95008.81339802
1755148860000000000,95008.81339802
1755148920000000000,95008.81339802
1755148980000000000,95008.81339802
1755149040000000000,95008.81339802
1755149100000000000,95008.81339802
1755149160000000000,95008.81339802
1755149220000000000,95008.81339802
1755149280000000000,95008.81339802
1755149340000000000,95008.81339802
1755149400000000000,95008.81339802
1755149460000000000,95008.81339802
1755149520000000000,95008.81339802
1755149580000000000,95008.81339802
1755149640000000000,95008.81339802
1755149700000000000,95008.81339802
1755149760000000000,95008.81339802
1755149820000000000,95008.81339802
1755149880000000000,95008.81339802
1755149940000000000,95008.81339802
1755150000000000000,95008.81339802
1755150060000000000,95008.81339802
1755150120000000000,95008.81339802
1755150180000000000,95008.81339802
1755150240000000000,95008.81339802
1755150300000000000,95008.81339802
1755150360000000000,95008.81339802
1755150420000000000,95008.81339802
1755150480000000000,95008.81339802
1755150540000000000,95008.81339802
1755150600000000000,95008.81339802
1755150660000000000,95008.81339802
1755150720000000000,95008.81339802
1755150780000000000,95008.81339802
1755150840000000000,95008.81339802
1755150900000000000,95008.81339802
1755150960000000000,95008.81339802
1755151020000000000,95008.81339802
1755151080000000000,95008.81339802
1755151140000000000,95008.81339802
1755151200000000000,95008.81339802
1755151260000000000,95008.81339802
1755151320000000000,95008.81339802
1755151380000000000,95008.81339802
1755151440000000000,95008.81339802
1755151500000000000,95008.81339802
1755151560000000000,95008.81339802
1755151620000000000,95008.81339802
1755151680000000000,95008.81339802
1755151740000000000,95008.81339802
1755151800000000000,95008.81339802
1755151860000000000,95008.81339802
1755151920000000000,95008.81339802
1755151980000000000,95008.81339802
1755152040000000000,95008.81339802
1755152100000000000,95008.81339802
1755152160000000000,95008.81339802
1755152220000000000,95008.81339802
1755152280000000000,95008.81339802
1755152340000000000,95008.81339802
1755152400000000000,95008.81339802
1755152460000000000,95008.81339802
1755152520000000000,95008.81339802
1755152580000000000,95008.81339802
1755152640000000000,95008.81339802
1755152700000000000,95008.81339802
1755152760000000000,95008.81339802
1755152820000000000,95008.81339802
1755152880000000000,95008.81339802
1755152940000000000,95008.81339802
1755153000000000000,95008.81339802
1755153060000000000,95008.81339802
1755153120000000000,95008.81339802
1755153180000000000,95008.81339802
1755153240000000000,95008.81339802
1755153300000000000,95008.81339802
1755153360000000000,95008.81339802
1755153420000000000,95008.81339802
1755153480000000000,95008.81339802
1755153540000000000,95008.81339802
1755153600000000000,95008.81339802
1755153660000000000,95047.30202058
1755153720000000000,94657.28783058
1755153780000000000,94830.62747058
1755153840000000000,95437.31621058
1755153900000000000,95119.52687058
1755153960000000000,94859.51741058
1755154020000000000,94353.94346058
1755154080000000000,94122.82394058
1755154140000000000,94050.59909058
1755154200000000000,94209.49376058
1755154260000000000,94397.27837058
1755154320000000000,93848.36951058
1755154380000000000,93906.14939058
1755154440000000000,93949.48430058
1755154500000000000,94455.05825058
1755154560000000000,94599.50795058
1755154620000000000,94541.72807058001
1755154680000000000,94700.62274058
1755154740000000000,94830.62747058
1755154800000000000,94888.40735058
1755154860000000000,94888.40735058
1755154920000000000,94267.27364058
1755154980000000000,94195.04879058
1755155040000000000,94671.73280058
1755155100000000000,95827.33040058
1755155160000000000,95567.32094058
1755155220000000000,96145.11974058
1755155280000000000,96318.45938058
1755155340000000000,96506.24399058
1755155400000000000,97019.01442463
1755155460000000000,97019.01442463
1755155520000000000,97019.01442463
1755155580000000000,97019.01442463
1755155640000000000,97019.01442463
1755155700000000000,97019.01442463
1755155760000000000,97019.01442463
1755155820000000000,97019.01442463
1755155880000000000,97019.01442463
1755155940000000000,97019.01442463
1755156000000000000,97019.01442463
1755156060000000000,97019.01442463
1755156120000000000,97019.01442463
1755156180000000000,97019.01442463
1755156240000000000,97019.01442463
1755156300000000000,97019.01442463
1755156360000000000,97019.01442463
1755156420000000000,97019.01442463
1755156480000000000,97019.01442463
1755156540000000000,97019.01442463
1755156600000000000,97019.01442463
1755156660000000000,97019.01442463
1755156720000000000,97019.01442463
1755156780000000000,97019.01442463
1755156840000000000,97019.01442463
1755156900000000000,97019.01442463
1755156960000000000,97019.01442463
1755157020000000000,97019.01442463
1755157080000000000,97019.01442463
1755157140000000000,97019.01442463
1755157200000000000,97019.01442463
1755157260000000000,97019.01442463
1755157320000000000,97019.01442463
1755157380000000000,97019.01442463
1755157440000000000,97019.01442463
1755157500000000000,97019.01442463
1755157560000000000,97019.01442463
1755157620000000000,97019.01442463
1755157680000000000,97019.01442463
1755157740000000000,97019.01442463
1755157800000000000,97019.01442463
1755157860000000000,97019.01442463
1755157920000000000,97019.01442463
1755157980000000000,97019.01442463
1755158040000000000,97019.01442463
1755158100000000000,97019.01442463
1755158160000000000,97019.01442463
1755158220000000000,97019.01442463
1755158280000000000,97019.01442463
1755158340000000000,97019.01442463
1755158400000000000,97019.01442463
1755158460000000000,97019.01442463
1755158520000000000,97019.01442463
1755158580000000000,97019.01442463
1755158640000000000,97019.01442463
1755158700000000000,97019.01442463
1755158760000000000,97019.01442463
1755158820000000000,97019.01442463
1755158880000000000,97019.01442463
1755158940000000000,97019.01442463
1755159000000000000,97019.01442463
1755159060000000000,97019.01442463
1755159120000000000,97019.01442463
1755159180000000000,97019.01442463
1755159240000000000,97019.01442463
1755159300000000000,97019.01442463
1755159360000000000,97019.01442463
1755159420000000000,97019.01442463
1755159480000000000,97019.01442463
1755159540000000000,97019.01442463
1755159600000000000,97019.01442463
1755159660000000000,97019.01442463
1755159720000000000,97019.01442463
1755159780000000000,97019.01442463
1755159840000000000,97019.01442463
1755159900000000000,97019.01442463
1755159960000000000,97019.01442463
1755160020000000000,97019.01442463
1755160080000000000,97019.01442463
1755160140000000000,97019.01442463
1755160200000000000,97019.01442463
1755160260000000000,97019.01442463
1755160320000000000,97019.01442463
1755160380000000000,97019.01442463
1755160440000000000,97019.01442463
1755160500000000000,97019.01442463
1755160560000000000,97019.01442463
1755160620000000000,97019.01442463
1755160680000000000,97019.01442463
1755160740000000000,97019.01442463
1755160800000000000,97019.01442463
1755160860000000000,97019.01442463
1755160920000000000,97019.01442463
1755160980000000000,97019.01442463
1755161040000000000,97019.01442463
1755161100000000000,97019.01442463
1755161160000000000,97019.01442463
1755161220000000000,97019.01442463
1755161280000000000,97019.01442463
1755161340000000000,97019.01442463
1755161400000000000,97019.01442463
1755161460000000000,97019.01442463
1755161520000000000,97019.01442463
1755161580000000000,97019.01442463
1755161640000000000,97019.01442463
1755161700000000000,97019.01442463
1755161760000000000,97019.01442463
1755161820000000000,97019.01442463
1755161880000000000,97019.01442463
1755161940000000000,97019.01442463
1755162000000000000,97019.01442463
1755162060000000000,97019.01442463
1755162120000000000,97019.01442463
1755162180000000000,97019.01442463
1755162240000000000,97019.01442463
1755162300000000000,97019.01442463
1755162360000000000,97019.01442463
1755162420000000000,97019.01442463
1755162480000000000,97019.01442463
1755162540000000000,97019.01442463
1755162600000000000,97019.01442463
1755162660000000000,97019.01442463
1755162720000000000,97019.01442463
1755162780000000000,97019.01442463
1755162840000000000,97019.01442463
1755162900000000000,97019.01442463
1755162960000000000,95702.40521453
1755163020000000000,96584.87381453
1755163080000000000,97127.93141452999
1755163140000000000,96811.14781452999
1755163200000000000,96811.14781452999
1755163260000000000,97580.47941453
1755163320000000000,97603.10681453
1755163380000000000,97852.00821453
1755163440000000000,96833.77521452999
1755163500000000000,97014.79441453
1755163560000000000,96811.14781452999
1755163620000000000,96041.81621453
1755163680000000000,96064.44361453
1755163740000000000,96652.75601453
1755163800000000000,96879.03001453
1755163860000000000,97670.98901452999
1755163920000000000,97308.95061453
1755163980000000000,96720.63821452999
1755164040000000000,96675.38341452999
1755164100000000000,97127.93141452999
1755164160000000000,96946.91221452999
1755164220000000000,96811.14781452999
1755164280000000000,97354.20541452999
1755164340000000000,98010.40001453
1755164400000000000,98892.86861452999
1755164460000000000,98553.45761453
1755164520000000000,98462.94801452999
1755164580000000000,98462.94801452999
1755164640000000000,98734.47681452999
1755164700000000000,98440.32061452999
1755164760000000000,97670.98901452999
1755164820000000000,97806.75341452999
1755164880000000000,97218.44101452999
1755164940000000000,96788.52041453
1755165000000000000,97241.06841452999
1755165060000000000,96358.59981453
1755165120000000000,96449.10941453
1755165180000000000,96087.07101453
1755165240000000000,95770.28741453
1755165300000000000,95476.13121452999
1755165360000000000,95657.15041453
1755165420000000000,94910.44621452999
1755165480000000000,95362.99421453
1755165540000000000,95408.24901453
1755165600000000000,95657.15041453
1755165660000000000,95702.40521453
1755165720000000000,95815.54221453
1755165780000000000,96562.24641452999
1755165840000000000,96539.61901452999
1755165900000000000,97467.34241453
1755165960000000000,98100.90961453
1755166020000000000,97105.30401452999
1755166080000000000,97150.55881453
1755166140000000000,97919.89041452999
1755166200000000000,97648.36161452999
1755166260000000000,98553.45761453
1755166320000000000,98010.40001453
1755166380000000000,97444.71501453
1755166440000000000,98078.28221452999
1755166500000000000,98372.43841453
1755166560000000000,97467.34241453
1755166620000000000,97648.36161452999
1755166680000000000,97376.83281452999
1755166740000000000,96539.61901452999
1755166800000000000,96946.91221452999
1755166860000000000,97852.00821453
1755166920000000000,98100.90961453
1755166980000000000,97942.51781452999
1755167040000000000,98010.40001453
1755167100000000000,97648.36161452999
1755167160000000000,98281.92881453
1755167220000000000,98440.32061452999
1755167280000000000,99187.02481453
1755167340000000000,98621.33981452999
1755167400000000000,98870.24121452999
1755167460000000000,97919.89041452999
1755167520000000000,98485.57541452999
1755167580000000000,98191.41921452999
1755167640000000000,97897.26301452999
1755167700000000000,97625.73421452999
1755167760000000000,97897.26301452999
1755167820000000000,98689.22201453
1755167880000000000,98757.10421452999
1755167940000000000,99390.67141452999
1755168000000000000,99810.51377057
1755168060000000000,99810.51377057
1755168120000000000,99810.51377057
1755168180000000000,99810.51377057
1755168240000000000,99810.51377057
1755168300000000000,99810.51377057
1755168360000000000,99810.51377057
1755168420000000000,99810.51377057
1755168480000000000,99810.51377057
1755168540000000000,99810.51377057
1755168600000000000,99810.51377057
1755168660000000000,99810.51377057
1755168720000000000,99810.51377057
1755168780000000000,99810.51377057
1755168840000000000,99810.51377057
1755168900000000000,99810.51377057
1755168960000000000,99810.51377057
1755169020000000000,99810.51377057
1755169080000000000,99810.51377057
1755169140000000000,99810.51377057
1755169200000000000,99810.51377057
1755169260000000000,99810.51377057
1755169320000000000,99810.51377057
1755169380000000000,99810.51377057
1755169440000000000,99810.51377057
1755169500000000000,99810.51377057
1755169560000000000,99810.51377057
1755169620000000000,99810.51377057
1755169680000000000,99810.51377057
1755169740000000000,99810.51377057
1755169800000000000,99810.51377057
1755169860000000000,99810.51377057
1755169920000000000,99810.51377057
1755169980000000000,99810.51377057
1755170040000000000,99810.51377057
1755170100000000000,99810.51377057
1755170160000000000,99810.51377057
1755170220000000000,99810.51377057
1755170280000000000,99810.51377057
1755170340000000000,99810.51377057
1755170400000000000,99810.51377057
1755170460000000000,99810.51377057
1755170520000000000,99810.51377057
1755170580000000000,99810.51377057
1755170640000000000,99810.51377057
1755170700000000000,99810.51377057
1755170760000000000,99810.51377057
1755170820000000000,99810.51377057
1755170880000000000,99810.51377057
1755170940000000000,99810.51377057
1755171000000000000,99810.51377057
1755171060000000000,99810.51377057
1755171120000000000,99810.51377057
1755171180000000000,99810.51377057
1755171240000000000,99810.51377057
1755171300000000000,99810.51377057
1755171360000000000,99810.51377057
1755171420000000000,99810.51377057
1755171480000000000,99810.51377057
1755171540000000000,99810.51377057
1755171600000000000,99810.51377057
1755171660000000000,99810.51377057
1755171720000000000,99810.51377057
1755171780000000000,99810.51377057
1755171840000000000,99810.51377057
1755171900000000000,99810.51377057
1755171960000000000,99810.51377057
1755172020000000000,99810.51377057
1755172080000000000,99810.51377057
1755172140000000000,99810.51377057
1755172200000000000,99810.51377057
1755172260000000000,99810.51377057
1755172320000000000,99810.51377057
1755172380000000000,99810.51377057
1755172440000000000,99810.51377057
1755172500000000000,99810.51377057
1755172560000000000,99810.51377057
1755172620000000000,99810.51377057
1755172680000000000,99810.51377057
1755172740000000000,99810.51377057
1755172800000000000,99810.51377057
1755172860000000000,99810.51377057
1755172920000000000,99810.51377057
1755172980000000000,99810.51377057
1755173040000000000,99810.51377057
1755173100000000000,99810.51377057
1755173160000000000,99810.51377057
1755173220000000000,99810.51377057
1755173280000000000,99810.51377057
1755173340000000000,99810.51377057
1755173400000000000,99810.51377057
1755173460000000000,99810.51377057
1755173520000000000,99810.51377057
1755173580000000000,100105.8083016
1755173640000000000,99940.8627616
1755173700000000000,100088.6913116
1755173760000000000,99892.6239716
1755173820000000000,99176.8225716
1755173880000000000,98079.7791216
1755173940000000000,96890.10085584999
1755174000000000000,96890.10085584999
1755174060000000000,96890.10085584999
1755174120000000000,96890.10085584999
1755174180000000000,96890.10085584999
1755174240000000000,96890.10085584999
1755174300000000000,96890.10085584999
1755174360000000000,96890.10085584999
1755174420000000000,96890.10085584999
1755174480000000000,96890.10085584999
1755174540000000000,96890.10085584999
1755174600000000000,96890.10085584999
1755174660000000000,96890.10085584999
1755174720000000000,96890.10085584999
1755174780000000000,96890.10085584999
1755174840000000000,96890.10085584999
1755174900000000000,96890.10085584999
1755174960000000000,96890.10085584999
1755175020000000000,96890.10085584999
1755175080000000000,96890.10085584999
1755175140000000000,96890.10085584999
1755175200000000000,96890.10085584999
1755175260000000000,96890.10085584999
1755175320000000000,96752.81614401999
1755175380000000000,96604.94428401999
1755175440000000000,96230.49457401999
1755175500000000000,96361.67122402
1755175560000000000,96466.61254402
1755175620000000000,96528.62332402
1755175680000000000,96540.54847401999
1755175740000000000,96833.90716402
1755175800000000000,96678.88021402
1755175860000000000,96578.70895402
1755175920000000000,96454.68739401999
1755175980000000000,96597.78919401999
1755176040000000000,96924.53830402
1755176100000000000,96879.22273401999
1755176160000000000,96924.53830402
1755176220000000000,97325.22334401999
1755176280000000000,97184.50657402
1755176340000000000,97105.80058401999
1755176400000000000,97139.19100401999
1755176460000000000,97527.95089401999
1755176520000000000,97446.85987402
1755176580000000000,97444.47484401999
1755176640000000000,97754.52874401999
1755176700000000000,98248.22995401999
1755176760000000000,97737.83353402
1755176820000000000,97427.77963402
1755176880000000000,97215.51196402
1755176940000000000,97155.88621401999
1755177000000000000,97070.02513401999
1755177060000000000,97019.93950401999
1755177120000000000,96833.90716402
1755177180000000000,96724.19578401999
1755177240000000000,96690.80536402
1755177300000000000,96538.16344402
1755177360000000000,96888.76285402
1755177420000000000,97048.55986401999
1755177480000000000,97039.01974402
1755177540000000000,96931.69339402
1755177600000000000,96991.31914401999
1755177660000000000,96869.68261402
1755177720000000000,96903.07303402
1755177780000000000,96988.93411402
1755177840000000000,97306.14310402
1755177900000000000,97220.28202402
1755177960000000000,97053.32992402
1755178020000000000,97019.93950401999
1755178080000000000,97210.74190401999
1755178140000000000,97058.09998402
1755178200000000000,97098.64549401999
1755178260000000000,97248.90238402
1755178320000000000,97163.04130402
1755178380000000000,96802.90177401999
1755178440000000000,97129.65088402
1755178500000000000,97019.93950401999
1755178560000000000,97055.71495401999
1755178620000000000,96838.67722402
1755178680000000000,96938.84848402
1755178740000000000,97070.02513401999
1755178800000000000,97143.96106402
1755178860000000000,97389.61915402
1755178920000000000,97372.92394401999
1755178980000000000,97251.28741402
1755179040000000000,97318.06825401999
1755179100000000000,97074.79519402
1755179160000000000,96943.61854401999
1755179220000000000,96984.16405401999
1755179280000000000,96893.53291401999
1755179340000000000,96867.29758402
1755179400000000000,96860.14249402
1755179460000000000,96824.36704402
1755179520000000000,96573.93889402
1755179580000000000,96354.51613402
1755179640000000000,96578.70895402
1755179700000000000,96552.47362402
1755179760000000000,96757.58620402
1755179820000000000,96912.61315402
1755179880000000000,96855.37243402
1755179940000000000,96831.52213402
1755180000000000000,96862.52752402
1755180060000000000,96862.52752402
1755180120000000000,96807.67183401999
1755180180000000000,97029.47962402
1755180240000000000,97029.47962402
1755180300000000000,97089.10537402
1755180360000000000,97108.18561402
1755180420000000000,97189.27663401999
1755180480000000000,97124.88082401999
1755180540000000000,97117.72573401999
1755180600000000000,97132.03591401999
1755180660000000000,97153.50118401999
1755180720000000000,97172.58142402
1755180780000000000,97186.89160402
1755180840000000000,97141.57603401999
1755180900000000000,97148.73112401999
1755180960000000000,97055.71495401999
1755181020000000000,96953.15866402
1755181080000000000,96869.68261402
1755181140000000000,96821.98201401999
1755181200000000000,96721.81075402
1755181260000000000,96843.44728401999
1755181320000000000,96752.81614401999
1755181380000000000,96872.06764401999
1755181440000000000,96977.00896401999
1755181500000000000,96881.60776402
1755181560000000000,96912.61315402
1755181620000000000,96717.04069401999
1755181680000000000,96507.15805402
1755181740000000000,96378.36643401999
1755181800000000000,96459.45745402
1755181860000000000,96437.99218402
1755181920000000000,96302.04547402
1755181980000000000,96306.81553401999
1755182040000000000,96271.04008401999
1755182100000000000,96349.74607401999
1755182160000000000,96468.99757401999
1755182220000000000,96507.15805402
1755182280000000000,96330.66583402
1755182340000000000,96452.30236402
1755182400000000000,96352.13110402
1755182460000000000,96437.99218402
1755182520000000000,96378.36643401999
1755182580000000000,96435.60715401999
1755182640000000000,96368.82631402
1755182700000000000,96612.09937401999
1755182760000000000,96428.45206401999
1755182820000000000,96285.35026401999
1755182880000000000,96313.97062401999
1755182940000000000,96392.67661401999
1755183000000000000,96342.59098401999
1755183060000000000,96449.91733401999
1755183120000000000,96633.56464401999
1755183180000000000,96464.22751401999
1755183240000000000,96390.29158402
1755183300000000000,96435.60715401999
1755183360000000000,96500.00296402
1755183420000000000,96600.17422402
1755183480000000000,96712.27063402
1755183540000000000,96619.25446401999
1755183600000000000,96671.72512402
1755183660000000000,96745.66105401999
1755183720000000000,96681.26524401999
1755183780000000000,96719.42572402
1755183840000000000,96676.49518402
1755183900000000000,96819.59698402
1755183960000000000,96857.75746401999
1755184020000000000,96800.51674401999
1755184080000000000,96581.09398402
1755184140000000000,96643.10476402
1755184200000000000,96666.95506401999
1755184260000000000,96759.97123401999
1755184320000000000,96748.04608402
1755184380000000000,96759.97123401999
1755184440000000000,96786.20656401999
1755184500000000000,96891.14788402
1755184560000000000,96893.53291401999
1755184620000000000,96960.31375402
1755184680000000000,96962.69878401999
1755184740000000000,97043.78980402
1755184800000000000,96984.16405401999
1755184860000000000,96998.47423401999
1755184920000000000,96946.00357402
1755184980000000000,97163.04130402
1755185040000000000,97132.03591401999
1755185100000000000,97179.73651402
1755185160000000000,97215.51196402
1755185220000000000,97291.83292402
1755185280000000000,97236.97723402
