end_time_ns,entry_kind,legs,native_account_pnl,native_equity_after,native_equity_before,return,scenario_id,scenario_kind,signal_time_ns
1751033492906000000,REVERSAL,"[{""break_even_price"": 107150.14562666911, ""direction"": ""LONG"", ""duration_ns"": 272857000000, ""entry_price"": 107040.19997600478, ""entry_time_ns"": 1751033220049000000, ""exit_price"": 106797.0002159568, ""exit_reason"": ""INITIAL_STOP"", ""exit_time_ns"": 1751033492906000000, ""kind"": ""REVERSAL"", ""mfe_net_r"": -0.3590474092293542, ""native_account_pnl"": -2918.2365318000084, ""native_equity_after"": 97081.76346819999, ""native_equity_before"": 100000.0, ""net_r"": -0.9727455106000028, ""planned_loss"": 3000.0, ""protection_active"": false, ""quantity"": 8.335, ""realized_pnl_event"": ""-2918.23653180 USDT"", ""realized_return_event"": -0.0022720413461718024, ""scenario_id"": ""NT-LVCFR-V20-FVG_RETRACE_DEFENSE_REVERSAL-7c50af43bc414e36"", ""settled_funding_cost_per_unit_estimate"": 0.0, ""structural_protection_active"": false, ""structural_protection_stop"": null, ""structural_protection_trigger"": 107030.1, ""structural_trail_updates"": 0, ""target_mode"": ""STRUCTURAL_LIQUIDITY_OBJECTIVE"", ""target_price"": 107168.4}]",-2918.2365318000084,97081.76346819999,100000.0,-0.029182365318000114,NT-LVCFR-V20-FVG_RETRACE_DEFENSE_REVERSAL-7c50af43bc414e36,FVG_RETRACE_DEFENSE_REVERSAL,1751033220000000000
