trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20231030-014800-001-000-1,O-20231030-014800-001-000-2,BUY,FLAT,0,1750230,1698630480000000000,2023-10-30 01:48:00+00:00,1698630720000000000,2023-10-30 01:52:00+00:00,240000000000,0.5563918339303977,0.5552093061483347,['1556.44613072 USDT'],-0.00213,-3626.14173072 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231030-053300-001-000-4,O-20231030-053300-001-000-5,BUY,FLAT,0.000,25.412,1698643980000000000,2023-10-30 05:33:00+00:00,1698646080000000000,2023-10-30 06:08:00+00:00,2100000000000,34295.6,34236.5,['1393.23018016 USDT'],-0.00172,-2895.07938016 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20231030-114800-001-000-7,O-20231030-114800-001-000-8,BUY,FLAT,0.000,510.154,1698666480000000000,2023-10-30 11:48:00+00:00,1698667140000000000,2023-10-30 11:59:00+00:00,660000000000,1818.7011248760177,1816.0856935944832,['1483.44082767 USDT'],-0.00144,-2817.71355767 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20231101-120200-001-000-10,O-20231101-120200-001-000-11,SELL,FLAT,0,934432,1698840120000000000,2023-11-01 12:02:00+00:00,1698841080000000000,2023-11-01 12:18:00+00:00,960000000000,0.601024457638437,0.6032797012516693,['900.27227504 USDT'],-0.00375,-3007.64407504 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231101-224700-001-000-13,O-20231101-224700-001-000-14,BUY,FLAT,0.0,6145.7,1698878820000000000,2023-11-01 22:47:00+00:00,1698879420000000000,2023-11-01 22:57:00+00:00,600000000000,42.85,42.488,['419.56939728 USDT'],-0.00845,-2644.31279728 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231102-000300-001-000-16,O-20231102-000300-001-000-17,BUY,FLAT,0.000,19.518,1698883380000000000,2023-11-02 00:03:00+00:00,1698883800000000000,2023-11-02 00:10:00+00:00,420000000000,35500.1,35426.0,['1107.46849584 USDT'],-0.00209,-2553.75229584 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231102-102200-001-000-19,O-20231102-102200-001-000-20,BUY,FLAT,0.0,7333.0,1698920520000000000,2023-11-02 10:22:00+00:00,1698922380000000000,2023-11-02 10:53:00+00:00,1860000000000,43.581,43.311,['509.74322880 USDT'],-0.0062,-2489.65322880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231102-140200-001-000-22,O-20231102-140200-001-000-23,BUY,FLAT,0.0,6279.5,1698933720000000000,2023-11-02 14:02:00+00:00,1698933960000000000,2023-11-02 14:06:00+00:00,240000000000,43.599,43.284,['436.46543880 USDT'],-0.00722,-2414.50793880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231102-151700-001-000-25,O-20231102-151700-001-000-26,BUY,FLAT,0.0,6728.0,1698938220000000000,2023-11-02 15:17:00+00:00,1698939120000000000,2023-11-02 15:32:00+00:00,900000000000,41.469,41.187,['444.88765440 USDT'],-0.0068,-2342.18365440 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231103-001800-001-000-28,O-20231103-001800-001-000-29,SELL,FLAT,0.0,6022.0,1698970680000000000,2023-11-03 00:18:00+00:00,1698970920000000000,2023-11-03 00:22:00+00:00,240000000000,39.396,39.709,['381.09624800 USDT'],-0.00794,-2265.98224800 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231103-014700-001-000-31,O-20231103-014700-001-000-32,SELL,FLAT,0.0,4982.6,1698976020000000000,2023-11-03 01:47:00+00:00,1698982440000000000,2023-11-03 03:34:00+00:00,6420000000000,38.576,38.955,['309.04476848 USDT'],-0.00982,-2197.45016848 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20231103-044700-001-000-34,O-20231103-044700-001-000-35,SELL,FLAT,0.000,327.394,1698986820000000000,2023-11-03 04:47:00+00:00,1698987180000000000,2023-11-03 04:53:00+00:00,360000000000,1790.22,1793.86,['938.72503001 USDT'],-0.00203,-2130.43919001 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20231103-141300-001-000-37,O-20231103-141300-001-000-38,SELL,FLAT,0.0,4806.3,1699020780000000000,2023-11-03 14:13:00+00:00,1699021440000000000,2023-11-03 14:24:00+00:00,660000000000,39.338,39.705,['303.92349672 USDT'],-0.00933,-2067.83559672 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20231103-180300-001-000-40,O-20231103-180300-001-000-41,SELL,FLAT,0.000,20.632,1699034580000000000,2023-11-03 18:03:00+00:00,1699035120000000000,2023-11-03 18:12:00+00:00,540000000000,34369.2,34411.100000000006,['1135.26011968 USDT'],-0.00122,-1999.74091968 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20231105-011700-001-000-43,O-20231105-011700-001-000-44,BUY,FLAT,0.000,332.353,1699147020000000000,2023-11-05 01:17:00+00:00,1699147440000000000,2023-11-05 01:24:00+00:00,420000000000,1856.24,1853.36,['986.31735104 USDT'],-0.00155,-1943.49399104 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20231105-013200-001-000-46,O-20231105-013200-001-000-47,BUY,FLAT,0.000,356.232,1699147920000000000,2023-11-05 01:32:00+00:00,1699150680000000000,2023-11-05 02:18:00+00:00,2760000000000,1852.5663460329224,1850.228989113836,['1055.24335027 USDT'],-0.00126,-1887.88468027 USDT,False
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20231105-090200-001-000-49,O-20231105-090200-001-000-50,BUY,FLAT,0,890040,1699174920000000000,2023-11-05 09:02:00+00:00,1699175040000000000,2023-11-05 09:04:00+00:00,120000000000,0.6227917849759562,0.6213141219495752,['885.84321712 USDT'],-0.00237,-2201.02241712 USDT,True
