trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-6f5b147e1f382e58-13988,MARKET,BUY,1750230,GTC,False,False,1750230,TAKER,0.5563918339303977,0.0,['779.05094360 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231030-014800-001-000-1,"['O-20231030-014800-001-000-2', 'O-20231030-014800-001-000-3']",,,,,['ENTRY'],a6a31505-735d-4547-a5fb-781b19b04925,2023-10-30 01:48:00+00:00,2023-10-30 01:48:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-002,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-ac3552ece3ad3002-14001,STOP_MARKET,SELL,1750230,GTC,True,False,1750230,TAKER,0.5552093061483347,0.00019069385166525787,['777.39518712 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231030-014800-001-000-1,['O-20231030-014800-001-000-3'],O-20231030-014800-001-000-1,,,,['STOP_LOSS'],9028a5fb-364e-4a62-9320-80bdcb1075a2,2023-10-30 01:48:00+00:00,2023-10-30 01:52:00+00:00,0.5554,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-f191e8b17ef8fcad-15829,MARKET,BUY,25.412,GTC,False,False,25.412,TAKER,34295.6,0.0,['697.21582976 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231030-053300-001-000-2,"['O-20231030-053300-001-000-5', 'O-20231030-053300-001-000-6']",,,,,['ENTRY'],f0f2e45f-6cf3-43a4-93ce-8b19ffcadaab,2023-10-30 05:33:00+00:00,2023-10-30 05:33:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-23a555137c0066dd-15944,STOP_MARKET,SELL,25.412,GTC,True,False,25.412,TAKER,34236.5,0.09999999999854481,['696.01435040 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231030-053300-001-000-2,['O-20231030-053300-001-000-6'],O-20231030-053300-001-000-4,,,,['STOP_LOSS'],c1d0a083-d711-417d-a498-ef27ad04a29e,2023-10-30 05:33:00+00:00,2023-10-30 06:08:00+00:00,34236.6,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-336efce8ced57da4-17662,MARKET,BUY,510.154,GTC,False,False,510.154,TAKER,1818.7011248760177,0.0,['742.25412293 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231030-114800-001-000-3,"['O-20231030-114800-001-000-8', 'O-20231030-114800-001-000-9']",,,,,['ENTRY'],ae1a3cd3-fdf3-474b-a639-7f7aa9f95282,2023-10-30 11:48:00+00:00,2023-10-30 11:48:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4a7fdf62128d0220-17703,STOP_MARKET,SELL,510.154,GTC,True,False,510.154,TAKER,1816.0856935944832,0.01430640551666329,['741.18670474 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231030-114800-001-000-3,['O-20231030-114800-001-000-9'],O-20231030-114800-001-000-7,,,,['STOP_LOSS'],5f86b2ce-13a8-4559-988e-4ded6ead0358,2023-10-30 11:48:00+00:00,2023-10-30 11:59:00+00:00,1816.10,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7fe931a8d59d09ab-25921,MARKET,SELL,934432,GTC,False,False,934432,TAKER,0.601024457638437,0.0,['449.29318880 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231101-120200-001-000-4,"['O-20231101-120200-001-000-11', 'O-20231101-120200-001-000-12']",,,,,['ENTRY'],d9d18057-e732-4c23-b831-dbd2d1d87c7d,2023-11-01 12:02:00+00:00,2023-11-01 12:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-2090575fa223a431-25975,STOP_MARKET,BUY,934432,GTC,True,False,934432,TAKER,0.6032797012516693,0.0001797012516693286,['450.97908624 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231101-120200-001-000-4,['O-20231101-120200-001-000-12'],O-20231101-120200-001-000-10,,,,['STOP_LOSS'],13b282f3-5e0d-45bc-bece-cda6891be24d,2023-11-01 12:02:00+00:00,2023-11-01 12:18:00+00:00,0.6031,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a4ed29605fb139d0-32640,MARKET,BUY,6145.7,GTC,False,False,6145.7,TAKER,42.85,0.0,['210.67459600 USDT'],NO_TRIGGER,FILLED,OTO,OL-20231101-224700-001-000-5,"['O-20231101-224700-001-000-14', 'O-20231101-224700-001-000-15']",,,,,['ENTRY'],708f82cc-9cbc-432d-a5d6-33f0ffbb0a04,2023-11-01 22:47:00+00:00,2023-11-01 22:47:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9ab4bcb2f2d7e93e-32678,STOP_MARKET,SELL,6145.7,GTC,True,False,6145.7,TAKER,42.488,0.0009999999999976694,['208.89480128 USDT'],NO_TRIGGER,FILLED,OUO,OL-20231101-224700-001-000-5,['O-20231101-224700-001-000-15'],O-20231101-224700-001-000-13,,,,['STOP_LOSS'],190232c8-cb11-410e-a688-0fe1cad93525,2023-11-01 22:47:00+00:00,2023-11-01 22:57:00+00:00,42.489,DEFAULT,,,,,
