plan_id,ts,score,reason
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7114:s2:1724607000000000000,1724607000000000000,-0.015398629521164664,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7118:s2:1724610720000000000,1724610720000000000,-0.014006371700214713,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7132:s2:1724612160000000000,1724612160000000000,-0.013057633817681253,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7132:s2:1724612280000000000,1724612280000000000,-0.013510055415637216,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7143:s2:1724615460000000000,1724615460000000000,-0.015553289576910845,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7134:s2:1724616780000000000,1724616780000000000,-0.008398700151554613,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7168:s2:1724625660000000000,1724625660000000000,-0.011560013464113783,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7197:s2:1724632560000000000,1724632560000000000,-0.008540093122204538,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7202:s2:1724633220000000000,1724633220000000000,-0.012182104925219796,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7225:s2:1724639400000000000,1724639400000000000,-0.001543986839719607,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7282:s2:1724656740000000000,1724656740000000000,0.002244783603044139,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7282:s2:1724656740000000000,1724656740000000000,0.002244783603044139,selected
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7278:s2:1724657100000000000,1724657100000000000,-0.006424152477657754,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7289:s2:1724660220000000000,1724660220000000000,-0.010271124890850946,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7291:s2:1724662020000000000,1724662020000000000,-0.010805529104121376,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7292:s2:1724663940000000000,1724663940000000000,-0.007482440211210339,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7305:s2:1724664240000000000,1724664240000000000,-0.0027188354131516233,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7304:s2:1724664240000000000,1724664240000000000,-0.0046541970660706235,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7304:s2:1724665320000000000,1724665320000000000,0.004067697568803354,candidate
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7304:s2:1724665320000000000,1724665320000000000,0.004067697568803354,selected
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:7324:s2:1724669760000000000,1724669760000000000,-0.011221587660838781,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7332:s2:1724672760000000000,1724672760000000000,-0.003939821037091751,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7334:s2:1724672880000000000,1724672880000000000,-0.014631193590061802,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7334:s2:1724672880000000000,1724672880000000000,-0.01315384908826871,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7334:s2:1724673960000000000,1724673960000000000,-0.01385339379276408,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7353:s2:1724679900000000000,1724679900000000000,-0.006961829416076879,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7360:s2:1724681760000000000,1724681760000000000,0.005314846838682052,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7360:s2:1724681760000000000,1724681760000000000,0.005314846838682052,selected
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7365:s2:1724682480000000000,1724682480000000000,-0.010390371233939783,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7365:s2:1724682480000000000,1724682480000000000,-0.008513077695179679,same_overlapping_causal_episode
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7372:s2:1724684580000000000,1724684580000000000,-0.010438083482071786,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7373:s2:1724685180000000000,1724685180000000000,-0.010987503970891661,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7379:s2:1724690100000000000,1724690100000000000,-0.009977208734818329,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7407:s2:1724695200000000000,1724695200000000000,0.008803228196400548,candidate
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7407:s2:1724695200000000000,1724695200000000000,0.008803228196400548,global_position_occupied
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7416:s2:1724699400000000000,1724699400000000000,0.0008796483686993734,candidate
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7416:s2:1724699400000000000,1724699400000000000,0.0008796483686993734,global_position_occupied
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7426:s2:1724699640000000000,1724699640000000000,-0.01293243315654058,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7425:s2:1724699640000000000,1724699640000000000,-0.013445719419724498,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7429:s2:1724702940000000000,1724702940000000000,-0.004462575299294256,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7447:s2:1724707080000000000,1724707080000000000,-0.015155386461817591,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7468:s2:1724712600000000000,1724712600000000000,-0.0126749648279639,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7468:s2:1724715480000000000,1724715480000000000,-0.013936274753915182,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7475:s2:1724715900000000000,1724715900000000000,-0.007990252972485557,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7477:s2:1724717280000000000,1724717280000000000,-0.009384771998373728,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7474:s2:1724718300000000000,1724718300000000000,-0.008588529412513098,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7474:s2:1724719980000000000,1724719980000000000,0.018502159961831775,candidate
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7474:s2:1724719980000000000,1724719980000000000,0.018502159961831775,global_position_occupied
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7494:s2:1724721600000000000,1724721600000000000,-0.011239953546312622,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7501:s2:1724723340000000000,1724723340000000000,-0.004599838289382896,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7521:s2:1724729400000000000,1724729400000000000,-0.010997317588611333,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7537:s2:1724734740000000000,1724734740000000000,-0.013526475299399925,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7545:s2:1724738700000000000,1724738700000000000,-0.012833570906938615,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7551:s2:1724738700000000000,1724738700000000000,-0.012324242884535003,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7574:s2:1724744940000000000,1724744940000000000,-0.012578247805119964,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7578:s2:1724746500000000000,1724746500000000000,-0.01007841284060952,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7573:s2:1724747880000000000,1724747880000000000,-0.009570620190998282,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7580:s2:1724749740000000000,1724749740000000000,-0.009825571117225306,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7611:s2:1724756520000000000,1724756520000000000,-0.008636006903556622,same_overlapping_causal_episode
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7612:s2:1724757060000000000,1724757060000000000,-0.012769270710740431,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7615:s2:1724758260000000000,1724758260000000000,-0.009709739737307871,same_overlapping_causal_episode
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7614:s2:1724760660000000000,1724760660000000000,-0.010509042497632468,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7648:s2:1724766900000000000,1724766900000000000,-0.012161749754411859,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:7670:s2:1724774160000000000,1724774160000000000,-0.006582290314655664,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7666:s2:1724774880000000000,1724774880000000000,-0.0093477933214544,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7669:s2:1724775480000000000,1724775480000000000,-0.007030011406724908,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7692:s2:1724780160000000000,1724780160000000000,-0.009734399901242708,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7702:s2:1724783520000000000,1724783520000000000,-0.012861234606279841,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7705:s2:1724784360000000000,1724784360000000000,-0.01138310103284642,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7715:s2:1724787480000000000,1724787480000000000,-0.013255912273233004,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7722:s2:1724790900000000000,1724790900000000000,-0.0032745121756710006,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7763:s2:1724803680000000000,1724803680000000000,-0.0028577178848407277,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7790:s2:1724810760000000000,1724810760000000000,0.001534651103915815,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7790:s2:1724810760000000000,1724810760000000000,0.001534651103915815,selected
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:7791:s2:1724812380000000000,1724812380000000000,-0.0033249571512776015,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7815:s2:1724818740000000000,1724818740000000000,0.03626712943743436,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7815:s2:1724818740000000000,1724818740000000000,0.03626712943743436,selected
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7823:s2:1724820420000000000,1724820420000000000,-0.008640043247313833,same_overlapping_causal_episode
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7840:s2:1724824020000000000,1724824020000000000,-0.01652147293577982,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7817:s2:1724825160000000000,1724825160000000000,-0.008099998341547662,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7852:s2:1724829060000000000,1724829060000000000,9.565962074330539e-05,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7852:s2:1724829060000000000,1724829060000000000,9.565962074330539e-05,selected
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7852:s2:1724829600000000000,1724829600000000000,-0.0072761725711764785,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7856:s2:1724830080000000000,1724830080000000000,-0.011313196555690528,same_overlapping_causal_episode
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7895:s2:1724843520000000000,1724843520000000000,0.006432507954030192,candidate
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7895:s2:1724843520000000000,1724843520000000000,0.006432507954030192,selected
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7906:s2:1724845860000000000,1724845860000000000,-0.008850613004093283,same_overlapping_causal_episode
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:7913:s2:1724846880000000000,1724846880000000000,-0.012376461170194124,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7916:s2:1724846940000000000,1724846940000000000,-0.011542140461630278,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7918:s2:1724849400000000000,1724849400000000000,-0.011481917254986448,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7918:s2:1724849580000000000,1724849580000000000,-0.007352654740723387,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:7918:s2:1724849640000000000,1724849640000000000,-0.012844896367970444,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7934:s2:1724853420000000000,1724853420000000000,-0.0065223825965566706,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7933:s2:1724854500000000000,1724854500000000000,0.016988106159774294,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:7963:s2:1724862660000000000,1724862660000000000,-0.009410153523052642,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7963:s2:1724863800000000000,1724863800000000000,0.0016253439757499544,candidate
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7963:s2:1724863800000000000,1724863800000000000,0.003345024814639261,candidate
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:7963:s2:1724863800000000000,1724863800000000000,0.003345024814639261,selected
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:7986:s2:1724869020000000000,1724869020000000000,-0.01050431320977963,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7994:s2:1724872320000000000,1724872320000000000,0.0025561647033769744,candidate
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:7994:s2:1724872320000000000,1724872320000000000,0.0025561647033769744,selected
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:7998:s2:1724872500000000000,1724872500000000000,0.0007425260083093466,same_overlapping_causal_episode
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8014:s2:1724877240000000000,1724877240000000000,-0.005337959735497364,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:8036:s2:1724883120000000000,1724883120000000000,-0.009421884810315896,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:8039:s2:1724886120000000000,1724886120000000000,-0.0014996479225923912,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8047:s2:1724889480000000000,1724889480000000000,-0.011757274446528774,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8052:s2:1724889480000000000,1724889480000000000,-0.010329513553296104,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:8061:s2:1724891880000000000,1724891880000000000,-0.003603011810494109,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:8063:s2:1724892180000000000,1724892180000000000,-0.009778196697320147,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8083:s2:1724899200000000000,1724899200000000000,-0.011202929877678378,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8103:s2:1724904720000000000,1724904720000000000,-0.006704771710898651,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8103:s2:1724905860000000000,1724905860000000000,-0.011941394754902718,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8113:s2:1724905980000000000,1724905980000000000,-0.013576007540202125,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8115:s2:1724907120000000000,1724907120000000000,-0.011670826239107313,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:8127:s2:1724912340000000000,1724912340000000000,-0.013530460636984792,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8167:s2:1724925660000000000,1724925660000000000,-0.0040928233280521625,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8179:s2:1724928180000000000,1724928180000000000,-0.010252852830890509,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8189:s2:1724929800000000000,1724929800000000000,-0.01265400911343286,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8199:s2:1724933040000000000,1724933040000000000,-0.0036813678470316875,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:8185:s2:1724934000000000000,1724934000000000000,0.0016016459625027603,candidate
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:8185:s2:1724934000000000000,1724934000000000000,0.0016016459625027603,selected
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8220:s2:1724939100000000000,1724939100000000000,-0.005847930676999133,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8219:s2:1724939940000000000,1724939940000000000,-0.008768991671805806,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8225:s2:1724940180000000000,1724940180000000000,-0.006828506557569582,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:HIGH:8227:s2:1724941560000000000,1724941560000000000,-0.009436068621084166,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8227:s2:1724942580000000000,1724942580000000000,-0.0003119521897725318,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8233:s2:1724943960000000000,1724943960000000000,0.0032894696284493548,candidate
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8233:s2:1724943960000000000,1724943960000000000,0.0032894696284493548,selected
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:8227:s2:1724944380000000000,1724944380000000000,-0.010588701258061089,same_overlapping_causal_episode
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8241:s2:1724945640000000000,1724945640000000000,0.005983337763114823,same_overlapping_causal_episode
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8247:s2:1724946480000000000,1724946480000000000,-0.008551132441990426,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8247:s2:1724947080000000000,1724947080000000000,0.0014344014894121099,candidate
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8247:s2:1724947080000000000,1724947080000000000,0.0014344014894121099,global_position_occupied
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8262:s2:1724951280000000000,1724951280000000000,-0.01199738360497615,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:8266:s2:1724952300000000000,1724952300000000000,-0.015194988316698433,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8322:s2:1724970180000000000,1724970180000000000,-0.002840699647697816,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8336:s2:1724973240000000000,1724973240000000000,-0.011191444355514567,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8337:s2:1724973840000000000,1724973840000000000,-0.010435873671124394,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8344:s2:1724977980000000000,1724977980000000000,-0.011049424660042249,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8349:s2:1724978880000000000,1724978880000000000,-0.009326607473951165,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:8364:s2:1724981280000000000,1724981280000000000,-0.005384154289834025,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8380:s2:1724987940000000000,1724987940000000000,-0.00888599324753712,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8399:s2:1724992380000000000,1724992380000000000,-0.015272914996732431,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8406:s2:1724996460000000000,1724996460000000000,-0.009440629977615167,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:8406:s2:1725001320000000000,1725001320000000000,-0.0030194297575099286,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:HIGH:8465:s2:1725012240000000000,1725012240000000000,-0.014989436403832664,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:LOW:8472:s2:1725015540000000000,1725015540000000000,-0.01139137346773697,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8506:s2:1725026760000000000,1725026760000000000,-0.0005978557234031755,decision_declined
BTCUSDT:CONTROL:BTCUSDT:5m:PIVOT:HIGH:8515:s2:1725027480000000000,1725027480000000000,-0.0068923908828109875,decision_declined
XRPUSDT:CONTROL:XRPUSDT:5m:PIVOT:LOW:8528:s2:1725030780000000000,1725030780000000000,-0.009624846881998822,decision_declined
SOLUSDT:CONTROL:SOLUSDT:5m:PIVOT:LOW:8582:s2:1725047760000000000,1725047760000000000,-0.004777764077724487,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:LOW:8581:s2:1725048540000000000,1725048540000000000,-0.008617473756648692,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8610:s2:1725058260000000000,1725058260000000000,-0.00957844355547679,decision_declined
ETHUSDT:CONTROL:ETHUSDT:5m:PIVOT:HIGH:8626:s2:1725061260000000000,1725061260000000000,-0.014767735432905438,decision_declined
