trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-171500-001-000-1,O-20240227-171500-001-000-2,SELL,FLAT,0.000,19.997,1709054100000000000,2024-02-27 17:15:00+00:00,1709054460000000000,2024-02-27 17:21:00+00:00,360000000000,57186.0,57255.9,['1601.94627201 USDT'],-0.00122,-2999.73657201 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-132600-001-000-4,O-20240301-132600-001-000-6,SELL,FLAT,0.000,15.646,1709299560000000000,2024-03-01 13:26:00+00:00,1709303040000000000,2024-03-01 14:24:00+00:00,3480000000000,62607.100000000006,62313.5,['1368.15539532 USDT'],0.00469,3225.51020468 USDT,False
