trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240715-170100-001-000-1,O-20240715-170100-001-000-2,SELL,FLAT,0.0,2305.1,1721062980000000000,2024-07-15 17:03:00+00:00,1721068080000000000,2024-07-15 18:28:00+00:00,5100000000000,153.792,154.91,['427.46880848 USDT'],-0.00727,-3004.57060848 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240716-001300-001-000-4,O-20240716-001300-001-000-6,SELL,FLAT,0.0,2089.4,1721088780000000000,2024-07-16 00:13:00+00:00,1721109180000000000,2024-07-16 05:53:00+00:00,20400000000000,159.041,155.147,['395.50586904 USDT'],0.02448,7740.61773096 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20240716-125400-001-000-7,O-20240716-125400-001-000-8,SELL,FLAT,0,943124,1721134440000000000,2024-07-16 12:54:00+00:00,1721136120000000000,2024-07-16 13:22:00+00:00,1680000000000,0.5438944622340223,0.5466465189094966,['822.81229784 USDT'],-0.00506,-3418.34299784 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240717-135900-001-000-16,O-20240717-135900-001-000-17,BUY,FLAT,0.0,5334.9,1721224860000000000,2024-07-17 14:01:00+00:00,1721225160000000000,2024-07-17 14:06:00+00:00,300000000000,161.5997161333858,161.22192878966803,['1032.92962456 USDT'],-0.00234,-3048.38732456 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240717-230500-001-000-19,O-20240717-230500-001-000-20,SELL,FLAT,0.000,21.486,1721258220000000000,2024-07-17 23:17:00+00:00,1721258820000000000,2024-07-17 23:27:00+00:00,600000000000,64201.6,64261.92784138508,['1656.35965632 USDT'],-0.00094,-2952.56365632 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240718-050500-001-000-25,O-20240718-050500-001-000-26,SELL,FLAT,0.0,6749.8,1721279160000000000,2024-07-18 05:06:00+00:00,1721280600000000000,2024-07-18 05:30:00+00:00,1440000000000,157.72890296008774,157.9658621885093,['1278.84580096 USDT'],-0.0015,-2878.27320096 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240718-061100-001-000-28,O-20240718-061100-001-000-29,BUY,FLAT,0.0,3640.6,1721283300000000000,2024-07-18 06:15:00+00:00,1721289240000000000,2024-07-18 07:54:00+00:00,5940000000000,159.11745624347634,158.54493102785253,['693.47214520 USDT'],-0.0036,-2777.80744520 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240719-122400-001-000-40,O-20240719-122400-001-000-41,BUY,FLAT,0.000,12.746,1721391900000000000,2024-07-19 12:25:00+00:00,1721395860000000000,2024-07-19 13:31:00+00:00,3960000000000,64146.8,64012.4,['979.76768544 USDT'],-0.0021,-2692.83008544 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240719-194600-001-000-43,O-20240719-194600-001-000-44,BUY,FLAT,0.000,8.744,1721418540000000000,2024-07-19 19:49:00+00:00,1721419560000000000,2024-07-19 20:06:00+00:00,1020000000000,67091.3,66873.1,['702.44924000 USDT'],-0.00325,-2610.39004000 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20240721-123000-001-000-49,O-20240721-123000-001-000-50,BUY,FLAT,0.0,5455.3,1721565240000000000,2024-07-21 12:34:00+00:00,1721565480000000000,2024-07-21 12:38:00+00:00,240000000000,172.8920815170568,172.63314924935386,['1130.68376420 USDT'],-0.0015,-2543.23696420 USDT,False
