trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230410-154800-001-000-1,O-20230410-154800-001-000-2,BUY,FLAT,0.000,582.249,1681141680000000000,2023-04-10 15:48:00+00:00,1681141860000000000,2023-04-10 15:51:00+00:00,180000000000,1864.43,1862.24,['1735.87990467 USDT'],-0.00117,-3011.00521467 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230411-053200-001-000-4,O-20230411-053200-001-000-5,BUY,FLAT,0.000,585.425,1681191120000000000,2023-04-11 05:32:00+00:00,1681191660000000000,2023-04-11 05:41:00+00:00,540000000000,1920.62,1918.7,['1798.10712880 USDT'],-0.001,-2922.12312880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230411-060300-001-000-7,O-20230411-060300-001-000-9,BUY,FLAT,0.0,17682.0,1681192980000000000,2023-04-11 06:03:00+00:00,1681197600000000000,2023-04-11 07:20:00+00:00,4620000000000,22.090137405270895,22.58,['472.18207168 USDT'],0.02218,8189.56832832 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230411-094700-001-000-10,O-20230411-094700-001-000-11,BUY,FLAT,0.000,550.838,1681206420000000000,2023-04-11 09:47:00+00:00,1681215660000000000,2023-04-11 12:21:00+00:00,9240000000000,1913.872314146809,1911.34,['1685.65784057 USDT'],-0.00132,-3080.55270057 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230412-000400-001-000-13,O-20230412-000400-001-000-15,BUY,FLAT,0.0,14707.2,1681257840000000000,2023-04-12 00:04:00+00:00,1681258800000000000,2023-04-12 00:20:00+00:00,960000000000,23.153,23.491,['410.60737536 USDT'],0.0146,4560.42622464 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230412-011700-001-000-16,O-20230412-011700-001-000-17,BUY,FLAT,0.0,19129.5,1681262220000000000,2023-04-12 01:17:00+00:00,1681263000000000000,2023-04-12 01:30:00+00:00,780000000000,23.43001319950861,23.302782691654254,['715.18001520 USDT'],-0.00543,-3149.03601520 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230412-020200-001-000-19,O-20230412-020200-001-000-20,SELL,FLAT,0.000,537.261,1681264920000000000,2023-04-12 02:02:00+00:00,1681302660000000000,2023-04-12 12:31:00+00:00,37740000000000,1882.9895721818632,1885.61,['1619.77725980 USDT'],-0.00139,-3027.63092980 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230413-203200-001-000-22,O-20230413-203200-001-000-23,BUY,FLAT,0.0,29429.8,1681417920000000000,2023-04-13 20:32:00+00:00,1681418580000000000,2023-04-13 20:43:00+00:00,660000000000,24.687855078865642,24.62417603585481,['1160.99457064 USDT'],-0.00258,-3035.05607064 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230414-023800-001-000-25,O-20230414-023800-001-000-27,BUY,FLAT,0,925331,1681440420000000000,2023-04-14 02:47:00+00:00,1681451760000000000,2023-04-14 05:56:00+00:00,11340000000000,0.5182,0.5283,['387.34355660 USDT'],0.01949,8958.49954340 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20230415-053400-001-000-28,O-20230415-053400-001-000-29,SELL,FLAT,0,1866131,1681536840000000000,2023-04-15 05:34:00+00:00,1681542780000000000,2023-04-15 07:13:00+00:00,5940000000000,0.5198193116667587,0.5209899496873478,['1553.82914216 USDT'],-0.00225,-3738.39304216 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20230415-203200-001-000-31,O-20230415-203200-001-000-33,SELL,FLAT,0.000,405.443,1681590720000000000,2023-04-15 20:32:00+00:00,1681593060000000000,2023-04-15 21:11:00+00:00,2340000000000,2096.02,2082.16,['1017.53218824 USDT'],0.00661,4601.90779176 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20230416-000300-001-000-34,O-20230416-000300-001-000-35,SELL,FLAT,0.0,38113.9,1681603380000000000,2023-04-16 00:03:00+00:00,1681603620000000000,2023-04-16 00:07:00+00:00,240000000000,24.014080679227263,24.061940835233344,['1465.89174112 USDT'],-0.00199,-3290.02894112 USDT,False
