client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20230201-224600-001-000-1,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-001,ETHUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-a59d621157ca1eaa-115567,MARKET,BUY,523.413,GTC,False,False,523.413,TAKER,1639.6,0.0,['429.09397740 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-defended-auction-continuation-ecv5-decision_area_ob-ETHUSDT-00000027', 'ROLE:ENTRY']",92a84f54-13c7-443c-95f7-6c0a54ad61b7,1675291560000000000,1675291560000000000,,,,,,,
O-20230201-224600-001-000-2,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-002,,BINANCE-001,,STOP_MARKET,SELL,523.413,GTC,True,False,0.000,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-defended-auction-continuation-ecv5-decision_area_ob-ETHUSDT-00000027', 'ROLE:STOP_LOSS']",e1eee0b6-66b7-4c1e-a2c5-209d3ac827ac,1675291560000000000,1675297440000000000,1635.70,DEFAULT,,,,,
O-20230201-224600-001-000-3,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-003,ETHUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-6f0b8a2f4d27cf4e-115930,LIMIT,SELL,523.413,GTC,True,False,523.413,MAKER,1648.75,0.009999999999990905,['172.59543675 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-defended-auction-continuation-ecv5-decision_area_ob-ETHUSDT-00000027', 'ROLE:TAKE_PROFIT']",82621001-68bd-4c79-b34d-1595f8934ee2,1675291560000000000,1675297440000000000,,,,,1648.76,False,
O-20230203-105200-001-000-4,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-f5998beebaab3156-113237,MARKET,BUY,22841.79,GTC,False,False,22841.79,TAKER,24.44902021689193,0.0,['279.22969275 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-structural-pullback-ec-re1-efficient-pullback-SOLUSDT-00000012', 'ROLE:ENTRY']",24079700-9ac4-48cd-ab06-7bea9915bde6,1675421520000000000,1675421520000000000,,,,,,,
O-20230203-105200-001-000-5,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-2064f5c3e46658f5-113251,STOP_MARKET,SELL,22841.79,GTC,True,False,22841.79,TAKER,24.341479087234408,0.018520912765591646,['278.00147680 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-structural-pullback-ec-re1-efficient-pullback-SOLUSDT-00000012', 'ROLE:STOP_LOSS']",036e0065-7d32-4502-8ca0-adf5709246c7,1675421520000000000,1675421760000000000,24.36,DEFAULT,,,,,
O-20230203-105200-001-000-6,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-003,,BINANCE-001,,LIMIT,SELL,19463.29,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-complete-opportunity-structural-pullback-ec-re1-efficient-pullback-SOLUSDT-00000012', 'ROLE:TAKE_PROFIT']",fb9c15c8-49e7-4ed5-8d46-979067cc4604,1675421520000000000,1675421760000000000,,,,,24.50,False,
O-20230203-135100-001-000-7,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-468669efa9622991-113835,MARKET,BUY,17190.36,GTC,False,False,17190.36,TAKER,24.21369064987586,0.0,['208.12102960 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-failed-auction-reversal-ecv5-micro-SOLUSDT-00000024', 'ROLE:ENTRY']",16f7c140-a090-4abc-8a1b-706b4e22bfb1,1675432260000000000,1675432260000000000,,,,,,,
O-20230203-135100-001-000-8,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-EasyChartRE1LocalAuctionStrategy-000,BINANCE-001,T-f7281354e9c0955b-113960,STOP_MARKET,SELL,17190.36,GTC,True,False,17190.36,TAKER,24.08,0.010000000000001563,['206.97193440 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-failed-auction-reversal-ecv5-micro-SOLUSDT-00000024', 'ROLE:STOP_LOSS']",26879721-b5f5-448a-b657-24dad999a5d3,1675432260000000000,1675434420000000000,24.09,DEFAULT,,,,,
O-20230203-135100-001-000-9,EASYCHART-V2-001,EasyChartRE1LocalAuctionStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-006,,BINANCE-001,,LIMIT,SELL,17190.36,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,NO_CONTINGENCY,,,,,,,"['PLAN:sac-v5-human-immediate-failed-auction-reversal-ecv5-micro-SOLUSDT-00000024', 'ROLE:TAKE_PROFIT']",2b72bb5e-ec51-4fb5-833b-5a1348341bdd,1675432260000000000,1675434420000000000,,,,,24.61,False,
