scenario_id,family,source_family,source_direction,direction,signal_ts_ns,signal_day_utc,signal_hour_utc,submission_ts_ns,reference_entry_price,expected_entry_price,stop_price,target_price,target_reason,liquidity_level,atr_at_signal,quantity,equity_before_entry,planned_loss_budget,loss_per_unit,net_rr_at_submission,fee_rate_per_fill,sac_entry_confirmation,failed_acceptance_trap,favorable_drift_guard_enabled,actual_entry_price,opened_ts_ns,opened_bar_index,path_observations,mfe_price,mae_price,mfe_price_distance,mae_price_distance,mfe_stop_units,mae_stop_units,mfe_atr,mae_atr,mfe_close_net_r_after_cost,mfe_intrabar_net_r_after_cost,first_close_half_r_ts_ns,first_close_one_r_ts_ns,actual_exit_price,closed_ts_ns,closed_day_utc,closed_hour_utc,duration_minutes,realized_pnl_after_cost,realized_return,realized_r_multiple,outcome
AEPR-1709424000000000000-000007,AEPR,AEPR,LONG,LONG,1709425080000000000,2024-03-03,0,1709425140000000000,62015.2,61960.0,61866.0,62430.899999999994,ACCEPTED_EXPANSION_PROJECTION,62009.9,31.294999999999344,16.582,100000.0,3000.0,180.91400825000184,2.120213955294984,0.0007,,False,True,61960.1,1709425140000000000,8658,7,62015.3,61859.1,55.200000000004366,101.0,0.5866099893730629,1.0733262486716426,1.7638600415403587,3.227352612238444,-0.48113504776099975,-0.17567893336416263,,,61865.9,1709425500000000000,2024-03-03,0,6.0,-2999.3223124,-0.0015203332467184057,-0.9997741041333333,STOP
