plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,shock_sigma,shock_pressure,shock_activity,recovery_fraction,response_pressure,response_progress,basis_stress,basis_repair,oi_change,spot_confirmation,peer_response,context_direction,risk_range,cost_r,planned_rr,nav_before,score,position_id,opened,closed,entry_fill,exit_fill,quantity,pnl_ex_funding,holding_minutes,evaluation_censored,funding,pnl,net_r,probability
XRPUSDT:WASHOUT:HOUR:1754859420000000000:-1:1754859720000000000:1754860080000000000,XRPUSDT:WASHOUT:HOUR:1754859420000000000:-1:1754859720000000000,XRPUSDT,1,1754860080000000000,1754859720000000000,3.1786,3.1668999999999996,3.193377040483915,1.2629949131550933,3.1754,3.584962500721156,HOUR:1754859420000000000:-1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.167,3.1754,3.193477040483915,3.167,INVENTORY_WASHOUT_RECLAIM,3.0734377609924315,-0.12660395907169025,1.1776370952446964,0.43811543087857785,0.2881349199875447,1.0841530828020183,0.3109000000000002,-0.2789999999999999,-28.839422390127822,-48.34415317377383,0.8261657276201039,0.0,2.1869984601352286,0.32541025641024895,1.2629949131550933,100000.0,0.006057166931401665,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1754860080000000000,1754861340000000000,3.1792,3.1661,182358.5,-2967.4560450199997,21.0,False,0.0,-2967.4560450199997,-0.9891520150066666,0.6840697888542374
XRPUSDT:WASHOUT:60:1754816400000000000:-1:1754942040000000000:1754942340000000000,XRPUSDT:WASHOUT:60:1754816400000000000:-1:1754942040000000000,XRPUSDT,1,1754942340000000000,1754942040000000000,3.155,3.1431999999999998,3.183148262972689,2.3854460146346748,3.1511,3.584962500721156,60:1754816400000000000:-1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.1433,3.1511,3.1832482629726893,3.1433,INVENTORY_WASHOUT_RECLAIM,3.1955475463281813,-0.2797992877446425,2.3501821749859397,0.2928788169838212,0.2569016394544561,0.2064887616061611,1.2919999999999994,2.7297,-97.23133227474534,-120.4226140638709,2.20056338246587,0.0,1.4332749335019377,0.3202474576271177,2.3854460146346748,97032.54395498,0.009615003699667229,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1754942340000000000,1754942460000000000,3.1555,3.1427,179045.4,-2855.61298914,2.0,False,0.0,-2855.61298914,-0.9809811817586043,0.5158867333064189
XRPUSDT:WASHOUT:HOUR:1754974800000000000:-1:1754975040000000000:1754975400000000000,XRPUSDT:WASHOUT:HOUR:1754974800000000000:-1:1754975040000000000,XRPUSDT,1,1754975400000000000,1754975040000000000,3.1515,3.1426999999999996,3.1603092208872967,1.0010478281018613,3.144,3.584962500721156,HOUR:1754974800000000000:-1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.1428,3.144,3.160409220887297,3.1428,INVENTORY_WASHOUT_RECLAIM,3.1954611283642302,-0.3621570365180879,1.757623671611809,0.4940593371894231,0.23622441535518435,0.4404161177901051,-0.8732000000000002,0.2835000000000001,3.5337203386021088,-36.14920222686058,0.9038812582997472,-1.0,1.845553255501477,0.42914999999998227,1.0010478281018613,94176.93096584,0.0018498313900208226,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1754975400000000000,1754976000000000000,3.1523,3.1418,204500.19999999998,-2790.82445441,10.0,False,0.0,-2790.82445441,-0.9877947907158892,0.7182734075704138
XRPUSDT:WASHOUT:HOUR:1754987820000000000:1:1754988120000000000:1754988660000000000,XRPUSDT:WASHOUT:HOUR:1754987820000000000:1:1754988120000000000,XRPUSDT,-1,1754988660000000000,1754988120000000000,3.1541,3.1633,3.142551655202844,1.2552548692561096,3.1555,3.584962500721156,HOUR:1754987820000000000:1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.1632,3.1555,3.1632,3.142451655202844,INVENTORY_WASHOUT_RECLAIM,3.009854772826074,-0.17118873728135284,1.10156676778302,0.4385892026069975,0.20901694010937708,0.32397180173709805,3.2689000000000004,3.4719,2.1048658120648156,-41.89684285150097,1.3430720942153673,1.0,1.8628378599884936,0.4120043478260926,1.2552548692561096,91386.10651143,0.005550683319095508,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1754988660000000000,1754989620000000000,3.1534,3.1426,194070.0,1667.9889546,16.0,False,0.0,1667.9889546,0.6084035521640913,0.7115350586586269
XRPUSDT:WASHOUT:HOUR:1754989380000000000:-1:1754989680000000000:1754990880000000000,XRPUSDT:WASHOUT:HOUR:1754989380000000000:-1:1754989680000000000,XRPUSDT,1,1754990880000000000,1754989680000000000,3.1385,3.1283999999999996,3.1518645660518914,1.3232243615733372,3.1381,3.584962500721156,HOUR:1754989380000000000:-1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.1285,3.1381,3.1519645660518916,3.1285,INVENTORY_WASHOUT_RECLAIM,3.487631025291595,-0.12103920279112734,0.9161644851086219,0.42617451257718963,0.15350691914119166,0.3040434439744978,-0.3872,-0.1076999999999999,17.822574622066156,-63.597263451262705,1.3532820796276297,-1.0,1.9192742400887801,0.3722910891088945,1.3232243615733372,93054.09546603,0.0077153496327738436,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1754990880000000000,1754992560000000000,3.1393,3.1274,184590.8,-2775.0181031800003,28.0,False,0.0,-2775.0181031800003,-0.9940519326535314,0.7180253996875993
XRPUSDT:WASHOUT:HOUR:1755001320000000000:1:1755001620000000000:1755001740000000000,XRPUSDT:WASHOUT:HOUR:1755001320000000000:1:1755001620000000000,XRPUSDT,-1,1755001740000000000,1755001620000000000,3.1569,3.1646,3.1452808336120524,1.5089826477853339,3.1606,3.584962500721156,HOUR:1755001320000000000:1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,3.1645,3.1606,3.1645,3.145180833612052,INVENTORY_WASHOUT_RECLAIM,3.039243150975641,-0.17303845530020653,1.0629672940137862,0.39339171511775556,0.08411580998834448,0.44040377231137134,-0.5068999999999999,-1.3270999999999997,-13.066885413017815,-48.79604105463508,-1.365578364604543,1.0,1.356443618718858,0.49258441558439875,1.5089826477853339,90279.07736285,0.0013775131384746071,XRPUSDT-PERP.BINANCE-AccountStrategy-000,1755001740000000000,1755001860000000000,3.1562,3.1653,215624.1,-2643.71318408,2.0,False,0.0,-2643.71318408,-0.9761262008524885,0.5972539371486153
SOLUSDT:WASHOUT:HOUR:1755278520000000000:1:1755278820000000000:1755279120000000000,SOLUSDT:WASHOUT:HOUR:1755278520000000000:1:1755278820000000000,SOLUSDT,-1,1755279120000000000,1755278820000000000,185.83,186.84,184.5058012559206,1.3110878654251708,185.91,3.584962500721156,HOUR:1755278520000000000:1,PRE_SHOCK_TRANSACTION_VALUE_OR_FIRST_OPPOSING_SWING,186.83,185.91,186.83,184.4958012559206,INVENTORY_WASHOUT_RECLAIM,3.2243986018581277,-0.4863296236037665,1.195770775432934,0.4284125345095222,0.27242370033870633,0.5225416799488052,2.3369999999999997,4.274000000000001,9.316880450285225,-114.93449062926153,-0.05441751876643896,-0.0,1.5522561669068449,0.22138811881188317,1.3110878654251708,87635.36417877,0.0043878454083711525,SOLUSDT-PERP.BINANCE-AccountStrategy-000,1755279120000000000,1755282660000000000,185.8,184.51,2073.98,2406.2274480399997,59.0,False,0.0,2406.2274480399997,0.9152421782342968,0.5983364408706823
