trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220110-021700-001-000-1,O-20220110-021700-001-000-2,SELL,FLAT,0.0,4485.6,1641781020000000000,2022-01-10 02:17:00+00:00,1641781140000000000,2022-01-10 02:19:00+00:00,120000000000,138.90887644908148,139.35788926787944,['998.55472344 USDT'],-0.00323,-3012.64662344 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220110-092100-001-000-4,O-20220110-092100-001-000-5,BUY,FLAT,0.000,211.346,1641806460000000000,2022-01-10 09:21:00+00:00,1641808740000000000,2022-01-10 09:59:00+00:00,2280000000000,3152.96,3144.21,['1064.70535266 USDT'],-0.00278,-2913.98285266 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220110-150300-001-000-10,O-20220110-150300-001-000-11,SELL,FLAT,0,309186,1641826980000000000,2022-01-10 15:03:00+00:00,1641831480000000000,2022-01-10 16:18:00+00:00,4500000000000,0.7213,0.7295,['358.85363904 USDT'],-0.01137,-2894.17883904 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220110-221700-001-000-13,O-20220110-221700-001-000-14,SELL,FLAT,0.000,198.477,1641853020000000000,2022-01-10 22:17:00+00:00,1641858720000000000,2022-01-10 23:52:00+00:00,5700000000000,3074.58,3083.46,['977.78344407 USDT'],-0.00289,-2740.25920407 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220111-081700-001-000-16,O-20220111-081700-001-000-17,SELL,FLAT,0.000,179.388,1641889020000000000,2022-01-11 08:17:00+00:00,1641889500000000000,2022-01-11 08:25:00+00:00,480000000000,3129.55,3139.34,['899.65091146 USDT'],-0.00313,-2655.85943146 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220111-130600-001-000-19,O-20220111-130600-001-000-20,BUY,FLAT,0.0,3868.4,1641906360000000000,2022-01-11 13:06:00+00:00,1641907740000000000,2022-01-11 13:29:00+00:00,1380000000000,136.8718766932065,136.42125953882743,['845.76573456 USDT'],-0.00329,-2588.93313456 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220111-134800-001-000-22,O-20220111-134800-001-000-23,BUY,FLAT,0.0,2178.5,1641908880000000000,2022-01-11 13:48:00+00:00,1641911520000000000,2022-01-11 14:32:00+00:00,2640000000000,136.54125154923113,135.611,['474.30694400 USDT'],-0.00681,-2500.85994400 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220111-161800-001-000-25,O-20220111-161800-001-000-26,BUY,FLAT,0.0,3229.9,1641917880000000000,2022-01-11 16:18:00+00:00,1641918000000000000,2022-01-11 16:20:00+00:00,120000000000,139.38134378773336,138.85174667946376,['718.93204712 USDT'],-0.0038,-2429.47774712 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20220111-200700-001-000-28,O-20220111-200700-001-000-29,BUY,FLAT,0.000,139.088,1641931620000000000,2022-01-11 20:07:00+00:00,1641932040000000000,2022-01-11 20:14:00+00:00,420000000000,3246.22,3234.499478747268,['721.11224869 USDT'],-0.00361,-2351.29610869 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20220112-000200-001-000-31,O-20220112-000200-001-000-32,BUY,FLAT,0.0,2998.1,1641945720000000000,2022-01-12 00:02:00+00:00,1641947880000000000,2022-01-12 00:38:00+00:00,2160000000000,140.57129492011606,140.0335406757613,['673.02508608 USDT'],-0.00383,-2285.26608608 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20220112-083300-001-000-34,O-20220112-083300-001-000-35,BUY,FLAT,0,652122,1641976380000000000,2022-01-12 08:33:00+00:00,1641976620000000000,2022-01-12 08:37:00+00:00,240000000000,0.7623954594385712,0.7598051309417564,['794.12839472 USDT'],-0.0034,-2483.33859472 USDT,True
